open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-11-24 00:00:00+00:00,0.1957,0.2025,0.1756,0.2001,256529741.9,1764028799999,47791784.53518,396529,127453933.2,23765924.02346,0,,
2025-11-25 00:00:00+00:00,0.2001,0.2198,0.1894,0.2143,280699823.6,1764115199999,57693588.85947,449533,142158113.8,29240174.35852,0,,
2025-11-26 00:00:00+00:00,0.2144,0.2287,0.2042,0.2179,209054035.4,1764201599999,44596306.78968,254991,102618419.6,21919243.62492,0,,
2025-11-27 00:00:00+00:00,0.2179,0.2251,0.2066,0.2124,141278711.9,1764287999999,30165698.74267,168169,65198727.2,13924558.74857,0,,
2025-11-28 00:00:00+00:00,0.2124,0.2284,0.2032,0.2232,136795119.0,1764374399999,29725601.73666,190334,68933191.6,14984066.18656,0,,
2025-11-29 00:00:00+00:00,0.2231,0.2256,0.2064,0.2098,80820767.4,1764460799999,17439496.01372,119530,39061013.1,8432961.30516,0,,
2025-11-30 00:00:00+00:00,0.2098,0.2164,0.1975,0.1982,69749795.8,1764547199999,14537019.48369,97888,32800129.1,6850235.39159,0,,
2025-12-01 00:00:00+00:00,0.1981,0.1987,0.172,0.1852,206745170.5,1764633599999,37721421.90818,220752,105450027.4,19245247.57609,0,,
2025-12-02 00:00:00+00:00,0.1852,0.1918,0.1769,0.1863,145812154.7,1764719999999,26880559.15795,159219,75116947.5,13844554.55268,0,,
2025-12-03 00:00:00+00:00,0.1864,0.1953,0.1772,0.1868,142824316.2,1764806399999,26331701.19034,155039,72674405.8,13412030.47474,0,,
2025-12-04 00:00:00+00:00,0.1869,0.2095,0.1847,0.1901,271480280.1,1764892799999,53269860.01469,306821,149270789.1,29284675.18056,0,,
2025-12-05 00:00:00+00:00,0.1901,0.1905,0.1696,0.1737,155358198.7,1764979199999,28058958.10043,164612,74819645.6,13538432.11432,0,,
2025-12-06 00:00:00+00:00,0.1738,0.1774,0.1705,0.1772,59876241.1,1765065599999,10417474.43227,78278,30226211.2,5259161.83762,0,,
2025-12-07 00:00:00+00:00,0.1772,0.1806,0.1624,0.165,128434797.3,1765151999999,21899780.22291,139322,60989285.5,10408374.14252,0,,
2025-12-08 00:00:00+00:00,0.1651,0.1774,0.1616,0.1645,99468177.0,1765238399999,16748043.13561,138300,45754638.2,7708953.45767,0,,
2025-12-09 00:00:00+00:00,0.1645,0.1802,0.1566,0.178,143188968.9,1765324799999,24291382.47343,170221,70111538.9,11893056.33547,0,,
2025-12-10 00:00:00+00:00,0.178,0.1803,0.1678,0.1702,114024566.3,1765411199999,19861928.05999,164212,56815730.4,9904660.81317,0,,
2025-12-11 00:00:00+00:00,0.1702,0.1706,0.1588,0.1633,125288795.0,1765497599999,20593105.69027,163387,61763441.7,10153033.78024,0,,
2025-12-12 00:00:00+00:00,0.1633,0.1638,0.1453,0.1485,125473191.1,1765583999999,19227760.86349,134129,57955411.1,8889686.06253,0,,
2025-12-13 00:00:00+00:00,0.1485,0.1621,0.1446,0.1559,173304718.8,1765670399999,26704055.34143,141495,96691242.6,14910068.01708,0,,
2025-12-14 00:00:00+00:00,0.1559,0.1605,0.1499,0.1513,206069221.6,1765756799999,31934645.77013,164666,117674402.7,18244033.18739,0,,
2025-12-15 00:00:00+00:00,0.1514,0.1551,0.1317,0.1354,259829519.7,1765843199999,36917201.8201,242238,125954324.6,17921836.24436,0,,
2025-12-16 00:00:00+00:00,0.1354,0.136,0.1304,0.1335,182666435.7,1765929599999,24399013.24706,202397,90720460.7,12121156.1931,0,,
2025-12-17 00:00:00+00:00,0.1334,0.1338,0.1223,0.1253,249417557.9,1766015999999,32020455.10022,253743,124943573.3,16040156.59838,0,,
2025-12-18 00:00:00+00:00,0.1253,0.1279,0.1152,0.1192,269851120.7,1766102399999,32970358.26669,225270,136307261.6,16661668.71037,0,,
2025-12-19 00:00:00+00:00,0.1192,0.1387,0.1152,0.1312,232864749.5,1766188799999,29431038.83029,182817,122045038.7,15412358.73857,0,,
2025-12-20 00:00:00+00:00,0.1312,0.1426,0.1285,0.1369,88807849.1,1766275199999,11914101.74491,83395,47035776.0,6325453.21749,0,,
2025-12-21 00:00:00+00:00,0.1369,0.1369,0.127,0.1293,85234247.3,1766361599999,11151081.6142,80338,41224960.4,5395608.67346,0,,
2025-12-22 00:00:00+00:00,0.1293,0.1371,0.1266,0.1284,115927542.2,1766447999999,15341772.29867,130895,53459846.7,7071316.35213,0,,
2025-12-23 00:00:00+00:00,0.1284,0.1335,0.1217,0.1301,95882029.7,1766534399999,12204429.20022,104541,46365334.5,5907656.39146,0,,
2025-12-24 00:00:00+00:00,0.1301,0.1363,0.1253,0.1331,94941908.0,1766620799999,12328212.50851,104989,46587482.4,6050460.78072,0,,
2025-12-25 00:00:00+00:00,0.1332,0.144,0.1325,0.1333,128093848.4,1766707199999,17636810.34503,134625,63569143.8,8745266.43431,0,,
2025-12-26 00:00:00+00:00,0.1332,0.1432,0.1318,0.1398,109048016.8,1766793599999,14959429.88875,129205,58441080.3,8019222.20121,0,,
2025-12-27 00:00:00+00:00,0.1398,0.155,0.1391,0.1532,109958514.2,1766879999999,16391561.80631,137206,56545774.8,8431758.02624,0,,
2025-12-28 00:00:00+00:00,0.1532,0.1648,0.147,0.1555,160319458.5,1766966399999,24939645.99569,176253,79723107.7,12399719.29711,0,,
2025-12-29 00:00:00+00:00,0.1556,0.1704,0.1546,0.1584,164147166.6,1767052799999,26589044.91866,216250,84567211.7,13702172.39953,0,,
2025-12-30 00:00:00+00:00,0.1584,0.1648,0.1485,0.1641,97744131.8,1767139199999,15071759.82546,129134,47786761.9,7380689.87468,0,,
2025-12-31 00:00:00+00:00,0.164,0.1775,0.1579,0.1614,167903296.7,1767225599999,28454839.17297,210337,84905377.0,14388496.75033,0,,
2026-01-01 00:00:00+00:00,0.1615,0.1771,0.16,0.1711,120322683.2,1767311999999,20288827.48801,158785,63915237.1,10777093.50895,0,,
2026-01-02 00:00:00+00:00,0.1711,0.2016,0.1685,0.1953,179717569.5,1767398399999,33410332.16082,301571,96184975.3,17908340.65201,0,,
