open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time
2025-05-08 00:00:00+00:00,154.6,172.4,154.3,172.4,21551.357,1746748799999,3534347.9829,11744,12053.81,1985923.5436,0,
2025-05-09 00:00:00+00:00,172.2,184.7,169.0,181.4,26432.258,1746835199999,4689768.9335,13665,17044.318,3035575.9651,0,
2025-05-10 00:00:00+00:00,181.3,187.7,176.7,186.6,14961.885,1746921599999,2710723.9377,7559,9851.239,1790271.8358,0,
2025-05-11 00:00:00+00:00,186.5,189.0,177.1,181.8,8450.007,1747007999999,1543386.3519,5125,4162.02,761927.0839,0,
2025-05-12 00:00:00+00:00,181.9,190.4,176.8,182.8,15499.12,1747094399999,2857009.9304,7940,8238.063,1521260.518,0,
2025-05-13 00:00:00+00:00,182.8,194.0,174.5,193.1,17255.697,1747180799999,3171162.6324,7379,12412.599,2279529.1274,0,
2025-05-14 00:00:00+00:00,193.0,194.1,182.0,185.7,6213.446,1747267199999,1173953.805,4310,2313.223,437986.2661,0,
2025-05-15 00:00:00+00:00,185.5,187.3,175.4,177.7,6371.0,1747353599999,1143647.7381,5087,3246.839,582915.1233,0,
2025-05-16 00:00:00+00:00,177.7,183.1,175.2,176.1,6194.379,1747439999999,1117500.7927,4816,2358.996,425488.999,0,
2025-05-17 00:00:00+00:00,176.0,178.9,172.6,174.4,3601.95,1747526399999,633734.6199,3735,1696.059,298602.9025,0,
2025-05-18 00:00:00+00:00,174.5,186.0,173.3,182.4,5722.27,1747612799999,1023563.5083,5227,3233.907,576940.612,0,
2025-05-19 00:00:00+00:00,182.4,182.8,167.9,175.5,6186.238,1747699199999,1071006.1954,6386,3269.649,565674.1196,0,
2025-05-20 00:00:00+00:00,175.5,182.1,173.1,177.1,30493.782,1747785599999,5343637.8551,8080,27292.565,4781517.2536,0,
2025-05-21 00:00:00+00:00,177.1,185.0,174.2,182.5,16274.674,1747871999999,2906336.4305,7879,13037.372,2327223.7506,0,
2025-05-22 00:00:00+00:00,182.9,190.6,181.9,189.5,9018.345,1747958399999,1688199.7235,6729,6132.416,1148231.2328,0,
2025-05-23 00:00:00+00:00,189.3,197.5,181.6,183.1,20476.539,1748044799999,3887621.9695,11080,14452.554,2746930.5003,0,
2025-05-24 00:00:00+00:00,183.7,187.8,181.9,185.3,4458.569,1748131199999,823964.5645,3419,3050.446,564410.3392,0,
2025-05-25 00:00:00+00:00,185.2,186.4,178.2,184.9,4430.636,1748217599999,803044.2501,4108,2742.78,497249.4155,0,
2025-05-26 00:00:00+00:00,185.2,188.6,182.9,184.4,3134.534,1748303999999,582883.579,5093,2076.801,386370.5463,0,
2025-05-27 00:00:00+00:00,184.3,189.0,180.4,186.4,4865.141,1748390399999,904969.3332,6529,2700.034,503014.3008,0,
2025-05-28 00:00:00+00:00,186.1,187.0,178.1,181.4,5851.532,1748476799999,1064864.0489,4514,3165.192,574408.942,0,
2025-05-29 00:00:00+00:00,181.5,184.8,174.9,175.6,6034.637,1748563199999,1091328.6124,4337,2854.025,517039.2641,0,
2025-05-30 00:00:00+00:00,175.5,176.5,163.7,164.6,10557.171,1748649599999,1788786.3983,5706,3480.32,593261.7879,0,
2025-05-31 00:00:00+00:00,164.6,166.6,160.4,165.0,6559.841,1748735999999,1071546.1024,5053,3543.837,579105.6937,0,
2025-06-01 00:00:00+00:00,164.9,166.5,157.8,166.3,5488.165,1748822399999,883974.7445,4593,2797.778,451217.4518,0,
2025-06-02 00:00:00+00:00,166.2,167.6,160.1,165.4,5109.637,1748908799999,831176.579,4252,2490.316,405126.6517,0,
2025-06-03 00:00:00+00:00,165.4,172.4,162.8,163.8,5767.18,1748995199999,970227.6391,4891,3267.033,549464.2576,0,
2025-06-04 00:00:00+00:00,163.8,166.5,161.5,161.5,4214.54,1749081599999,693655.5652,4047,2183.384,359245.8488,0,
2025-06-05 00:00:00+00:00,161.7,163.0,149.2,152.0,18678.095,1749167999999,2907872.0512,8416,7930.606,1230881.7794,0,
2025-06-06 00:00:00+00:00,151.8,160.5,151.8,155.8,8435.355,1749254399999,1324611.9784,5083,4421.99,694841.4161,0,
2025-06-07 00:00:00+00:00,155.8,161.1,154.9,158.3,3012.468,1749340799999,477612.7053,2990,1328.796,210226.9206,0,
2025-06-08 00:00:00+00:00,158.2,163.7,155.9,160.7,4040.376,1749427199999,643370.3831,3535,2203.636,351447.5774,0,
2025-06-09 00:00:00+00:00,160.8,170.7,157.9,170.1,7193.13,1749513599999,1183295.6703,5288,3577.257,587547.5017,0,
2025-06-10 00:00:00+00:00,170.2,174.8,165.0,174.2,12987.937,1749599999999,2210974.2378,7697,8780.074,1495738.6362,0,
2025-06-11 00:00:00+00:00,174.2,177.7,168.1,170.1,21920.025,1749686399999,3840519.6864,8663,14834.891,2605244.3929,0,
2025-06-12 00:00:00+00:00,169.8,170.3,160.5,161.4,6367.034,1749772799999,1057716.1316,3874,3934.886,653291.5603,0,
2025-06-13 00:00:00+00:00,161.0,161.1,148.7,157.0,16019.873,1749859199999,2444579.6126,7796,9094.735,1387947.7452,0,
2025-06-14 00:00:00+00:00,156.7,157.0,150.2,152.8,3594.862,1749945599999,550890.5047,2791,2102.711,321966.507,0,
2025-06-15 00:00:00+00:00,152.9,162.2,152.3,161.7,7604.877,1750031999999,1190334.8924,4759,4902.698,765784.8151,0,
2025-06-16 00:00:00+00:00,161.5,167.7,159.0,159.3,10439.245,1750118399999,1714815.7633,5091,6704.627,1102270.5006,0,
2025-06-17 00:00:00+00:00,159.1,163.1,154.1,156.2,7422.527,1750204799999,1173586.8632,4950,4033.344,637565.118,0,
2025-06-18 00:00:00+00:00,156.2,157.9,152.2,154.9,4891.366,1750291199999,755046.5238,4007,2438.962,376253.1937,0,
2025-06-19 00:00:00+00:00,154.8,156.5,151.2,155.5,4313.127,1750377599999,660771.0431,2801,2195.846,336363.7945,0,
2025-06-20 00:00:00+00:00,155.6,157.4,143.8,148.3,4867.665,1750463999999,734499.9704,3981,2227.292,337622.9968,0,
2025-06-21 00:00:00+00:00,148.3,150.8,138.6,143.4,7139.518,1750550399999,1036218.1225,3835,2774.344,405289.3846,0,
2025-06-22 00:00:00+00:00,143.6,145.4,133.3,139.2,21416.182,1750636799999,2963176.8579,9803,10406.962,1439746.1556,0,
2025-06-23 00:00:00+00:00,139.4,155.3,138.3,152.7,14831.287,1750723199999,2151782.2649,6393,8438.127,1229405.7134,0,
2025-06-24 00:00:00+00:00,152.7,155.3,150.6,154.2,9330.406,1750809599999,1424781.0998,4110,5393.126,823885.7525,0,
2025-06-25 00:00:00+00:00,154.3,156.7,150.6,152.0,10573.101,1750895999999,1634032.0782,3745,8003.922,1238032.868,0,
2025-06-26 00:00:00+00:00,152.0,156.7,146.9,147.1,5787.581,1750982399999,876329.4749,2837,2925.832,442927.9628,0,
2025-06-27 00:00:00+00:00,147.2,153.4,145.3,150.5,4608.254,1751068799999,690718.0687,3062,2177.182,326494.8602,0,
2025-06-28 00:00:00+00:00,150.6,161.7,149.7,159.8,8167.073,1751155199999,1270249.4025,4593,4659.423,725691.3625,0,
2025-06-29 00:00:00+00:00,160.0,164.1,158.3,162.5,3844.782,1751241599999,617124.7431,2926,2476.233,397618.0214,0,
2025-06-30 00:00:00+00:00,162.5,169.5,158.6,164.1,11521.889,1751327999999,1879238.1006,4672,4970.048,813573.1836,0,
2025-07-01 00:00:00+00:00,164.2,164.9,153.7,155.7,9332.303,1751414399999,1469438.8542,5544,4030.922,634984.7105,0,
2025-07-02 00:00:00+00:00,155.7,163.7,154.7,161.5,7243.926,1751500799999,1157395.8358,7978,3455.42,554180.4345,0,
2025-07-03 00:00:00+00:00,161.6,165.7,158.9,161.3,8552.598,1751587199999,1393065.0462,6121,5061.784,826309.2376,0,
2025-07-04 00:00:00+00:00,161.4,163.1,153.2,156.4,5906.787,1751673599999,937631.1514,4440,3155.616,502807.0492,0,
2025-07-05 00:00:00+00:00,156.4,157.7,154.8,156.5,2333.479,1751759999999,364315.5768,2241,914.998,143057.6036,0,
2025-07-06 00:00:00+00:00,156.5,163.0,155.7,161.0,4818.884,1751846399999,764600.0943,3712,2809.594,445185.9177,0,
2025-07-07 00:00:00+00:00,161.0,162.7,156.7,157.9,3287.212,1751932799999,526667.7058,4491,1419.451,227867.2005,0,
2025-07-08 00:00:00+00:00,157.8,162.2,157.0,160.8,5636.597,1752019199999,900208.2953,5412,3105.111,496789.6956,0,
2025-07-09 00:00:00+00:00,160.8,167.4,159.8,166.6,5596.077,1752105599999,918389.3477,4922,2966.143,487044.6223,0,
2025-07-10 00:00:00+00:00,166.6,175.5,165.0,174.0,13804.216,1752191999999,2332623.5408,8946,7998.351,1354052.7949,0,
2025-07-11 00:00:00+00:00,174.1,178.2,169.3,172.7,29371.38,1752278399999,5116706.9398,13794,14054.63,2452070.0858,0,
2025-07-12 00:00:00+00:00,172.8,173.8,167.4,170.6,9167.58,1752364799999,1565902.5706,3566,5986.22,1022381.3988,0,
2025-07-13 00:00:00+00:00,170.5,174.3,169.6,171.3,5655.17,1752451199999,973915.2775,3377,1887.507,325654.8198,0,
2025-07-14 00:00:00+00:00,170.7,179.1,170.5,172.3,9996.831,1752537599999,1756765.2212,5181,4254.341,750076.3161,0,
2025-07-15 00:00:00+00:00,172.2,174.5,167.1,174.1,12812.076,1752623999999,2179728.9757,4985,6583.367,1119385.9666,0,
2025-07-16 00:00:00+00:00,174.2,186.9,171.2,184.7,10620.456,1752710399999,1900884.3429,6573,4551.727,817037.9122,0,
2025-07-17 00:00:00+00:00,184.5,189.2,179.2,186.7,11864.649,1752796799999,2197763.71,7473,6484.187,1203455.1232,0,
2025-07-18 00:00:00+00:00,186.9,196.1,184.0,188.0,37937.616,1752883199999,7247123.8091,16951,20596.703,3941598.8312,0,
2025-07-19 00:00:00+00:00,188.1,189.6,184.7,187.9,5868.084,1752969599999,1099672.9142,3800,3308.277,619489.936,0,
2025-07-20 00:00:00+00:00,187.9,195.0,187.3,192.7,20787.502,1753055999999,3981542.2046,9811,7624.657,1468562.3961,0,
2025-07-21 00:00:00+00:00,192.7,211.5,189.6,207.3,31445.029,1753142399999,6361858.7072,16586,21236.857,4303261.1972,0,
2025-07-22 00:00:00+00:00,207.5,219.2,206.0,218.8,36409.268,1753228799999,7738478.7807,16201,24353.6,5176079.4667,0,
2025-07-23 00:00:00+00:00,218.6,218.7,195.6,201.5,19779.381,1753315199999,4101226.7896,11676,8129.334,1688652.3138,0,
2025-07-24 00:00:00+00:00,201.2,204.1,190.7,194.4,14857.973,1753401599999,2923220.6009,8557,6342.771,1248899.2571,0,
2025-07-25 00:00:00+00:00,194.4,198.9,187.0,198.8,13477.311,1753487999999,2572503.0466,8296,7046.951,1347103.4157,0,
2025-07-26 00:00:00+00:00,198.8,202.0,196.4,196.8,6383.784,1753574399999,1270476.7193,6001,2534.453,504486.6343,0,
2025-07-27 00:00:00+00:00,196.8,203.0,196.5,200.9,3890.188,1753660799999,775776.7416,4081,1885.665,376235.6583,0,
2025-07-28 00:00:00+00:00,200.4,207.8,194.2,194.6,19524.343,1753747199999,3891823.8351,8971,14003.251,2773576.8745,0,
2025-07-29 00:00:00+00:00,194.8,198.6,189.8,192.8,4687.658,1753833599999,909012.4032,3723,1964.087,381250.3854,0,
2025-07-30 00:00:00+00:00,193.0,195.0,181.6,189.4,7001.196,1753919999999,1320393.5256,3186,2413.527,458172.2529,0,
2025-07-31 00:00:00+00:00,189.4,194.3,182.7,183.3,3535.623,1754006399999,669203.1819,3546,1384.834,262392.815,0,
2025-08-01 00:00:00+00:00,183.3,183.5,169.8,173.4,8261.093,1754092799999,1473052.91,4495,3225.645,573697.647,0,
2025-08-02 00:00:00+00:00,173.3,176.7,166.1,169.0,5984.192,1754179199999,1025427.0983,3424,2189.363,375866.6762,0,
2025-08-03 00:00:00+00:00,168.9,173.6,166.7,172.5,3967.21,1754265599999,681259.3055,3998,1832.069,314728.8127,0,
2025-08-04 00:00:00+00:00,172.3,180.9,171.9,180.6,7543.284,1754351999999,1329944.9391,4508,4583.957,810257.1972,0,
2025-08-05 00:00:00+00:00,180.6,182.9,171.8,174.6,48469.89,1754438399999,8466141.4,25887,22421.456,3918993.3812,0,
2025-08-06 00:00:00+00:00,174.7,180.9,171.7,179.0,3619.515,1754524799999,636594.9619,3942,1791.217,314177.9327,0,
2025-08-07 00:00:00+00:00,179.0,186.9,177.5,186.9,4896.351,1754611199999,891730.7508,4401,2022.199,370047.3332,0,
2025-08-08 00:00:00+00:00,186.4,191.4,184.4,188.5,8014.511,1754697599999,1501932.4495,4782,3503.927,657382.6397,0,
2025-08-09 00:00:00+00:00,188.6,195.4,187.4,192.0,18970.394,1754783999999,3662794.6046,8331,12005.172,2321708.84,0,
2025-08-10 00:00:00+00:00,192.0,198.6,189.4,195.0,11559.624,1754870399999,2241084.2643,5922,2621.029,508686.638,0,
2025-08-11 00:00:00+00:00,194.9,199.2,185.1,186.8,17438.834,1754956799999,3383779.6452,6553,3302.278,636686.5576,0,
2025-08-12 00:00:00+00:00,186.8,206.8,185.5,204.7,13116.404,1755043199999,2597717.2431,7334,5595.243,1102208.8479,0,
2025-08-13 00:00:00+00:00,204.6,218.7,204.4,215.4,42941.896,1755129599999,9122740.2122,15611,17917.114,3808155.0882,0,
2025-08-14 00:00:00+00:00,215.2,224.0,199.4,205.3,34563.977,1755215999999,7407012.4145,11635,18964.369,4056438.9366,0,
2025-08-15 00:00:00+00:00,205.4,211.4,196.0,198.2,13882.443,1755302399999,2862211.5937,5100,7533.903,1570479.4838,0,
2025-08-16 00:00:00+00:00,198.2,203.0,197.9,202.5,3058.044,1755388799999,613498.4109,3890,1512.371,303653.2283,0,
2025-08-17 00:00:00+00:00,202.6,209.0,200.1,204.0,8997.713,1755475199999,1852313.5477,5942,3579.929,738570.7516,0,
2025-08-18 00:00:00+00:00,203.9,204.3,192.1,195.6,6825.339,1755561599999,1335724.1774,4096,2197.015,429200.4786,0,
2025-08-19 00:00:00+00:00,195.4,198.4,187.6,188.2,14899.913,1755647999999,2856611.3634,37279,5378.939,1031808.5119,0,
2025-08-20 00:00:00+00:00,188.2,200.9,188.0,200.9,19571.991,1755734399999,3782414.9618,38725,6431.324,1241108.9532,0,
2025-08-21 00:00:00+00:00,200.8,203.0,191.7,192.7,9264.001,1755820799999,1837481.6378,5081,4652.038,924815.3572,0,
2025-08-22 00:00:00+00:00,192.7,216.6,189.7,214.6,33184.711,1755907199999,6890968.6688,16637,13956.138,2883825.1339,0,
2025-08-23 00:00:00+00:00,214.6,223.1,208.8,218.2,18189.71,1755993599999,3957730.5807,11075,8516.832,1857575.5903,0,
2025-08-24 00:00:00+00:00,218.5,226.7,215.0,220.4,23100.67,1756079999999,5115053.2101,17340,14475.414,3207651.5512,0,
2025-08-25 00:00:00+00:00,220.4,228.3,198.4,200.5,24671.197,1756166399999,5268015.9908,12368,10663.768,2296133.9576,0,
2025-08-26 00:00:00+00:00,200.3,211.9,198.7,209.6,15163.602,1756252799999,3098794.4344,5865,8380.147,1709450.5746,0,
2025-08-27 00:00:00+00:00,209.6,226.9,207.5,217.1,30519.631,1756339199999,6672964.2792,12645,16313.62,3570686.3181,0,
2025-08-28 00:00:00+00:00,217.4,232.0,216.0,229.5,28217.544,1756425599999,6422114.0455,14783,17328.297,3936402.6652,0,
2025-08-29 00:00:00+00:00,229.3,234.9,214.2,219.5,26857.695,1756511999999,6021415.2708,14469,11638.632,2619776.4734,0,
2025-08-30 00:00:00+00:00,219.6,221.7,211.6,217.1,10290.116,1756598399999,2240861.7221,5618,4777.869,1044536.5965,0,
2025-08-31 00:00:00+00:00,217.2,221.4,214.6,214.9,7825.791,1756684799999,1711440.5717,4964,3040.454,665330.7575,0,
2025-09-01 00:00:00+00:00,214.7,219.0,208.0,211.0,21436.732,1756771199999,4559420.6285,11742,4045.918,862961.4344,0,
2025-09-02 00:00:00+00:00,211.2,224.6,210.8,224.6,16504.062,1756857599999,3558458.2518,8638,6517.801,1411902.0456,0,
2025-09-03 00:00:00+00:00,224.6,228.0,222.1,225.7,14607.381,1756943999999,3286052.3807,9197,7427.037,1671763.6083,0,
2025-09-04 00:00:00+00:00,225.6,227.0,216.4,216.9,12828.077,1757030399999,2822186.6544,8617,3787.764,836017.1512,0,
2025-09-05 00:00:00+00:00,217.0,225.2,215.5,218.1,10324.167,1757116799999,2268082.1883,8474,2945.81,650892.7373,0,
2025-09-06 00:00:00+00:00,217.8,219.6,213.8,214.5,4119.978,1757203199999,894194.4827,5012,815.605,176178.8828,0,
2025-09-07 00:00:00+00:00,214.6,223.1,214.5,221.3,6662.0,1757289599999,1460289.7233,7317,2057.617,449795.925,0,
2025-09-08 00:00:00+00:00,221.3,232.7,220.6,229.6,16799.375,1757375999999,3823359.9986,12048,6982.161,1591449.9613,0,
2025-09-09 00:00:00+00:00,229.7,235.6,226.1,233.0,25037.184,1757462399999,5818908.512,15351,14428.815,3367138.8862,0,
2025-09-10 00:00:00+00:00,233.0,242.3,230.8,240.2,44193.575,1757548799999,10490914.3672,28696,16116.713,3827752.6279,0,
2025-09-11 00:00:00+00:00,240.2,245.5,237.9,245.2,20730.011,1757635199999,5018257.6805,13451,9039.451,2188999.7012,0,
2025-09-12 00:00:00+00:00,245.5,261.7,244.9,259.6,32071.891,1757721599999,8161760.2239,24846,17769.077,4529773.4253,0,
2025-09-13 00:00:00+00:00,259.7,261.8,253.1,260.1,21306.589,1757807999999,5491090.412,16720,4252.889,1098769.3186,0,
2025-09-14 00:00:00+00:00,260.1,267.8,256.6,257.7,22777.422,1757894399999,6012377.0677,16261,9265.168,2442295.1277,0,
2025-09-15 00:00:00+00:00,256.9,261.4,246.8,251.7,19524.309,1757980799999,4928924.4704,14212,9755.019,2468991.6435,0,
2025-09-16 00:00:00+00:00,251.6,258.6,248.3,254.0,10741.343,1758067199999,2717493.8289,8908,5715.064,1442939.4272,0,
2025-09-17 00:00:00+00:00,254.0,264.4,249.4,262.6,10030.061,1758153599999,2546108.8669,8094,5069.998,1287751.8584,0,
2025-09-18 00:00:00+00:00,262.8,271.8,260.3,265.7,22326.947,1758239999999,5929910.414,16003,8995.591,2386973.3918,0,
2025-09-19 00:00:00+00:00,265.7,267.5,252.9,256.3,17902.061,1758326399999,4626158.743,10713,5152.783,1337975.7828,0,
2025-09-20 00:00:00+00:00,256.3,258.7,254.4,257.2,6112.824,1758412799999,1568154.8425,6529,1935.067,496840.0154,0,
2025-09-21 00:00:00+00:00,257.2,259.8,252.9,254.2,8988.996,1758499199999,2303367.4063,9664,1726.569,443001.7764,0,
2025-09-22 00:00:00+00:00,253.9,255.5,231.0,236.5,30695.986,1758585599999,7415209.2628,22468,10328.855,2467807.6236,0,
2025-09-23 00:00:00+00:00,236.6,238.1,228.2,229.2,9162.834,1758671999999,2138249.0035,9619,2646.981,617861.629,0,
2025-09-24 00:00:00+00:00,229.3,232.7,220.3,227.2,21906.752,1758758399999,4964012.533,14778,10869.77,2458252.3517,0,
2025-09-25 00:00:00+00:00,227.2,228.2,205.4,206.8,16627.25,1758844799999,3578956.3463,9924,7511.071,1619277.5476,0,
2025-09-26 00:00:00+00:00,206.7,220.3,205.1,219.9,17068.965,1758931199999,3593331.0635,15990,4076.107,857811.9057,0,
2025-09-27 00:00:00+00:00,219.8,220.5,214.8,218.4,6811.889,1759017599999,1481961.6883,8146,2992.023,651807.8097,0,
2025-09-28 00:00:00+00:00,218.5,226.8,212.9,226.8,5004.885,1759103999999,1098675.6151,3574,3473.07,763213.8752,0,
2025-09-29 00:00:00+00:00,226.4,230.8,219.9,228.8,8850.731,1759190399999,1981658.0334,6781,6866.906,1535558.1499,0,
2025-09-30 00:00:00+00:00,228.8,229.8,219.6,224.5,13106.935,1759276799999,2937800.3902,13562,2405.988,537429.8604,0,
2025-10-01 00:00:00+00:00,224.3,239.1,222.0,239.0,15254.607,1759363199999,3545591.2732,11670,5328.676,1237432.5249,0,
2025-10-02 00:00:00+00:00,238.6,252.5,236.0,252.2,18125.523,1759449599999,4378816.8508,16724,3879.843,943810.8984,0,
2025-10-03 00:00:00+00:00,252.2,254.4,244.0,250.1,49662.219,1759535999999,12237597.868,36334,24148.527,5954591.4485,0,
2025-10-04 00:00:00+00:00,250.3,252.0,241.4,245.3,23182.186,1759622399999,5703866.4886,18903,4156.652,1026459.6537,0,
2025-10-05 00:00:00+00:00,245.0,255.9,243.9,245.9,33631.497,1759708799999,8430876.7428,29288,5024.524,1253300.1004,0,
2025-10-06 00:00:00+00:00,245.9,255.8,244.8,250.2,46160.043,1759795199999,11616104.6175,33963,18047.915,4540322.0594,0,
2025-10-07 00:00:00+00:00,249.8,253.1,236.2,236.3,25904.174,1759881599999,6385746.3761,14113,11451.481,2820799.028,0,
2025-10-08 00:00:00+00:00,236.4,246.8,233.6,245.8,17412.992,1759967999999,4186855.5148,9144,12236.558,2957330.3831,0,
2025-10-09 00:00:00+00:00,246.0,247.0,232.8,237.1,7952.983,1760054399999,1918340.4751,8183,2553.985,614798.4271,0,
2025-10-10 00:00:00+00:00,237.1,241.1,34.9,197.4,1715788.523,1760140799999,273105154.647,188782,839504.479,130261026.3957,0,
2025-10-11 00:00:00+00:00,196.8,202.5,182.6,188.9,485438.394,1760227199999,95084556.9043,129194,272999.413,53574149.0654,0,
2025-10-12 00:00:00+00:00,189.0,213.1,183.8,211.1,141096.283,1760313599999,28335482.2673,76443,75241.53,15151008.9241,0,
2025-10-13 00:00:00+00:00,211.0,224.5,202.6,224.0,100126.527,1760399999999,21057198.184,41797,65289.55,13716448.7043,0,
2025-10-14 00:00:00+00:00,224.0,226.9,205.3,217.7,29579.654,1760486399999,6306936.274,19654,13836.352,2946114.721,0,
2025-10-15 00:00:00+00:00,217.6,224.8,206.6,208.7,16321.597,1760572799999,3555474.0642,12384,9254.106,2025999.0549,0,
2025-10-16 00:00:00+00:00,208.8,213.4,196.0,198.8,12373.764,1760659199999,2540899.9114,9635,6897.453,1415286.9816,0,
2025-10-17 00:00:00+00:00,198.7,202.1,187.3,195.7,25955.063,1760745599999,5063631.8283,11301,16326.737,3200010.9763,0,
2025-10-18 00:00:00+00:00,195.7,203.3,195.6,202.0,4929.445,1760831999999,984871.4606,6746,1970.318,395108.9572,0,
2025-10-19 00:00:00+00:00,201.8,207.2,197.6,202.5,5202.495,1760918399999,1053845.9992,4043,1711.51,347474.9766,0,
2025-10-20 00:00:00+00:00,202.3,209.5,198.1,204.2,5937.561,1761004799999,1216405.7761,6769,2336.959,479353.827,0,
2025-10-21 00:00:00+00:00,204.0,212.9,196.9,199.9,12338.543,1761091199999,2504542.2322,8935,6957.237,1413116.6649,0,
2025-10-22 00:00:00+00:00,199.7,201.7,190.8,194.1,5684.282,1761177599999,1120591.6916,3888,2145.814,424186.4774,0,
2025-10-23 00:00:00+00:00,194.0,208.4,193.6,206.1,10322.668,1761263999999,2065562.0267,8225,7352.962,1465912.4628,0,
2025-10-24 00:00:00+00:00,206.2,212.1,203.9,209.1,6693.63,1761350399999,1390416.3422,5401,3606.672,749801.9903,0,
2025-10-25 00:00:00+00:00,208.9,210.8,206.5,209.3,2467.635,1761436799999,515223.9616,6357,1418.935,296160.3182,0,
2025-10-26 00:00:00+00:00,209.2,218.4,207.2,215.9,3943.553,1761523199999,841514.9632,5457,2226.137,474708.8437,0,
2025-10-27 00:00:00+00:00,215.9,221.6,213.1,214.5,13922.038,1761609599999,3012953.9348,9586,7431.568,1612027.6363,0,
2025-10-28 00:00:00+00:00,214.6,220.2,205.6,209.8,5844.325,1761695999999,1251963.6457,5120,2624.09,564289.3309,0,
2025-10-29 00:00:00+00:00,209.6,217.8,204.7,209.4,9348.594,1761782399999,1975328.6294,7933,4199.618,888803.2908,0,
2025-10-30 00:00:00+00:00,209.4,214.2,193.1,199.4,12546.855,1761868799999,2559871.3495,8811,3253.757,659445.8516,0,
2025-10-31 00:00:00+00:00,199.4,205.5,198.5,202.2,13982.866,1761955199999,2822138.2397,7749,4473.825,902859.6102,0,
2025-11-01 00:00:00+00:00,202.3,202.7,198.5,201.4,5734.701,1762041599999,1152863.7678,8171,1222.848,245847.1535,0,
2025-11-02 00:00:00+00:00,201.3,203.6,196.7,202.8,17939.356,1762127999999,3600571.4988,16675,5618.147,1126942.3003,0,
2025-11-03 00:00:00+00:00,202.9,204.3,176.4,179.4,21030.837,1762214399999,3945985.3788,18022,9054.929,1703368.8988,0,
2025-11-04 00:00:00+00:00,179.4,181.8,157.3,167.4,26072.59,1762300799999,4431938.783,18120,15814.975,2688874.8003,0,
2025-11-05 00:00:00+00:00,167.0,177.0,159.0,175.2,11812.395,1762387199999,1995907.3894,10249,6045.897,1021857.6707,0,
2025-11-06 00:00:00+00:00,175.1,176.0,165.9,167.8,7777.631,1762473599999,1328030.5527,10100,4076.792,697109.2411,0,
2025-11-07 00:00:00+00:00,167.8,177.8,162.1,174.9,10128.704,1762559999999,1715461.1787,8743,6131.615,1038421.5209,0,
2025-11-08 00:00:00+00:00,175.0,178.3,168.6,171.0,6313.758,1762646399999,1093113.3526,6220,3512.207,607900.9498,0,
2025-11-09 00:00:00+00:00,170.8,180.2,167.0,178.0,4537.603,1762732799999,789056.004,4863,1933.301,336599.0379,0,
2025-11-10 00:00:00+00:00,178.1,184.4,176.8,180.9,16092.062,1762819199999,2907981.5811,10293,3504.415,635327.7866,0,
2025-11-11 00:00:00+00:00,181.1,185.9,166.6,167.3,9204.435,1762905599999,1610329.4374,7463,2218.587,390890.3317,0,
2025-11-12 00:00:00+00:00,167.1,174.3,163.6,165.9,5527.275,1762991999999,932515.9391,4885,1915.877,323833.64,0,
2025-11-13 00:00:00+00:00,165.8,170.1,152.6,156.7,7192.004,1763078399999,1175121.9681,5867,2154.555,351810.2482,0,
2025-11-14 00:00:00+00:00,156.3,157.7,145.6,150.2,21369.456,1763164799999,3244495.5607,13995,9885.653,1498192.9831,0,
2025-11-15 00:00:00+00:00,150.2,156.5,150.1,151.1,9353.566,1763251199999,1433332.0462,6800,5673.842,869155.7569,0,
2025-11-16 00:00:00+00:00,151.0,155.2,145.6,148.5,9273.182,1763337599999,1392896.5828,7500,3230.605,487682.4515,0,
2025-11-17 00:00:00+00:00,148.5,155.1,139.6,141.8,12872.855,1763423999999,1905405.7427,10998,6280.448,932273.8917,0,
2025-11-18 00:00:00+00:00,141.9,153.9,139.8,152.4,21753.237,1763510399999,3225984.5047,14923,10714.494,1579961.3753,0,
2025-11-19 00:00:00+00:00,152.4,154.7,141.5,148.6,9707.344,1763596799999,1443750.5783,8818,4319.894,643643.1392,0,
2025-11-20 00:00:00+00:00,148.4,156.8,142.1,144.8,11720.086,1763683199999,1763454.1558,7433,3372.005,510605.5403,0,
2025-11-21 00:00:00+00:00,145.1,146.3,131.8,139.3,20259.333,1763769599999,2793711.4841,11992,9615.195,1320251.5826,0,
2025-11-22 00:00:00+00:00,139.3,140.8,135.7,138.3,4827.061,1763855999999,665745.2915,4848,2047.999,282383.2916,0,
2025-11-23 00:00:00+00:00,138.2,144.7,138.2,141.5,4732.068,1763942399999,671096.2546,5248,2321.14,329925.3434,0,
2025-11-24 00:00:00+00:00,141.4,151.5,139.3,150.0,13757.663,1764028799999,1999900.9921,10317,3931.684,566180.8028,0,
2025-11-25 00:00:00+00:00,149.9,152.1,144.1,150.5,5993.73,1764115199999,882293.1057,5258,2849.478,419457.9108,0,
2025-11-26 00:00:00+00:00,150.7,156.7,146.8,154.9,12379.372,1764201599999,1870003.2912,7767,2381.633,361864.3439,0,
2025-11-27 00:00:00+00:00,155.0,156.2,152.3,152.8,9130.68,1764287999999,1409629.8437,5764,2729.559,422152.5194,0,
