open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time
2023-04-12 00:00:00+00:00,6.11,6.127,5.801,5.963,7947580.22,1681343999999,47220782.1746,129833,3646232.9,21674243.37833,0,
2023-04-13 00:00:00+00:00,5.964,6.142,5.906,6.077,4627985.34,1681430399999,27910289.78525,72860,2347001.74,14156924.61924,0,
2023-04-14 00:00:00+00:00,6.077,6.33,5.93,6.223,8631369.62,1681516799999,53325679.30429,131496,4193836.61,25926480.39277,0,
2023-04-15 00:00:00+00:00,6.223,6.436,6.066,6.296,7303099.95,1681603199999,45536110.69927,108541,3865306.99,24097684.45615,0,
2023-04-16 00:00:00+00:00,6.296,6.388,6.192,6.339,5070569.58,1681689599999,31947166.27828,88174,2446838.75,15420561.51462,0,
2023-04-17 00:00:00+00:00,6.338,6.369,6.024,6.119,5996865.5,1681775999999,37017461.47286,84720,2648115.6,16346483.13426,0,
2023-04-18 00:00:00+00:00,6.119,6.313,6.025,6.261,4663640.9,1681862399999,28935673.12465,66727,2321279.44,14412490.3848,0,
2023-04-19 00:00:00+00:00,6.262,6.305,5.555,5.696,9752936.34,1681948799999,57328417.25398,149718,4241264.57,24959544.86982,0,
2023-04-20 00:00:00+00:00,5.695,5.822,5.458,5.564,6411652.37,1682035199999,36380771.41552,104306,2858712.78,16235662.66548,0,
2023-04-21 00:00:00+00:00,5.562,5.634,5.122,5.258,7016807.46,1682121599999,38019022.91785,104996,3215718.78,17440824.41363,0,
2023-04-22 00:00:00+00:00,5.259,5.5,5.209,5.329,4494479.93,1682207999999,23714221.3618,65041,2173505.63,11471513.04661,0,
2023-04-23 00:00:00+00:00,5.329,5.401,5.135,5.269,5218200.15,1682294399999,27526118.52787,69739,2565940.68,13540775.90177,0,
2023-04-24 00:00:00+00:00,5.269,5.351,5.157,5.255,4361045.26,1682380799999,22904461.21556,66079,2218136.07,11652720.61685,0,
2023-04-25 00:00:00+00:00,5.256,5.381,5.143,5.347,3903302.15,1682467199999,20434641.92319,55827,1957043.49,10254393.40202,0,
2023-04-26 00:00:00+00:00,5.348,5.55,5.018,5.25,8571048.58,1682553599999,45663535.38066,127729,4224976.97,22573020.00053,0,
2023-04-27 00:00:00+00:00,5.251,5.487,5.209,5.39,5862398.31,1682639999999,31260227.808,83098,2981692.3,15900841.78418,0,
2023-04-28 00:00:00+00:00,5.389,5.533,5.264,5.509,4600379.5,1682726399999,24786111.67278,65817,2373349.78,12790224.63142,0,
2023-04-29 00:00:00+00:00,5.51,5.671,5.423,5.571,6201135.86,1682812799999,34262893.36928,87466,3101164.55,17146497.5658,0,
2023-04-30 00:00:00+00:00,5.571,5.615,5.381,5.416,3495022.41,1682899199999,19280806.63477,55271,1601600.09,8841396.32044,0,
2023-05-01 00:00:00+00:00,5.417,5.461,5.19,5.301,4329205.28,1682985599999,23055873.70352,64898,1972045.49,10502019.65418,0,
2023-05-02 00:00:00+00:00,5.301,5.325,5.214,5.282,2720023.91,1683071999999,14357181.48063,45157,1308968.73,6910792.33413,0,
2023-05-03 00:00:00+00:00,5.282,5.384,5.2,5.345,4281571.45,1683158399999,22540069.2927,62048,2075874.27,10932375.1043,0,
2023-05-04 00:00:00+00:00,5.345,5.366,5.23,5.265,2711048.58,1683244799999,14384679.8357,36435,1277969.8,6784642.16185,0,
2023-05-05 00:00:00+00:00,5.265,5.327,5.1,5.263,4142202.99,1683331199999,21690561.8039,58438,1877588.84,9838740.22987,0,
2023-05-06 00:00:00+00:00,5.264,5.295,4.993,5.046,4371529.48,1683417599999,22373242.60579,59074,1833345.8,9384120.11141,0,
2023-05-07 00:00:00+00:00,5.047,5.131,5.003,5.031,2843315.82,1683503999999,14426129.2461,37308,1338587.78,6793916.27611,0,
2023-05-08 00:00:00+00:00,5.031,5.075,4.332,4.535,9792865.43,1683590399999,45977822.01084,141551,4470085.09,20962789.93655,0,
2023-05-09 00:00:00+00:00,4.536,4.604,4.488,4.545,4480843.91,1683676799999,20405934.13883,55932,2137983.35,9735412.01649,0,
2023-05-10 00:00:00+00:00,4.546,4.737,4.365,4.598,8805547.77,1683763199999,40299118.46128,113488,4194456.09,19194516.73944,0,
2023-05-11 00:00:00+00:00,4.598,4.605,4.205,4.352,7397145.57,1683849599999,32685750.65144,97807,3418726.07,15124246.60521,0,
2023-05-12 00:00:00+00:00,4.353,4.446,4.196,4.437,5854780.26,1683935999999,25242610.27335,78403,3031664.61,13080389.75674,0,
2023-05-13 00:00:00+00:00,4.438,4.442,4.334,4.384,2704107.92,1684022399999,11857474.98592,36976,1326805.77,5818157.57611,0,
2023-05-14 00:00:00+00:00,4.384,4.493,4.325,4.45,2291422.59,1684108799999,10127158.70057,34969,1209935.51,5348673.8119,0,
2023-05-15 00:00:00+00:00,4.45,4.54,4.365,4.453,4047087.22,1684195199999,18111953.88206,53171,1970591.18,8820400.33181,0,
2023-05-16 00:00:00+00:00,4.453,4.492,4.372,4.427,4034632.44,1684281599999,17849271.17977,57750,2036507.05,9011826.59855,0,
2023-05-17 00:00:00+00:00,4.427,4.61,4.381,4.546,6646494.79,1684367999999,29820545.64084,99361,3363063.08,15093638.29092,0,
2023-05-18 00:00:00+00:00,4.546,4.672,4.389,4.459,5807741.42,1684454399999,26340500.69727,70265,2893150.77,13140850.14809,0,
2023-05-19 00:00:00+00:00,4.459,4.513,4.424,4.495,2476900.81,1684540799999,11065940.63649,33916,1170906.66,5232783.61036,0,
2023-05-20 00:00:00+00:00,4.493,4.534,4.453,4.511,1493131.29,1684627199999,6702202.57918,35826,781440.47,3508777.5988,0,
2023-05-21 00:00:00+00:00,4.511,4.529,4.332,4.376,2004464.49,1684713599999,8887632.7134,32020,850112.79,3771634.20621,0,
2023-05-22 00:00:00+00:00,4.376,4.438,4.3,4.41,2255817.62,1684799999999,9899054.30226,33184,1177225.3,5167394.50539,0,
2023-05-23 00:00:00+00:00,4.411,4.528,4.395,4.521,2757249.44,1684886399999,12367267.4775,36483,1415528.91,6347738.69551,0,
2023-05-24 00:00:00+00:00,4.521,4.528,4.335,4.46,4248893.31,1684972799999,18829885.47035,56040,2195596.78,9735209.50838,0,
2023-05-25 00:00:00+00:00,4.46,4.476,4.333,4.416,2317113.04,1685059199999,10224421.30229,34180,1130025.65,4987548.57363,0,
2023-05-26 00:00:00+00:00,4.416,4.46,4.372,4.44,1635703.55,1685145599999,7223567.82844,25981,830382.0,3670071.08942,0,
2023-05-27 00:00:00+00:00,4.441,4.51,4.409,4.479,1858493.78,1685231999999,8281813.43492,23245,894767.29,3988669.96952,0,
2023-05-28 00:00:00+00:00,4.479,4.707,4.469,4.66,3493538.41,1685318399999,15996486.55724,44478,1715556.86,7860595.59552,0,
2023-05-29 00:00:00+00:00,4.66,4.721,4.586,4.633,3080686.57,1685404799999,14323411.15964,42113,1392264.23,6475527.01841,0,
2023-05-30 00:00:00+00:00,4.634,4.909,4.597,4.825,5517647.48,1685491199999,26473166.17799,81167,2861403.81,13741511.14017,0,
2023-05-31 00:00:00+00:00,4.824,4.887,4.606,4.692,4124831.02,1685577599999,19413675.32803,57509,1948798.48,9172300.33644,0,
2023-06-01 00:00:00+00:00,4.693,4.757,4.613,4.697,2337558.7,1685663999999,10941833.50413,38372,1175258.73,5504081.23742,0,
2023-06-02 00:00:00+00:00,4.698,5.027,4.677,4.963,6396047.89,1685750399999,31540544.91661,103385,3174001.32,15642443.54405,0,
2023-06-03 00:00:00+00:00,4.963,4.988,4.802,4.854,2648817.68,1685836799999,12994867.70095,40216,1188125.94,5831225.75592,0,
2023-06-04 00:00:00+00:00,4.855,4.895,4.613,4.661,5828437.7,1685923199999,27648416.5393,84685,2186071.78,10389700.57618,0,
2023-06-05 00:00:00+00:00,4.661,4.663,4.002,4.216,8788471.16,1686009599999,38504755.73425,134315,4138656.27,18126091.34568,0,
2023-06-06 00:00:00+00:00,4.216,4.442,4.143,4.399,4885043.91,1686095999999,20863337.7159,70368,2334842.24,9984772.90645,0,
2023-06-07 00:00:00+00:00,4.4,4.4,4.05,4.138,4135018.02,1686182399999,17474929.22843,64732,1949128.58,8237522.57242,0,
2023-06-08 00:00:00+00:00,4.137,4.179,4.077,4.093,2492885.92,1686268799999,10286710.20051,40021,1199375.28,4949350.07278,0,
2023-06-09 00:00:00+00:00,4.093,4.146,3.956,4.032,3080898.33,1686355199999,12502009.18342,50775,1435288.11,5830429.61645,0,
2023-06-10 00:00:00+00:00,4.033,4.041,2.7,3.485,25714218.04,1686441599999,85147717.17549,359478,11475872.83,38009085.26363,0,
2023-06-11 00:00:00+00:00,3.485,3.502,3.347,3.429,3932186.98,1686527999999,13439753.87656,58219,1974278.39,6749096.06542,0,
2023-06-12 00:00:00+00:00,3.428,3.612,3.294,3.526,4642423.59,1686614399999,15973995.35824,67626,2483904.94,8550584.03337,0,
2023-06-13 00:00:00+00:00,3.527,3.745,3.495,3.658,6182171.39,1686700799999,22470341.7643,85188,3259279.72,11841272.85727,0,
2023-06-14 00:00:00+00:00,3.658,3.76,3.458,3.565,3843224.06,1686787199999,13918583.33974,57703,1959102.74,7104060.20581,0,
2023-06-15 00:00:00+00:00,3.564,3.72,3.47,3.661,4200251.94,1686873599999,15017739.92991,60230,1930547.91,6908988.73691,0,
2023-06-16 00:00:00+00:00,3.661,3.749,3.534,3.694,2839177.04,1686959999999,10339791.4419,43016,1390808.34,5068444.21947,0,
2023-06-17 00:00:00+00:00,3.694,3.82,3.658,3.708,2839038.29,1687046399999,10604822.61711,41739,1380119.54,5154590.89093,0,
2023-06-18 00:00:00+00:00,3.708,3.756,3.628,3.681,2079207.19,1687132799999,7672678.55601,31118,1094915.18,4041149.01837,0,
2023-06-19 00:00:00+00:00,3.681,3.703,3.58,3.688,2598296.11,1687219199999,9493582.74889,36033,1107319.69,4045799.13517,0,
2023-06-20 00:00:00+00:00,3.688,3.815,3.588,3.785,3519623.14,1687305599999,13025438.46298,49927,1729576.58,6409438.59114,0,
2023-06-21 00:00:00+00:00,3.785,3.975,3.746,3.921,7439188.09,1687391999999,28642776.59546,101373,3650836.86,14072399.99942,0,
2023-06-22 00:00:00+00:00,3.923,4.091,3.84,3.921,4588286.46,1687478399999,18207867.07048,69491,2352124.33,9340706.96079,0,
2023-06-23 00:00:00+00:00,3.921,4.148,3.919,4.042,4515261.3,1687564799999,18135819.60328,68886,2244569.94,9019311.89335,0,
2023-06-24 00:00:00+00:00,4.042,4.071,3.815,3.927,3826684.68,1687651199999,15173699.33092,55507,1722917.06,6838480.73184,0,
2023-06-25 00:00:00+00:00,3.928,4.274,3.913,4.121,5814155.45,1687737599999,23746077.34422,85476,3029615.39,12373731.44356,0,
2023-06-26 00:00:00+00:00,4.121,4.155,3.888,3.956,4040557.12,1687823999999,16244341.12626,63126,1867493.08,7510505.12833,0,
2023-06-27 00:00:00+00:00,3.958,4.082,3.942,4.028,2518689.16,1687910399999,10127599.34333,37213,1280422.71,5149859.44305,0,
2023-06-28 00:00:00+00:00,4.027,4.05,3.642,3.771,4179031.75,1687996799999,16215932.29479,62563,1996413.55,7748209.82389,0,
2023-06-29 00:00:00+00:00,3.771,3.896,3.764,3.832,2519689.76,1688083199999,9650527.23143,36197,1173889.88,4497008.58241,0,
2023-06-30 00:00:00+00:00,3.833,4.04,3.561,3.948,7697657.75,1688169599999,29987346.01229,114453,3750135.96,14613503.54621,0,
2023-07-01 00:00:00+00:00,3.948,4.259,3.906,4.107,6623940.12,1688255999999,26837330.35713,83606,3415384.21,13842584.05176,0,
2023-07-02 00:00:00+00:00,4.106,4.13,3.935,4.109,4937993.31,1688342399999,20037950.81649,65809,2478392.57,10061658.45952,0,
2023-07-03 00:00:00+00:00,4.11,5.0,4.074,4.734,28961489.98,1688428799999,135886030.63387,454529,14140603.24,66234732.42731,0,
2023-07-04 00:00:00+00:00,4.737,4.766,4.417,4.546,7988349.41,1688515199999,36782592.68153,114197,3716083.35,17119902.65144,0,
2023-07-05 00:00:00+00:00,4.547,4.87,4.321,4.6,14798522.19,1688601599999,68318751.13541,231720,7042965.79,32567316.28562,0,
2023-07-06 00:00:00+00:00,4.599,4.687,4.31,4.318,7601823.69,1688687999999,34270527.717,110740,3418669.2,15413476.98817,0,
2023-07-07 00:00:00+00:00,4.317,4.458,4.26,4.403,3671119.91,1688774399999,16128134.94042,57140,1810726.23,7955975.14946,0,
2023-07-08 00:00:00+00:00,4.404,4.436,4.22,4.338,2769692.72,1688860799999,12052544.03037,37073,1243416.93,5412153.31788,0,
2023-07-09 00:00:00+00:00,4.337,4.43,4.314,4.335,2997736.67,1688947199999,13072081.42223,38926,1347614.27,5878949.71875,0,
2023-07-10 00:00:00+00:00,4.335,4.42,4.142,4.321,5262818.34,1689033599999,22405165.56311,73136,2641694.44,11255844.34899,0,
2023-07-11 00:00:00+00:00,4.32,4.349,4.214,4.296,2555384.83,1689119999999,10972783.82809,44746,1208519.07,5190701.77004,0,
2023-07-12 00:00:00+00:00,4.296,4.364,4.18,4.236,3555160.29,1689206399999,15216412.11653,51121,1790495.69,7666072.82304,0,
2023-07-13 00:00:00+00:00,4.236,4.73,4.181,4.672,7879172.23,1689292799999,35065608.78676,118954,3888242.97,17350314.26637,0,
2023-07-14 00:00:00+00:00,4.672,4.742,4.3,4.438,8649539.59,1689379199999,39537897.71789,123686,4129585.63,18895201.82662,0,
2023-07-15 00:00:00+00:00,4.437,4.506,4.376,4.436,3392994.87,1689465599999,15023421.24083,37639,1750579.3,7752611.80952,0,
2023-07-16 00:00:00+00:00,4.436,4.465,4.308,4.355,3494580.06,1689551999999,15377365.38493,44536,1705987.41,7511233.0175,0,
2023-07-17 00:00:00+00:00,4.354,4.484,4.211,4.345,4461747.8,1689638399999,19345923.39106,65840,2270440.77,9847795.37371,0,
2023-07-18 00:00:00+00:00,4.346,4.389,4.172,4.28,2477611.29,1689724799999,10612387.23975,38530,1170457.08,5016616.50794,0,
2023-07-19 00:00:00+00:00,4.28,4.395,4.216,4.259,1980780.98,1689811199999,8541970.12229,32662,1033702.42,4460659.5235,0,
2023-07-20 00:00:00+00:00,4.258,4.588,4.238,4.44,8885866.85,1689897599999,39305918.19942,100603,4301718.52,19012430.62754,0,
2023-07-21 00:00:00+00:00,4.441,4.55,4.396,4.477,4790232.58,1689983999999,21488198.59847,60082,2301103.49,10327065.92442,0,
2023-07-22 00:00:00+00:00,4.477,4.572,4.386,4.457,4172125.43,1690070399999,18774869.8232,55282,2010535.63,9051852.97311,0,
2023-07-23 00:00:00+00:00,4.456,4.675,4.436,4.562,4863178.48,1690156799999,22331933.88973,70213,2556453.7,11738607.41624,0,
2023-07-24 00:00:00+00:00,4.561,4.6,4.301,4.523,5815145.13,1690243199999,26009655.5449,86750,2744613.75,12284209.11754,0,
2023-07-25 00:00:00+00:00,4.521,4.554,4.372,4.402,3279457.5,1690329599999,14670513.82513,56590,1501927.88,6723707.16242,0,
2023-07-26 00:00:00+00:00,4.401,4.404,4.239,4.331,4641346.11,1690415999999,20069011.39129,68246,2241360.69,9692317.13493,0,
2023-07-27 00:00:00+00:00,4.329,4.434,4.306,4.431,3544900.28,1690502399999,15518559.4319,46342,1864867.29,8165521.64567,0,
2023-07-28 00:00:00+00:00,4.431,4.487,4.371,4.394,2993368.29,1690588799999,13243508.5053,38257,1610766.94,7127662.90347,0,
2023-07-29 00:00:00+00:00,4.393,4.445,4.376,4.419,2284607.35,1690675199999,10075358.29391,30845,1208495.94,5331171.8099,0,
2023-07-30 00:00:00+00:00,4.419,4.443,4.181,4.314,2714189.97,1690761599999,11784117.33788,41114,1256388.03,5454327.27148,0,
2023-07-31 00:00:00+00:00,4.314,4.365,4.197,4.258,2723657.74,1690847999999,11692619.37455,37603,1254779.71,5390312.37423,0,
2023-08-01 00:00:00+00:00,4.258,4.291,4.1,4.282,3099834.89,1690934399999,13045278.18113,40444,1494572.94,6291816.53999,0,
2023-08-02 00:00:00+00:00,4.281,4.328,4.196,4.261,4430584.65,1691020799999,18830337.61467,43010,2176545.68,9253197.23086,0,
2023-08-03 00:00:00+00:00,4.261,4.297,4.06,4.106,2928422.01,1691107199999,12320067.34001,34598,1306888.98,5505994.57687,0,
2023-08-04 00:00:00+00:00,4.108,4.158,4.045,4.095,2521161.08,1691193599999,10372459.04052,31459,1240392.71,5106337.39904,0,
2023-08-05 00:00:00+00:00,4.094,4.132,4.023,4.102,2071426.28,1691279999999,8420379.72325,25131,961099.4,3909043.93813,0,
2023-08-06 00:00:00+00:00,4.103,4.179,4.096,4.164,1541092.74,1691366399999,6378865.94183,20010,776524.24,3214561.44641,0,
2023-08-07 00:00:00+00:00,4.165,4.219,4.0,4.107,2480779.46,1691452799999,10211634.07945,34924,1093040.34,4503703.20239,0,
2023-08-08 00:00:00+00:00,4.105,4.213,4.069,4.143,2270207.29,1691539199999,9364234.2233,32089,1211461.76,5001801.94575,0,
2023-08-09 00:00:00+00:00,4.143,4.2,4.105,4.15,1821817.93,1691625599999,7562735.26041,24987,855732.05,3553347.49421,0,
2023-08-10 00:00:00+00:00,4.153,4.162,4.091,4.141,1650156.94,1691711999999,6815959.16587,20603,861135.25,3558263.43344,0,
2023-08-11 00:00:00+00:00,4.142,4.16,4.092,4.11,1087770.84,1691798399999,4488548.53732,14943,489582.33,2021345.91082,0,
2023-08-12 00:00:00+00:00,4.11,4.141,4.095,4.129,947823.61,1691884799999,3900648.9843,12344,464892.8,1913823.52185,0,
2023-08-13 00:00:00+00:00,4.129,4.177,4.059,4.096,1499594.82,1691971199999,6179241.84419,20473,736063.01,3036122.19318,0,
2023-08-14 00:00:00+00:00,4.096,4.125,4.042,4.077,1543494.41,1692057599999,6314570.86308,19656,749288.27,3066479.1951,0,
2023-08-15 00:00:00+00:00,4.076,4.084,3.622,3.857,5013440.39,1692143999999,19435621.80608,63042,2222813.87,8602529.65676,0,
2023-08-16 00:00:00+00:00,3.855,3.871,3.61,3.729,3582218.81,1692230399999,13469213.533,52157,1675022.23,6293707.52987,0,
2023-08-17 00:00:00+00:00,3.729,3.792,3.033,3.438,6667133.26,1692316799999,23561801.61724,98034,3147328.03,11142354.37567,0,
2023-08-18 00:00:00+00:00,3.437,3.527,3.418,3.501,3339157.47,1692403199999,11606195.65343,45229,1631661.87,5672321.96228,0,
2023-08-19 00:00:00+00:00,3.5,3.618,3.491,3.571,1563844.76,1692489599999,5531823.88474,22309,742447.55,2628170.96989,0,
2023-08-20 00:00:00+00:00,3.57,3.59,3.518,3.564,1088357.4,1692575999999,3872631.24949,16652,466042.47,1658711.77198,0,
2023-08-21 00:00:00+00:00,3.565,3.578,3.345,3.415,4605672.27,1692662399999,15926557.76869,48477,2008798.06,6934178.05352,0,
2023-08-22 00:00:00+00:00,3.414,3.426,3.202,3.393,2659753.76,1692748799999,8918146.18977,38471,1240078.31,4161032.08918,0,
2023-08-23 00:00:00+00:00,3.392,3.489,3.364,3.452,2825497.6,1692835199999,9653498.18583,34610,1449430.21,4952565.27292,0,
2023-08-24 00:00:00+00:00,3.452,3.468,3.249,3.3,4688285.96,1692921599999,15795028.50959,46458,2054701.72,6931550.28634,0,
2023-08-25 00:00:00+00:00,3.3,3.3,3.183,3.237,3722169.81,1693007999999,12065463.57438,43320,1933538.35,6271575.63293,0,
2023-08-26 00:00:00+00:00,3.237,3.283,3.221,3.26,1364398.08,1693094399999,4440536.4055,16240,672249.41,2188441.75282,0,
2023-08-27 00:00:00+00:00,3.261,3.319,3.218,3.318,2586144.75,1693180799999,8441232.85145,24783,1285821.17,4198924.19224,0,
2023-08-28 00:00:00+00:00,3.317,3.396,3.274,3.395,5824819.18,1693267199999,19450626.40345,49489,2907332.38,9720382.96667,0,
2023-08-29 00:00:00+00:00,3.395,3.578,3.294,3.498,6966706.81,1693353599999,23898001.90569,77005,3251614.13,11178676.52952,0,
2023-08-30 00:00:00+00:00,3.499,3.503,3.364,3.416,2682243.39,1693439999999,9206781.73201,28988,1388096.47,4766957.62461,0,
2023-08-31 00:00:00+00:00,3.416,3.443,3.1,3.214,7379956.92,1693526399999,24380790.90517,74318,3199421.53,10562618.65696,0,
2023-09-01 00:00:00+00:00,3.216,3.235,3.107,3.173,3105447.03,1693612799999,9904890.58565,34308,1519874.41,4850488.29712,0,
2023-09-02 00:00:00+00:00,3.173,3.24,3.133,3.188,2042379.92,1693699199999,6500255.3775,24658,953918.82,3037946.72864,0,
2023-09-03 00:00:00+00:00,3.189,3.196,3.107,3.166,1461182.69,1693785599999,4626661.49738,20073,694035.43,2197799.06274,0,
2023-09-04 00:00:00+00:00,3.167,3.32,3.118,3.178,3169803.77,1693871999999,10140748.16618,35587,1519692.27,4868508.55458,0,
2023-09-05 00:00:00+00:00,3.177,3.264,3.143,3.236,2442816.97,1693958399999,7825299.60844,25716,1163195.35,3730047.25744,0,
2023-09-06 00:00:00+00:00,3.239,3.31,3.174,3.246,3621624.27,1694044799999,11738892.91185,34510,1790555.26,5808869.0983,0,
2023-09-07 00:00:00+00:00,3.245,3.284,3.203,3.265,2506504.39,1694131199999,8118078.85092,24204,1020143.08,3306937.45781,0,
2023-09-08 00:00:00+00:00,3.266,3.287,3.174,3.227,2503326.26,1694217599999,8089925.87977,25476,1248299.04,4037919.09132,0,
2023-09-09 00:00:00+00:00,3.227,3.271,3.213,3.24,1163049.83,1694303999999,3769297.70163,15755,536740.74,1740199.79228,0,
2023-09-10 00:00:00+00:00,3.241,3.245,3.0,3.113,4325831.04,1694390399999,13490467.84964,55617,2049817.67,6392603.28415,0,
2023-09-11 00:00:00+00:00,3.113,3.127,2.95,3.026,4242416.56,1694476799999,12896771.03108,50216,1931347.19,5865976.16336,0,
2023-09-12 00:00:00+00:00,3.026,3.199,3.018,3.089,3190831.2,1694563199999,9953805.96535,37569,1641453.06,5126853.73202,0,
2023-09-13 00:00:00+00:00,3.087,3.228,3.077,3.174,3377543.85,1694649599999,10614884.99148,40723,1791457.82,5632917.23641,0,
2023-09-14 00:00:00+00:00,3.174,3.251,3.152,3.233,2545017.72,1694735999999,8163445.92254,45843,1410066.06,4526329.49478,0,
2023-09-15 00:00:00+00:00,3.233,3.388,3.216,3.367,3445278.34,1694822399999,11392181.97694,53861,1949599.51,6448539.0677,0,
2023-09-16 00:00:00+00:00,3.367,3.46,3.304,3.322,3645110.5,1694908799999,12352187.73109,45913,1840526.88,6242970.71634,0,
2023-09-17 00:00:00+00:00,3.322,3.415,3.236,3.329,2901761.51,1694995199999,9617774.07531,45298,1464934.78,4858127.61978,0,
2023-09-18 00:00:00+00:00,3.329,3.433,3.288,3.331,3657123.39,1695081599999,12296870.77624,46203,1689335.39,5682809.34523,0,
2023-09-19 00:00:00+00:00,3.33,3.411,3.307,3.368,2213474.69,1695167999999,7437330.00668,33370,1001137.37,3367251.38011,0,
2023-09-20 00:00:00+00:00,3.368,3.418,3.307,3.366,2880129.65,1695254399999,9699387.22638,35608,1417432.32,4780208.80637,0,
2023-09-21 00:00:00+00:00,3.365,3.389,3.187,3.214,2931081.33,1695340799999,9603075.40891,39244,1363073.91,4467009.21409,0,
2023-09-22 00:00:00+00:00,3.214,3.243,3.186,3.223,1723161.23,1695427199999,5548119.7005,25616,754932.35,2431054.41478,0,
2023-09-23 00:00:00+00:00,3.224,3.249,3.193,3.241,1362182.4,1695513599999,4392116.83724,24646,582139.21,1878137.53036,0,
2023-09-24 00:00:00+00:00,3.242,3.268,3.174,3.21,1724733.46,1695599999999,5591333.32041,22602,850830.59,2759716.06814,0,
2023-09-25 00:00:00+00:00,3.21,3.246,3.165,3.211,1700628.05,1695686399999,5459512.62416,22548,664084.75,2132713.76288,0,
2023-09-26 00:00:00+00:00,3.212,3.228,3.103,3.171,1771294.15,1695772799999,5638891.10201,20679,704758.4,2244029.5176,0,
2023-09-27 00:00:00+00:00,3.172,3.283,3.169,3.211,2198978.87,1695859199999,7068214.56682,28878,1104059.95,3548321.35035,0,
2023-09-28 00:00:00+00:00,3.211,3.315,3.208,3.313,1827613.39,1695945599999,5958812.58472,27035,917718.34,2993731.96369,0,
2023-09-29 00:00:00+00:00,3.312,3.371,3.277,3.336,1891233.22,1696031999999,6288755.74509,29253,961065.68,3197790.47524,0,
2023-09-30 00:00:00+00:00,3.336,3.38,3.306,3.354,1407996.05,1696118399999,4702004.32768,21460,703016.41,2347234.03392,0,
2023-10-01 00:00:00+00:00,3.354,3.479,3.339,3.465,2181991.62,1696204799999,7409013.91063,35822,1111488.23,3780434.42456,0,
2023-10-02 00:00:00+00:00,3.466,3.468,3.29,3.331,2204369.69,1696291199999,7489058.70405,37603,976241.54,3319733.80815,0,
2023-10-03 00:00:00+00:00,3.332,3.362,3.282,3.309,1183108.02,1696377599999,3927395.34919,22051,520955.26,1729546.37895,0,
2023-10-04 00:00:00+00:00,3.309,3.33,3.213,3.311,1882007.15,1696463999999,6179999.98569,30630,944698.19,3102774.37034,0,
2023-10-05 00:00:00+00:00,3.31,3.328,3.246,3.258,1656105.23,1696550399999,5448239.84039,24418,759625.05,2499863.7289,0,
2023-10-06 00:00:00+00:00,3.259,3.374,3.244,3.335,1318344.12,1696636799999,4353016.01774,20672,721429.36,2383464.13301,0,
2023-10-07 00:00:00+00:00,3.335,3.45,3.32,3.447,1873625.4,1696723199999,6329927.73323,28253,943217.88,3190590.40962,0,
2023-10-08 00:00:00+00:00,3.448,3.45,3.374,3.394,2298946.45,1696809599999,7844946.55048,30728,1191994.47,4069422.22131,0,
2023-10-09 00:00:00+00:00,3.394,3.428,3.155,3.226,4046641.68,1696895999999,13307111.42328,58998,1871273.48,6151848.78776,0,
2023-10-10 00:00:00+00:00,3.226,3.238,3.166,3.195,1736391.41,1696982399999,5574249.87304,28422,814305.98,2614370.54288,0,
2023-10-11 00:00:00+00:00,3.195,3.208,3.112,3.176,1779802.82,1697068799999,5615347.32369,28571,808408.47,2550910.77846,0,
2023-10-12 00:00:00+00:00,3.176,3.242,3.126,3.21,1827343.04,1697155199999,5812504.33588,27103,968727.97,3082165.4278,0,
2023-10-13 00:00:00+00:00,3.21,3.245,3.174,3.208,1417844.65,1697241599999,4552065.12238,20273,666746.07,2141971.41498,0,
2023-10-14 00:00:00+00:00,3.208,3.237,3.202,3.212,668374.2,1697327999999,2151993.48805,11793,332834.85,1072048.54185,0,
2023-10-15 00:00:00+00:00,3.213,3.238,3.197,3.225,964889.54,1697414399999,3101873.44129,15814,470628.46,1513143.60345,0,
2023-10-16 00:00:00+00:00,3.225,3.368,3.204,3.249,3440570.43,1697500799999,11243813.38344,50148,1608289.64,5261521.88777,0,
2023-10-17 00:00:00+00:00,3.25,3.259,3.121,3.206,2648532.05,1697587199999,8500187.51301,33433,1229730.94,3947279.52288,0,
2023-10-18 00:00:00+00:00,3.205,3.243,3.155,3.174,1516487.69,1697673599999,4840491.66466,28614,699179.58,2232139.79952,0,
2023-10-19 00:00:00+00:00,3.174,3.198,3.131,3.191,2162022.21,1697759999999,6842684.45902,35131,1082575.63,3427575.83156,0,
2023-10-20 00:00:00+00:00,3.192,3.29,3.174,3.214,2884799.8,1697846399999,9335174.05495,37050,1313040.16,4250146.43076,0,
2023-10-21 00:00:00+00:00,3.214,3.385,3.202,3.341,3676556.33,1697932799999,12133257.84053,38218,1838627.87,6076091.54044,0,
2023-10-22 00:00:00+00:00,3.341,3.456,3.312,3.423,4502262.37,1698019199999,15235536.58518,56269,2240156.34,7579934.78287,0,
2023-10-23 00:00:00+00:00,3.423,3.95,3.396,3.861,10285258.63,1698105599999,37703113.76126,160513,5252067.72,19238073.06283,0,
2023-10-24 00:00:00+00:00,3.859,3.988,3.699,3.833,12342502.94,1698191999999,47540340.72273,196794,6045187.61,23282041.88149,0,
2023-10-25 00:00:00+00:00,3.833,3.977,3.681,3.771,6005816.29,1698278399999,22880002.55378,99806,2830513.48,10788160.97358,0,
