open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2022-03-09 00:00:00+00:00,0.1732,0.1903,0.1722,0.1887,111162822.0,1646870399999,20330547.1224,61612,57096445.0,10431916.0618,0,,,
2022-03-10 00:00:00+00:00,0.1887,0.1917,0.1728,0.1786,98021007.0,1646956799999,17704067.4676,58732,48550563.0,8770128.9505,0,,,
2022-03-11 00:00:00+00:00,0.1787,0.1856,0.1726,0.1835,124812246.0,1647043199999,22210068.693,66814,63862120.0,11372790.385,0,,,
2022-03-12 00:00:00+00:00,0.1835,0.1903,0.1821,0.185,81819772.0,1647129599999,15171017.0293,48690,39794746.0,7383015.3432,0,,,
2022-03-13 00:00:00+00:00,0.185,0.1891,0.1756,0.1763,73926119.0,1647215999999,13614043.7795,40873,35632870.0,6570884.8236,0,,,
2022-03-14 00:00:00+00:00,0.1763,0.181,0.1733,0.18,65289255.0,1647302399999,11599037.5227,33064,31549254.0,5603851.4074,0,,,
2022-03-15 00:00:00+00:00,0.18,0.1838,0.1757,0.1827,57599775.0,1647388799999,10357581.4139,34386,28684216.0,5158200.9821,0,,,
2022-03-16 00:00:00+00:00,0.1826,0.1897,0.1805,0.1893,81666304.0,1647475199999,15046110.2423,46134,42477948.0,7829121.874,0,,,
2022-03-17 00:00:00+00:00,0.1893,0.1915,0.185,0.1896,52169133.0,1647561599999,9831558.3669,33270,25826561.0,4866631.612,0,,,
2022-03-18 00:00:00+00:00,0.1897,0.1937,0.185,0.1928,54919977.0,1647647999999,10393958.9951,33427,27497350.0,5204969.3951,0,,,
2022-03-19 00:00:00+00:00,0.1928,0.2007,0.1905,0.2003,51707421.0,1647734399999,10117049.5172,37784,25199026.0,4933194.2948,0,,,
2022-03-20 00:00:00+00:00,0.2003,0.2021,0.1917,0.1972,55386898.0,1647820799999,10908521.9542,36413,26379199.0,5198272.6756,0,,,
2022-03-21 00:00:00+00:00,0.1972,0.2042,0.1924,0.2038,68309720.0,1647907199999,13589376.8754,44743,35530160.0,7069974.1685,0,,,
2022-03-22 00:00:00+00:00,0.2037,0.2131,0.2014,0.2069,96216225.0,1647993599999,19962286.0146,59671,48638662.0,10092301.5481,0,,,
2022-03-23 00:00:00+00:00,0.2069,0.2116,0.2041,0.2094,73064131.0,1648079999999,15153368.894,48800,37298030.0,7738766.0411,0,,,
2022-03-24 00:00:00+00:00,0.2095,0.2167,0.2064,0.2149,88331341.0,1648166399999,18679293.9211,59744,46369995.0,9810004.7738,0,,,
2022-03-25 00:00:00+00:00,0.2149,0.2206,0.2101,0.2112,101528533.0,1648252799999,21879229.2136,66974,51434086.0,11088675.0307,0,,,
2022-03-26 00:00:00+00:00,0.2112,0.2158,0.209,0.2157,41830366.0,1648339199999,8880548.9007,30120,20945449.0,4447362.6871,0,,,
2022-03-27 00:00:00+00:00,0.2157,0.2315,0.2144,0.2297,93631971.0,1648425599999,20817004.9119,75106,48233556.0,10724902.3102,0,,,
2022-03-28 00:00:00+00:00,0.2297,0.2412,0.2279,0.2298,162990916.0,1648511999999,38292876.3457,108246,82889149.0,19481953.0078,0,,,
2022-03-29 00:00:00+00:00,0.2296,0.2397,0.2286,0.2331,105823792.0,1648598399999,24830505.793,69643,51606242.0,12111935.2652,0,,,
2022-03-30 00:00:00+00:00,0.2332,0.2375,0.2262,0.2347,104708039.0,1648684799999,24418109.5219,66110,52783444.0,12310877.509,0,,,
2022-03-31 00:00:00+00:00,0.2347,0.2417,0.2261,0.2283,158407090.0,1648771199999,37101335.9971,97956,80014245.0,18751396.2725,0,,,
2022-04-01 00:00:00+00:00,0.2282,0.2328,0.221,0.2325,111618785.0,1648857599999,25371506.914,66281,54677563.0,12432145.9383,0,,,
2022-04-02 00:00:00+00:00,0.2325,0.2404,0.2301,0.2331,88177287.0,1648943999999,20690716.3499,65440,44559937.0,10461224.1648,0,,,
2022-04-03 00:00:00+00:00,0.2331,0.2383,0.2302,0.237,58098619.0,1649030399999,13593389.8601,40817,28683193.0,6711840.5339,0,,,
2022-04-04 00:00:00+00:00,0.2371,0.2371,0.2265,0.2319,77806493.0,1649116799999,18061978.3704,51853,39334968.0,9130714.0705,0,,,
2022-04-05 00:00:00+00:00,0.2319,0.2341,0.2237,0.2248,62286265.0,1649203199999,14285495.937,48150,28384505.0,6516406.3342,0,,,
2022-04-06 00:00:00+00:00,0.2248,0.2254,0.2021,0.2031,100822459.0,1649289599999,21546564.9942,81409,46165639.0,9870655.3305,0,,,
2022-04-07 00:00:00+00:00,0.2031,0.2146,0.2006,0.2126,56016188.0,1649375999999,11694355.5061,46365,26871016.0,5614357.1838,0,,,
2022-04-08 00:00:00+00:00,0.2126,0.2222,0.2001,0.2021,78044375.0,1649462399999,16353157.8058,52265,38514010.0,8085110.958,0,,,
2022-04-09 00:00:00+00:00,0.2021,0.2061,0.2005,0.2049,40761883.0,1649548799999,8295197.4655,29420,19796402.0,4027814.6667,0,,,
2022-04-10 00:00:00+00:00,0.2049,0.2078,0.2,0.2004,34446897.0,1649635199999,7051945.3477,26658,18026408.0,3691470.0523,0,,,
2022-04-11 00:00:00+00:00,0.2004,0.2011,0.1854,0.1867,76538397.0,1649721599999,14688974.6725,54858,36615896.0,7028607.772,0,,,
2022-04-12 00:00:00+00:00,0.1867,0.1939,0.1858,0.1925,53887432.0,1649807999999,10263521.9132,40842,26816709.0,5108952.47,0,,,
2022-04-13 00:00:00+00:00,0.1925,0.1972,0.1906,0.1965,50021534.0,1649894399999,9702355.6575,36108,25340105.0,4917201.784,0,,,
2022-04-14 00:00:00+00:00,0.1966,0.1998,0.1915,0.1939,46923874.0,1649980799999,9188509.9583,35347,23266545.0,4562049.5275,0,,,
2022-04-15 00:00:00+00:00,0.1938,0.2121,0.1926,0.2042,136169029.0,1650067199999,27874979.2606,77560,70567409.0,14442012.436,0,,,
2022-04-16 00:00:00+00:00,0.2042,0.2078,0.2019,0.2053,44959833.0,1650153599999,9223288.4718,32641,23510942.0,4824670.264,0,,,
2022-04-17 00:00:00+00:00,0.2053,0.207,0.1962,0.1965,44794179.0,1650239999999,9096987.74,29600,21347462.0,4337199.3465,0,,,
2022-04-18 00:00:00+00:00,0.1965,0.2064,0.1894,0.2049,73292004.0,1650326399999,14447926.347,50991,36723916.0,7247578.0671,0,,,
2022-04-19 00:00:00+00:00,0.205,0.206,0.2001,0.2039,60862730.0,1650412799999,12382991.4068,37729,31538958.0,6416825.9751,0,,,
2022-04-20 00:00:00+00:00,0.2038,0.2137,0.1994,0.2002,96206711.0,1650499199999,19578171.5832,57239,48131787.0,9806376.2591,0,,,
2022-04-21 00:00:00+00:00,0.2003,0.2042,0.1934,0.1966,100284874.0,1650585599999,20087444.8763,53605,51266500.0,10270887.8571,0,,,
2022-04-22 00:00:00+00:00,0.1965,0.1983,0.1938,0.1953,67355017.0,1650671999999,13214492.8412,39384,32452877.0,6367485.9745,0,,,
2022-04-23 00:00:00+00:00,0.1954,0.1975,0.1906,0.1914,46065661.0,1650758399999,8923942.0988,28232,20894305.0,4049421.2838,0,,,
2022-04-24 00:00:00+00:00,0.1914,0.194,0.189,0.1896,38041294.0,1650844799999,7278650.1116,24629,17503585.0,3350594.761,0,,,
2022-04-25 00:00:00+00:00,0.1895,0.1935,0.1788,0.1922,77383192.0,1650931199999,14316607.1333,49651,37989688.0,7030889.2163,0,,,
2022-04-26 00:00:00+00:00,0.1921,0.1927,0.1776,0.1805,63889238.0,1651017599999,11871580.2331,41173,31091146.0,5781077.1353,0,,,
2022-04-27 00:00:00+00:00,0.1804,0.1869,0.1796,0.1842,56384837.0,1651103999999,10365125.3194,33719,28273678.0,5200253.5271,0,,,
2022-04-28 00:00:00+00:00,0.1843,0.1888,0.1826,0.1858,56954274.0,1651190399999,10593323.3315,34532,30667779.0,5706280.8957,0,,,
2022-04-29 00:00:00+00:00,0.1859,0.1881,0.176,0.1778,55243762.0,1651276799999,10068166.9771,36458,26022326.0,4746516.7905,0,,,
2022-04-30 00:00:00+00:00,0.1778,0.1815,0.1667,0.1689,57964974.0,1651363199999,10185917.5909,40162,27336111.0,4805994.921,0,,,
2022-05-01 00:00:00+00:00,0.1688,0.177,0.1682,0.1757,50312644.0,1651449599999,8694266.4142,36436,25575174.0,4421487.0177,0,,,
2022-05-02 00:00:00+00:00,0.1756,0.1778,0.1704,0.1735,48517434.0,1651535999999,8468347.691,32628,24033580.0,4195649.4738,0,,,
2022-05-03 00:00:00+00:00,0.1735,0.1773,0.1695,0.172,43147013.0,1651622399999,7504095.7747,30255,21990323.0,3823868.2872,0,,,
2022-05-04 00:00:00+00:00,0.172,0.185,0.1715,0.1847,64353572.0,1651708799999,11406767.6956,44093,33047934.0,5857655.2335,0,,,
2022-05-05 00:00:00+00:00,0.1847,0.1877,0.1667,0.1711,81215022.0,1651795199999,14358658.6599,63432,40527733.0,7172669.2469,0,,,
2022-05-06 00:00:00+00:00,0.171,0.1729,0.1635,0.1715,62417084.0,1651881599999,10537945.918,45738,29636014.0,5006750.6254,0,,,
2022-05-07 00:00:00+00:00,0.1714,0.1735,0.1647,0.1675,62439111.0,1651967999999,10587885.0927,38143,30284266.0,5136807.9657,0,,,
2022-05-08 00:00:00+00:00,0.1674,0.1682,0.1594,0.1616,67967589.3,1652054399999,11163563.0438,44025,30945950.0,5087169.9295,0,,,
2022-05-09 00:00:00+00:00,0.1617,0.1651,0.1389,0.1406,152229822.0,1652140799999,22908281.739607,96965,71876381.8,10819167.23756,0,,,
2022-05-10 00:00:00+00:00,0.1406,0.1563,0.1362,0.1485,207677839.0,1652227199999,30822754.0781,128006,104803784.0,15559649.7883,0,,,
2022-05-11 00:00:00+00:00,0.1484,0.1512,0.1172,0.1264,279112679.6,1652313599999,37898321.014564,175875,131188258.0,17836229.212,0,,,
2022-05-12 00:00:00+00:00,0.1263,0.131,0.1042,0.1206,297597932.9,1652399999999,34675857.917058,159704,147398453.0,17193638.2502,0,,,
2022-05-13 00:00:00+00:00,0.1206,0.1398,0.1199,0.1322,115837921.0,1652486399999,15476877.2684,68211,58312698.0,7784665.0281,0,,,
2022-05-14 00:00:00+00:00,0.1322,0.1405,0.1273,0.1382,93200492.0,1652572799999,12486001.0395,47598,47494950.0,6367672.4738,0,,,
2022-05-15 00:00:00+00:00,0.1382,0.1454,0.134,0.1453,59224520.0,1652659199999,8199648.5179,34543,30568813.0,4233398.1183,0,,,
2022-05-16 00:00:00+00:00,0.1451,0.1452,0.1337,0.1364,75923556.0,1652745599999,10485552.5337,43115,37700537.0,5205262.0135,0,,,
2022-05-17 00:00:00+00:00,0.1363,0.1423,0.1337,0.1418,68143545.0,1652831999999,9436642.8718,36047,33574709.0,4652083.1979,0,,,
2022-05-18 00:00:00+00:00,0.1417,0.1433,0.1273,0.1277,60860088.0,1652918399999,8205160.2831,30440,29253704.0,3942643.0862,0,,,
2022-05-19 00:00:00+00:00,0.1276,0.1338,0.1229,0.1306,70387052.0,1653004799999,9067727.9287,34151,33114759.0,4262039.1745,0,,,
2022-05-20 00:00:00+00:00,0.1306,0.1342,0.1244,0.1263,71738933.0,1653091199999,9306204.5517,33362,34720967.0,4506557.9291,0,,,
2022-05-21 00:00:00+00:00,0.1264,0.1314,0.1235,0.1308,47504859.0,1653177599999,6089102.0243,23474,24590772.0,3153538.4633,0,,,
2022-05-22 00:00:00+00:00,0.1307,0.1367,0.13,0.1355,46540383.0,1653263999999,6227925.1034,22765,23583195.0,3155636.361,0,,,
2022-05-23 00:00:00+00:00,0.1356,0.1385,0.1279,0.1288,66388745.0,1653350399999,8967766.2832,29852,34357740.0,4640777.9153,0,,,
2022-05-24 00:00:00+00:00,0.1288,0.1334,0.1242,0.1331,56514012.0,1653436799999,7288437.1133,22197,31163945.0,4021578.8908,0,,,
2022-05-25 00:00:00+00:00,0.133,0.1346,0.1283,0.1322,53400231.0,1653523199999,7012308.0719,22687,25808110.0,3390412.7363,0,,,
2022-05-26 00:00:00+00:00,0.1323,0.134,0.1207,0.1243,76884418.0,1653609599999,9686070.3602,35826,37944141.0,4779982.3622,0,,,
2022-05-27 00:00:00+00:00,0.1243,0.125,0.1185,0.1204,70297131.0,1653695999999,8548466.0966,31041,34762379.0,4228502.9062,0,,,
2022-05-28 00:00:00+00:00,0.1204,0.1238,0.1195,0.1227,36148148.0,1653782399999,4408370.5268,17505,17437743.0,2127610.9683,0,,,
2022-05-29 00:00:00+00:00,0.1227,0.1315,0.1217,0.1311,47777359.0,1653868799999,6039282.1001,23276,25083956.0,3169023.8589,0,,,
2022-05-30 00:00:00+00:00,0.131,0.1439,0.1308,0.1435,87179194.0,1653955199999,12079178.716,45259,45173530.0,6255303.4186,0,,,
2022-05-31 00:00:00+00:00,0.1435,0.1541,0.141,0.1507,113586120.0,1654041599999,16825732.8776,62926,59573092.0,8827540.8975,0,,,
2022-06-01 00:00:00+00:00,0.1505,0.1509,0.1331,0.137,85716160.0,1654127999999,12247429.3405,44574,43573424.0,6225777.7409,0,,,
2022-06-02 00:00:00+00:00,0.1371,0.1441,0.1349,0.143,70226911.0,1654214399999,9774651.9288,35013,37597108.0,5228994.3403,0,,,
2022-06-03 00:00:00+00:00,0.1431,0.151,0.1396,0.1461,114301632.0,1654300799999,16587588.7361,56418,58526186.0,8495453.7995,0,,,
2022-06-04 00:00:00+00:00,0.1461,0.1476,0.1405,0.1436,87926837.0,1654387199999,12631497.2755,39816,45938555.0,6602395.2446,0,,,
2022-06-05 00:00:00+00:00,0.1434,0.1477,0.1411,0.1435,58529048.0,1654473599999,8439184.2643,31574,32068273.0,4622412.4767,0,,,
2022-06-06 00:00:00+00:00,0.1434,0.1506,0.1422,0.145,73854546.0,1654559999999,10822900.4719,40328,38444501.0,5634107.1632,0,,,
2022-06-07 00:00:00+00:00,0.145,0.1455,0.1342,0.1404,82274060.0,1654646399999,11466493.6372,43626,41000810.0,5720512.3668,0,,,
2022-06-08 00:00:00+00:00,0.1404,0.1439,0.136,0.1401,81984398.0,1654732799999,11494367.5729,41811,43044820.0,6039614.656,0,,,
2022-06-09 00:00:00+00:00,0.1401,0.1426,0.1383,0.1398,44355259.0,1654819199999,6213095.8076,23975,21468905.0,3008026.3928,0,,,
2022-06-10 00:00:00+00:00,0.1399,0.1411,0.1317,0.1331,78780456.0,1654905599999,10709217.736,38721,39257540.0,5337653.8721,0,,,
2022-06-11 00:00:00+00:00,0.133,0.1357,0.1225,0.1253,76868399.0,1654991999999,9891054.6723,40724,39790395.0,5118281.5308,0,,,
2022-06-12 00:00:00+00:00,0.1253,0.127,0.1174,0.1185,82459612.0,1655078399999,10024839.5704,42815,40771373.0,4960030.0696,0,,,
2022-06-13 00:00:00+00:00,0.1184,0.1192,0.1035,0.1068,203695522.0,1655164799999,22259835.3983,89595,100449573.0,10987280.4895,0,,,
2022-06-14 00:00:00+00:00,0.1068,0.1153,0.1001,0.1127,171588224.0,1655251199999,18671585.391942,70483,84073908.0,9178288.4972,0,,,
2022-06-15 00:00:00+00:00,0.1127,0.1224,0.1039,0.1212,189939552.0,1655337599999,21002309.2983,83104,95111119.0,10525703.923,0,,,
2022-06-16 00:00:00+00:00,0.1212,0.1231,0.1067,0.1091,101083526.0,1655423999999,11471297.8569,49513,48743609.0,5530074.7783,0,,,
2022-06-17 00:00:00+00:00,0.1093,0.1166,0.1069,0.1119,82840535.0,1655510399999,9298683.4211,40418,40966349.0,4600577.0549,0,,,
2022-06-18 00:00:00+00:00,0.1118,0.1135,0.1001,0.1077,116752264.0,1655596799999,12378778.2931,56131,56196799.0,5960117.2645,0,,,
2022-06-19 00:00:00+00:00,0.1077,0.1166,0.1042,0.1148,142189740.0,1655683199999,15620985.7732,59623,72140602.0,7922950.0045,0,,,
2022-06-20 00:00:00+00:00,0.1148,0.118,0.11,0.1131,91130643.0,1655769599999,10390770.8248,40399,43746677.0,4990688.6462,0,,,
2022-06-21 00:00:00+00:00,0.113,0.1193,0.1115,0.1145,97186699.0,1655855999999,11201278.5948,42430,52499704.0,6046602.0094,0,,,
2022-06-22 00:00:00+00:00,0.1146,0.1157,0.1093,0.1129,74521292.0,1655942399999,8417449.476,33934,39362630.0,4448046.6725,0,,,
2022-06-23 00:00:00+00:00,0.1129,0.1192,0.1125,0.118,78531792.0,1656028799999,9164564.3779,31899,40841855.0,4771294.5259,0,,,
2022-06-24 00:00:00+00:00,0.118,0.1305,0.1179,0.1278,96557737.0,1656115199999,12135266.9353,48490,49472159.0,6211961.1539,0,,,
2022-06-25 00:00:00+00:00,0.1277,0.1301,0.1227,0.1268,50713308.0,1656201599999,6432448.0534,27673,24532706.0,3112875.8049,0,,,
2022-06-26 00:00:00+00:00,0.1269,0.1283,0.1198,0.1203,56954866.0,1656287999999,7100441.6457,29076,28450072.0,3549312.4844,0,,,
2022-06-27 00:00:00+00:00,0.1202,0.1243,0.1164,0.1191,60159018.0,1656374399999,7249121.0758,29221,31344740.0,3777570.5655,0,,,
2022-06-28 00:00:00+00:00,0.1191,0.1213,0.1137,0.1143,66245216.0,1656460799999,7795713.8091,29762,33686241.0,3964181.5827,0,,,
2022-06-29 00:00:00+00:00,0.1144,0.1156,0.1071,0.1101,87792514.0,1656547199999,9747061.0542,31640,46363637.0,5143077.4804,0,,,
2022-06-30 00:00:00+00:00,0.1101,0.1125,0.103,0.1123,86503540.0,1656633599999,9239545.4578,37850,43722373.0,4674621.1124,0,,,
2022-07-01 00:00:00+00:00,0.1123,0.1154,0.1077,0.1101,71174868.0,1656719999999,7885200.0488,32749,35385176.0,3920743.3926,0,,,
2022-07-02 00:00:00+00:00,0.1101,0.111,0.1053,0.1086,67602629.0,1656806399999,7288738.5463,27732,31411953.0,3386707.8561,0,,,
2022-07-03 00:00:00+00:00,0.1086,0.1112,0.1059,0.1091,47741739.0,1656892799999,5155081.4126,22054,23271749.0,2513124.9476,0,,,
2022-07-04 00:00:00+00:00,0.1091,0.1114,0.1064,0.1113,47320272.0,1656979199999,5157725.136,20488,23948712.0,2610497.365,0,,,
2022-07-05 00:00:00+00:00,0.1112,0.1116,0.1044,0.108,65455013.0,1657065599999,7075440.0966,26493,33106383.0,3578229.9868,0,,,
2022-07-06 00:00:00+00:00,0.108,0.1104,0.1066,0.1094,51931319.0,1657151999999,5647494.4774,21207,28121160.0,3058755.5479,0,,,
2022-07-07 00:00:00+00:00,0.1093,0.1155,0.109,0.1137,56395326.0,1657238399999,6309819.1232,23804,28661297.0,3205964.5322,0,,,
2022-07-08 00:00:00+00:00,0.1137,0.1184,0.1117,0.1131,71656922.0,1657324799999,8206706.9783,31064,35445210.0,4060067.1339,0,,,
2022-07-09 00:00:00+00:00,0.113,0.1151,0.1119,0.1127,46234887.0,1657411199999,5254880.9203,21224,21830238.0,2482433.1869,0,,,
2022-07-10 00:00:00+00:00,0.1126,0.1129,0.1056,0.1075,67723938.0,1657497599999,7368848.5033,28291,34594611.0,3760868.5332,0,,,
2022-07-11 00:00:00+00:00,0.1075,0.108,0.101,0.1013,58728489.0,1657583999999,6168771.4695,25047,29133753.0,3065190.8142,0,,,
2022-07-12 00:00:00+00:00,0.1014,0.1035,0.1002,0.1003,53257920.0,1657670399999,5432189.7579,23742,25448707.0,2597401.6007,0,,,
2022-07-13 00:00:00+00:00,0.1003,0.1058,0.099,0.1054,89666316.0,1657756799999,9173166.494664,38828,41087078.0,4207941.2087,0,,,
2022-07-14 00:00:00+00:00,0.1054,0.1073,0.1018,0.1072,53596611.0,1657843199999,5589117.5835,23571,27603111.0,2879587.6371,0,,,
2022-07-15 00:00:00+00:00,0.1071,0.1088,0.1053,0.1073,63072973.0,1657929599999,6755252.1071,26523,31983710.0,3427217.7471,0,,,
2022-07-16 00:00:00+00:00,0.1074,0.1103,0.1052,0.1096,61599000.0,1658015999999,6658689.9495,25930,31658970.0,3423566.9495,0,,,
2022-07-17 00:00:00+00:00,0.1096,0.1112,0.1061,0.1066,65045395.0,1658102399999,7075733.2524,29208,32377338.0,3524711.6765,0,,,
2022-07-18 00:00:00+00:00,0.1066,0.1163,0.1064,0.1142,107817753.0,1658188799999,12134673.8684,49515,52836558.0,5942120.6717,0,,,
2022-07-19 00:00:00+00:00,0.1142,0.12,0.1108,0.1185,111798401.0,1658275199999,12912798.0625,47192,58831713.0,6797394.9224,0,,,
2022-07-20 00:00:00+00:00,0.1185,0.1209,0.1108,0.112,95955708.0,1658361599999,11236962.4404,44568,45598764.0,5344326.0866,0,,,
2022-07-21 00:00:00+00:00,0.112,0.1141,0.1093,0.1136,63972875.0,1658447999999,7150741.5699,30080,31811383.0,3556067.6345,0,,,
2022-07-22 00:00:00+00:00,0.1136,0.116,0.1104,0.1119,70163429.0,1658534399999,7956240.089,29283,36408924.0,4130626.5406,0,,,
2022-07-23 00:00:00+00:00,0.1119,0.1137,0.1091,0.1116,47774933.0,1658620799999,5319692.9811,21077,23462455.0,2614463.4475,0,,,
2022-07-24 00:00:00+00:00,0.1115,0.1155,0.1115,0.1132,43495657.0,1658707199999,4938928.0116,20685,22160530.0,2517194.698,0,,,
2022-07-25 00:00:00+00:00,0.1132,0.1139,0.1055,0.1058,69141879.0,1658793599999,7562379.9526,31118,34751836.0,3797510.3662,0,,,
2022-07-26 00:00:00+00:00,0.1057,0.1059,0.1023,0.1056,54706898.0,1658879999999,5698635.0992,27260,28252324.0,2943365.3963,0,,,
2022-07-27 00:00:00+00:00,0.1057,0.1128,0.1034,0.1126,69115245.0,1658966399999,7452841.4153,30108,34598896.0,3731920.4033,0,,,
2022-07-28 00:00:00+00:00,0.1126,0.1182,0.1099,0.1167,77400297.0,1659052799999,8803259.6739,37726,39636762.0,4508797.4426,0,,,
2022-07-29 00:00:00+00:00,0.1167,0.1198,0.1141,0.1177,76715327.0,1659139199999,8986514.9916,38801,40770454.0,4776643.4616,0,,,
2022-07-30 00:00:00+00:00,0.1178,0.1253,0.1162,0.1196,115660077.0,1659225599999,13981388.3464,53074,61557889.0,7444661.9306,0,,,
2022-07-31 00:00:00+00:00,0.1196,0.1229,0.1167,0.1176,62280596.0,1659311999999,7459275.6797,33456,31049185.0,3720237.9193,0,,,
2022-08-01 00:00:00+00:00,0.1176,0.1203,0.1167,0.1182,63347835.0,1659398399999,7504642.7255,30960,28985008.0,3434397.3331,0,,,
2022-08-02 00:00:00+00:00,0.1183,0.1206,0.1134,0.1151,78481775.0,1659484799999,9125761.6818,40984,39497991.0,4595541.7097,0,,,
2022-08-03 00:00:00+00:00,0.115,0.1173,0.1129,0.1142,46028187.0,1659571199999,5315729.3906,26377,23962521.0,2767721.031,0,,,
2022-08-04 00:00:00+00:00,0.1141,0.1165,0.1125,0.1139,44133654.0,1659657599999,5051624.3043,24108,22432880.0,2568953.3975,0,,,
2022-08-05 00:00:00+00:00,0.1139,0.1186,0.1136,0.1185,51305847.0,1659743999999,5976415.1265,26055,27020941.0,3148144.1403,0,,,
2022-08-06 00:00:00+00:00,0.1186,0.1231,0.1181,0.1217,48391777.0,1659830399999,5833875.3256,24796,24215880.0,2921106.3537,0,,,
2022-08-07 00:00:00+00:00,0.1217,0.125,0.1198,0.1239,69810884.0,1659916799999,8589310.1573,32829,36226819.0,4459334.2666,0,,,
2022-08-08 00:00:00+00:00,0.1239,0.1387,0.1234,0.1301,202984486.0,1660003199999,26817860.9428,92058,102929431.0,13583779.076,0,,,
2022-08-09 00:00:00+00:00,0.1301,0.1305,0.1206,0.1221,74340371.0,1660089599999,9328918.5507,39976,35315352.0,4427969.2434,0,,,
2022-08-10 00:00:00+00:00,0.122,0.1261,0.1193,0.126,65504328.0,1660175999999,8082025.7836,37115,35575064.0,4394092.5312,0,,,
2022-08-11 00:00:00+00:00,0.126,0.1274,0.1244,0.1253,61658392.0,1660262399999,7761764.387,30633,31680941.0,3989298.1952,0,,,
2022-08-12 00:00:00+00:00,0.1252,0.1266,0.1232,0.1264,39057459.0,1660348799999,4880392.7815,22617,18265584.0,2283541.4331,0,,,
2022-08-13 00:00:00+00:00,0.1263,0.1285,0.1257,0.1268,37542093.0,1660435199999,4767563.8292,21338,17766485.0,2256141.5647,0,,,
2022-08-14 00:00:00+00:00,0.1267,0.1298,0.1242,0.1257,47875103.0,1660521599999,6086902.4028,27125,22842386.0,2904900.9194,0,,,
2022-08-15 00:00:00+00:00,0.1256,0.1287,0.1216,0.1235,46871312.0,1660607999999,5832149.0442,28901,24371239.0,3033723.8148,0,,,
2022-08-16 00:00:00+00:00,0.1234,0.1244,0.1209,0.1219,44839048.0,1660694399999,5479250.3555,24089,19923096.0,2435211.319,0,,,
2022-08-17 00:00:00+00:00,0.1219,0.1275,0.1194,0.1213,69858469.0,1660780799999,8608912.7241,34485,36035306.0,4443275.0377,0,,,
2022-08-18 00:00:00+00:00,0.1213,0.1218,0.1156,0.1159,37921476.0,1660867199999,4529023.2428,24086,19152335.0,2284781.1596,0,,,
2022-08-19 00:00:00+00:00,0.1159,0.1166,0.1067,0.1081,93870303.0,1660953599999,10330080.9763,44067,47426844.0,5223517.9345,0,,,
2022-08-20 00:00:00+00:00,0.1081,0.1105,0.1071,0.109,46052745.0,1661039999999,5029235.1363,27442,19865202.0,2168339.8105,0,,,
2022-08-21 00:00:00+00:00,0.1091,0.1123,0.1078,0.111,34386768.0,1661126399999,3791703.2049,18221,18498022.0,2040768.7544,0,,,
2022-08-22 00:00:00+00:00,0.1109,0.1111,0.1061,0.1095,39648104.0,1661212799999,4294551.5759,19424,19832206.0,2148502.5328,0,,,
2022-08-23 00:00:00+00:00,0.1095,0.1113,0.1072,0.1107,47744661.0,1661299199999,5223508.8313,21585,24289435.0,2658474.2069,0,,,
2022-08-24 00:00:00+00:00,0.1107,0.1111,0.1082,0.1094,37042997.0,1661385599999,4057275.6789,18402,18873083.0,2067572.988,0,,,
2022-08-25 00:00:00+00:00,0.1095,0.1111,0.1089,0.1104,31334861.0,1661471999999,3446897.183,16754,15397587.0,1694152.3721,0,,,
2022-08-26 00:00:00+00:00,0.1104,0.1144,0.1026,0.1039,87897360.0,1661558399999,9599892.1118,37498,46121403.0,5033120.4348,0,,,
2022-08-27 00:00:00+00:00,0.1038,0.1059,0.1024,0.1056,38846559.0,1661644799999,4059778.6263,16172,21295632.0,2225978.6978,0,,,
2022-08-28 00:00:00+00:00,0.1055,0.1096,0.1019,0.1027,61632030.0,1661731199999,6504475.9822,26497,35131378.0,3711393.5463,0,,,
2022-08-29 00:00:00+00:00,0.1027,0.1061,0.101,0.1059,49390596.0,1661817599999,5102356.5598,22778,25028652.0,2587680.2606,0,,,
2022-08-30 00:00:00+00:00,0.106,0.1068,0.1004,0.1024,74319722.0,1661903999999,7733745.3574,30592,31986244.0,3319176.9389,0,,,
2022-08-31 00:00:00+00:00,0.1024,0.1056,0.1021,0.1043,35617122.0,1661990399999,3718239.8969,19190,18478755.0,1929226.6084,0,,,
2022-09-01 00:00:00+00:00,0.1044,0.1055,0.1019,0.105,43243421.0,1662076799999,4489157.6622,19960,20918264.0,2171352.7794,0,,,
2022-09-02 00:00:00+00:00,0.1051,0.1063,0.1027,0.1046,38309078.0,1662163199999,4017036.7995,20020,19357179.0,2030209.2901,0,,,
2022-09-03 00:00:00+00:00,0.1046,0.1058,0.1037,0.1053,23104654.0,1662249599999,2416962.7994,12231,11135220.0,1165730.0473,0,,,
2022-09-04 00:00:00+00:00,0.1053,0.109,0.1048,0.1064,33282331.0,1662335999999,3539805.4389,19063,16607673.0,1766190.3083,0,,,
2022-09-05 00:00:00+00:00,0.1063,0.1069,0.1034,0.1051,30968621.0,1662422399999,3241157.7318,15693,15573603.0,1629683.6271,0,,,
2022-09-06 00:00:00+00:00,0.1051,0.1076,0.0991,0.0997,73396387.0,1662508799999,7620967.0455,34459,37244690.0,3864102.4771,0,,,
