open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time
2024-03-30 00:00:00+00:00,1.6437,1.6775,1.6314,1.6413,38781570.0,1711843199999,64214461.0104,125381,19387573.5,32103582.82511,0,
2024-03-31 00:00:00+00:00,1.6413,1.6911,1.6323,1.6616,33158464.0,1711929599999,54947219.63399,102019,17109260.8,28348412.15204,0,
2024-04-01 00:00:00+00:00,1.6616,1.6621,1.5306,1.5679,72116446.4,1712015999999,114597589.85141,238267,34617555.6,54993452.13359,0,
2024-04-02 00:00:00+00:00,1.5678,1.5678,1.4302,1.4483,132649741.3,1712102399999,195093410.22482,363497,67130530.1,98653935.96256,0,
2024-04-03 00:00:00+00:00,1.4483,1.5037,1.4,1.4793,77127875.5,1712188799999,113012452.88944,189318,39471442.5,57866153.15948,0,
2024-04-04 00:00:00+00:00,1.4794,1.5114,1.4347,1.4593,62501080.8,1712275199999,92124512.50613,162964,32415046.4,47776932.49146,0,
2024-04-05 00:00:00+00:00,1.4593,1.4627,1.383,1.4333,67223824.2,1712361599999,95743645.30663,163525,33590605.0,47847374.87866,0,
2024-04-06 00:00:00+00:00,1.4332,1.502,1.4262,1.4871,34570081.5,1712447999999,50765443.17936,94501,18385496.2,27026340.17047,0,
2024-04-07 00:00:00+00:00,1.4872,1.532,1.48,1.5287,35263952.7,1712534399999,52879538.12412,98467,18741991.1,28122212.56361,0,
2024-04-08 00:00:00+00:00,1.5286,1.5789,1.4915,1.5694,57350901.3,1712620799999,88527155.94538,164360,29243557.8,45166922.64696,0,
2024-04-09 00:00:00+00:00,1.5695,1.5915,1.4751,1.4841,78145126.8,1712707199999,120664818.71877,210715,36440947.7,56325994.3939,0,
2024-04-10 00:00:00+00:00,1.4839,1.4978,1.4072,1.4662,62140670.8,1712793599999,90756681.5648,166877,30750389.8,44921412.24186,0,
2024-04-11 00:00:00+00:00,1.4665,1.482,1.41,1.4183,41790730.4,1712879999999,60339884.8131,116943,20742042.8,29946752.53993,0,
2024-04-12 00:00:00+00:00,1.4184,1.4416,1.04,1.1737,205548273.4,1712966399999,246575061.77024,620602,99104725.7,118651360.37351,0,
2024-04-13 00:00:00+00:00,1.1737,1.1876,0.8556,1.0314,288973969.5,1713052799999,301580661.47904,823998,144273275.5,151165343.13832,0,
2024-04-14 00:00:00+00:00,1.0313,1.1891,0.9953,1.1795,207110317.3,1713139199999,228453406.4032,599911,107071795.6,118051898.9851,0,
2024-04-15 00:00:00+00:00,1.1796,1.27,1.1188,1.1526,131614095.6,1713225599999,157291810.5187,398864,68343889.6,81729690.79003,0,
2024-04-16 00:00:00+00:00,1.1527,1.1741,1.0906,1.154,94535939.9,1713311999999,106774935.64727,255105,49046044.8,55426693.41549,0,
2024-04-17 00:00:00+00:00,1.1541,1.1714,1.079,1.1059,63633586.2,1713398399999,71388253.5142,187396,33406726.8,37502220.75176,0,
2024-04-18 00:00:00+00:00,1.1059,1.1664,1.0797,1.1383,56475058.6,1713484799999,63863134.34516,145417,30335585.2,34335985.6987,0,
2024-04-19 00:00:00+00:00,1.1385,1.1683,1.0417,1.1196,87265793.4,1713571199999,97910646.92917,228343,45242508.9,50780284.57897,0,
2024-04-20 00:00:00+00:00,1.1195,1.2229,1.1067,1.2158,44790317.6,1713657599999,51958284.15792,118404,23942003.3,27765923.14611,0,
2024-04-21 00:00:00+00:00,1.2157,1.2292,1.1706,1.1894,37305469.7,1713743999999,44735806.79068,96850,18935388.0,22714290.91401,0,
2024-04-22 00:00:00+00:00,1.1894,1.2396,1.1826,1.2092,43770837.5,1713830399999,53022327.47936,115482,22665314.6,27454916.76666,0,
2024-04-23 00:00:00+00:00,1.209,1.22,1.1662,1.179,37272305.3,1713916799999,44305523.23167,101766,19070241.2,22673330.59895,0,
2024-04-24 00:00:00+00:00,1.1789,1.2028,1.1004,1.1162,70115224.3,1714003199999,80926721.26654,169566,35286298.2,40765601.56794,0,
2024-04-25 00:00:00+00:00,1.116,1.1239,1.0666,1.0898,54257536.5,1714089599999,59442017.05102,118450,27580334.4,30225994.43299,0,
2024-04-26 00:00:00+00:00,1.0898,1.0941,1.0527,1.0651,45618468.5,1714175999999,49092928.02268,101685,23487461.1,25281769.20934,0,
2024-04-27 00:00:00+00:00,1.0652,1.1289,1.0044,1.1255,76538807.1,1714262399999,82031508.99452,186680,39431022.4,42296132.97178,0,
2024-04-28 00:00:00+00:00,1.1256,1.1708,1.0956,1.101,70843868.7,1714348799999,80561707.4908,148999,35082652.1,39904667.538,0,
2024-04-29 00:00:00+00:00,1.1013,1.1113,1.0346,1.0578,70534124.8,1714435199999,74866131.40515,149338,33149747.7,35190284.77305,0,
2024-04-30 00:00:00+00:00,1.0578,1.0702,0.9676,1.0226,103655678.6,1714521599999,104786722.45151,220697,49419000.2,49941049.82257,0,
2024-05-01 00:00:00+00:00,1.0227,1.0579,0.9701,1.0296,119183237.7,1714607999999,121154933.02336,261369,61900426.5,62936388.49454,0,
2024-05-02 00:00:00+00:00,1.0295,1.0408,0.9967,1.0286,77072277.3,1714694399999,79026400.86359,135252,40608801.0,41650515.04718,0,
2024-05-03 00:00:00+00:00,1.0287,1.0777,1.0166,1.065,82112004.8,1714780799999,86230807.25807,153570,44688846.9,46952482.53402,0,
2024-05-04 00:00:00+00:00,1.065,1.0859,1.0571,1.0615,51464874.7,1714867199999,54994618.4764,94980,26621052.9,28451475.82597,0,
2024-05-05 00:00:00+00:00,1.0615,1.0949,1.0346,1.0706,58409628.8,1714953599999,62052773.45387,106671,30220072.6,32112739.0229,0,
2024-05-06 00:00:00+00:00,1.0706,1.1325,1.0538,1.0603,91108331.9,1715039999999,99255131.96836,165603,46741931.1,50958403.22052,0,
2024-05-07 00:00:00+00:00,1.0603,1.0768,1.0249,1.0255,62893316.0,1715126399999,66416097.01522,103605,31598235.5,33372311.8582,0,
2024-05-08 00:00:00+00:00,1.0255,1.0457,1.0075,1.0282,75897882.3,1715212799999,77703683.37216,123307,39012703.3,39949422.921,0,
2024-05-09 00:00:00+00:00,1.0282,1.0493,1.0,1.0411,67459602.0,1715299199999,69023819.64693,97838,36199172.4,37049950.19486,0,
2024-05-10 00:00:00+00:00,1.0412,1.0541,0.9839,0.9952,79373667.0,1715385599999,80682425.69022,129250,40126551.8,40803203.46325,0,
2024-05-11 00:00:00+00:00,0.9952,1.0138,0.9856,1.0005,43364616.7,1715471999999,43411247.35983,62616,21957834.7,21986397.20594,0,
2024-05-12 00:00:00+00:00,1.0006,1.0118,0.9872,0.9972,24209101.4,1715558399999,24238145.11834,43439,12401556.2,12418903.99177,0,
2024-05-13 00:00:00+00:00,0.9973,1.0052,0.9511,0.9818,75540267.1,1715644799999,74231868.82657,122390,38335322.5,37684376.82777,0,
2024-05-14 00:00:00+00:00,0.9817,0.9886,0.9318,0.9352,80498255.3,1715731199999,77479263.0429,109227,40621176.1,39094912.9661,0,
2024-05-15 00:00:00+00:00,0.9353,0.998,0.9239,0.9936,73125772.2,1715817599999,70287813.17654,135238,36771987.9,35360911.84713,0,
2024-05-16 00:00:00+00:00,0.9936,0.9993,0.9516,0.9715,67587927.2,1715903999999,65918107.43784,108533,34800297.6,33939577.55881,0,
2024-05-17 00:00:00+00:00,0.9715,1.074,0.9672,1.0306,96200440.8,1715990399999,98482270.81812,149718,51170993.2,52323812.67201,0,
2024-05-18 00:00:00+00:00,1.0306,1.0338,1.0031,1.0179,49659164.6,1716076799999,50626497.01799,79763,25959185.5,26467800.28725,0,
2024-05-19 00:00:00+00:00,1.0179,1.0285,0.9639,0.9716,51151626.7,1716163199999,50766790.54068,80607,24709556.2,24521796.08578,0,
2024-05-20 00:00:00+00:00,0.9715,1.1287,0.9476,1.1269,156670286.8,1716249599999,161914669.37787,278234,80465974.2,83169318.45884,0,
2024-05-21 00:00:00+00:00,1.1268,1.2348,1.1212,1.2034,217997131.9,1716335999999,257069532.45395,413243,110338460.9,130110684.69394,0,
2024-05-22 00:00:00+00:00,1.2031,1.2125,1.1075,1.1413,125794672.0,1716422399999,144551539.48707,239743,63483049.4,72934359.44068,0,
2024-05-23 00:00:00+00:00,1.1415,1.26,1.11,1.2031,275748806.4,1716508799999,328915019.79609,623234,139752577.2,166721941.67328,0,
2024-05-24 00:00:00+00:00,1.203,1.2351,1.1232,1.1579,103275410.9,1716595199999,121030676.38318,247491,52495742.8,61493709.49491,0,
2024-05-25 00:00:00+00:00,1.1578,1.2098,1.1485,1.1914,83028272.9,1716681599999,98859771.52519,144034,42301708.9,50363033.63653,0,
2024-05-26 00:00:00+00:00,1.1914,1.2315,1.1777,1.1935,117296674.0,1716767999999,141209332.60971,195186,59716268.0,71882265.70707,0,
2024-05-27 00:00:00+00:00,1.1935,1.2754,1.1925,1.2301,123690850.4,1716854399999,153994718.20794,249698,62993871.2,78436492.17256,0,
2024-05-28 00:00:00+00:00,1.2302,1.2322,1.1704,1.2002,89775456.4,1716940799999,107723507.25884,225949,44996350.3,54002112.71161,0,
2024-05-29 00:00:00+00:00,1.2002,1.2105,1.1395,1.1408,67183645.4,1717027199999,78833177.76868,167108,33025604.8,38766624.65153,0,
2024-05-30 00:00:00+00:00,1.1408,1.1569,1.1008,1.128,60143217.5,1717113599999,68275491.772,142126,28578912.7,32468496.96905,0,
2024-05-31 00:00:00+00:00,1.1281,1.1708,1.1083,1.1192,50322438.1,1717199999999,57044915.09782,130378,24681127.3,27987116.219,0,
2024-06-01 00:00:00+00:00,1.1194,1.1398,1.1148,1.1337,21530708.4,1717286399999,24270636.72927,52917,11282330.0,12720924.03556,0,
2024-06-02 00:00:00+00:00,1.1335,1.1436,1.0917,1.1124,37314862.5,1717372799999,41705556.59791,94301,18217545.3,20355886.57199,0,
2024-06-03 00:00:00+00:00,1.1125,1.1403,1.1,1.1053,42588518.0,1717459199999,47772421.12373,109282,21966530.9,24648405.19606,0,
2024-06-04 00:00:00+00:00,1.1054,1.1158,1.0699,1.1076,55848269.0,1717545599999,61117973.81217,124048,27757163.5,30380522.81313,0,
2024-06-05 00:00:00+00:00,1.1076,1.1384,1.1008,1.1238,47298901.3,1717631999999,52877025.10527,111991,23942769.6,26768507.18887,0,
2024-06-06 00:00:00+00:00,1.1238,1.1242,1.0741,1.0883,38050820.6,1717718399999,42052987.89357,90914,18490648.5,20432686.82212,0,
2024-06-07 00:00:00+00:00,1.0882,1.1047,0.9,0.999,105334570.9,1717804799999,106382903.88312,288195,50714683.9,51239780.97203,0,
2024-06-08 00:00:00+00:00,0.9989,1.0076,0.9511,0.9678,57737421.7,1717891199999,56285498.01768,123772,30643015.7,29863059.49121,0,
2024-06-09 00:00:00+00:00,0.9678,0.9884,0.9566,0.9793,35226618.1,1717977599999,34377348.99562,81526,20385672.3,19899024.88275,0,
2024-06-10 00:00:00+00:00,0.9794,0.9831,0.9454,0.9599,37111019.3,1718063999999,35799444.21146,83415,18707130.6,18052498.01506,0,
2024-06-11 00:00:00+00:00,0.9599,0.9639,0.9122,0.9378,83432868.6,1718150399999,78136836.71798,190075,40892178.5,38284926.39423,0,
2024-06-12 00:00:00+00:00,0.9377,0.9984,0.9127,0.9732,68230193.2,1718236799999,65804460.71784,148960,35159934.0,33908681.85453,0,
2024-06-13 00:00:00+00:00,0.9732,0.9738,0.9215,0.9366,57944840.8,1718323199999,54674081.73449,129008,29458322.3,27797539.10309,0,
2024-06-14 00:00:00+00:00,0.9369,0.9541,0.8757,0.9123,67155729.0,1718409599999,61626888.20829,156644,32530960.3,29843449.23695,0,
2024-06-15 00:00:00+00:00,0.9123,0.9385,0.9119,0.9221,26903147.0,1718495999999,24869003.60013,66470,13966512.1,12911759.24878,0,
2024-06-16 00:00:00+00:00,0.9221,0.9375,0.9003,0.9243,24619846.5,1718582399999,22646987.50872,58155,12792891.5,11769552.47081,0,
2024-06-17 00:00:00+00:00,0.9243,0.9297,0.84,0.8579,71645844.2,1718668799999,62993537.52079,148149,35040248.5,30814827.19536,0,
2024-06-18 00:00:00+00:00,0.8578,0.862,0.7333,0.7948,139620076.2,1718755199999,109875539.58137,302608,71039039.2,55892886.77329,0,
2024-06-19 00:00:00+00:00,0.7948,0.835,0.7873,0.8129,61941547.6,1718841599999,50545178.54945,115243,31783924.6,25938258.54853,0,
2024-06-20 00:00:00+00:00,0.813,0.8488,0.8,0.8014,66633976.3,1718927999999,54844377.99142,136151,34199770.2,28150609.53171,0,
2024-06-21 00:00:00+00:00,0.8012,0.8104,0.7826,0.8022,60507034.2,1719014399999,48341487.8662,135347,30896896.9,24692360.06092,0,
2024-06-22 00:00:00+00:00,0.802,0.8106,0.792,0.8048,20123438.8,1719100799999,16153494.69831,51039,10159337.6,8155575.58398,0,
2024-06-23 00:00:00+00:00,0.8048,0.8153,0.777,0.784,28621928.5,1719187199999,22818396.83455,60271,13844148.8,11042685.60838,0,
2024-06-24 00:00:00+00:00,0.784,0.8205,0.74,0.8204,93880771.3,1719273599999,73091160.89417,182606,48783370.6,38014298.40911,0,
2024-06-25 00:00:00+00:00,0.8202,0.8463,0.8112,0.8297,53058457.4,1719359999999,44067147.56587,114127,26711974.5,22183654.06897,0,
2024-06-26 00:00:00+00:00,0.8297,0.8392,0.7924,0.8123,44867767.1,1719446399999,36697601.12543,94015,21525895.2,17611163.50176,0,
2024-06-27 00:00:00+00:00,0.8123,0.835,0.8016,0.8229,43509641.7,1719532799999,35621848.49084,89292,21062469.3,17253695.30154,0,
2024-06-28 00:00:00+00:00,0.8229,0.8345,0.7893,0.7915,43139740.3,1719619199999,35119208.27397,92636,21701523.8,17678709.06881,0,
2024-06-29 00:00:00+00:00,0.7916,0.8027,0.7771,0.7796,23531310.4,1719705599999,18648869.71127,50847,11012842.8,8730072.85554,0,
2024-06-30 00:00:00+00:00,0.7797,0.8056,0.7691,0.8019,26938430.3,1719791999999,21166328.22982,64568,13768255.2,10826027.88816,0,
2024-07-01 00:00:00+00:00,0.8019,0.8185,0.7774,0.7801,34089165.6,1719878399999,27176007.28016,80777,16153677.0,12882250.85034,0,
2024-07-02 00:00:00+00:00,0.7801,0.7865,0.7722,0.7832,29457771.9,1719964799999,22950282.18308,89826,15015847.2,11699955.6451,0,
2024-07-03 00:00:00+00:00,0.7833,0.7894,0.7505,0.764,53507207.0,1720051199999,41090710.23088,137629,26094003.5,20043429.48399,0,
2024-07-04 00:00:00+00:00,0.7641,0.7681,0.6696,0.6793,90379843.3,1720137599999,64983611.38535,241194,43708554.1,31432794.32719,0,
2024-07-05 00:00:00+00:00,0.6793,0.6806,0.5649,0.6228,191818334.6,1720223999999,117436011.93409,463587,98812436.0,60471799.21273,0,
2024-07-06 00:00:00+00:00,0.6228,0.6988,0.6137,0.6931,55489642.0,1720310399999,36316153.78262,136307,30180170.4,19731452.64435,0,
2024-07-07 00:00:00+00:00,0.6931,0.7098,0.6489,0.6505,62961258.7,1720396799999,42771714.14903,194356,31041931.4,21098663.12598,0,
2024-07-08 00:00:00+00:00,0.6505,0.6887,0.6047,0.6678,110430265.9,1720483199999,71793474.10136,249193,57243674.9,37189082.98632,0,
2024-07-09 00:00:00+00:00,0.6677,0.7155,0.6611,0.7102,57670961.6,1720569599999,39352972.92308,138798,27702537.7,18909241.89828,0,
2024-07-10 00:00:00+00:00,0.7103,0.7318,0.6951,0.7137,57524602.3,1720655999999,40906699.44041,137023,29041715.6,20660666.2502,0,
2024-07-11 00:00:00+00:00,0.7138,0.7353,0.6818,0.6932,47300398.1,1720742399999,33745840.79284,154170,24179883.5,17274458.2156,0,
2024-07-12 00:00:00+00:00,0.6931,0.7085,0.6794,0.6991,32584998.1,1720828799999,22570481.20548,152203,17058977.3,11821095.84215,0,
2024-07-13 00:00:00+00:00,0.6991,0.7089,0.6897,0.7003,38134607.4,1720915199999,26727694.04471,120733,19527898.8,13693851.15615,0,
2024-07-14 00:00:00+00:00,0.7003,0.726,0.6936,0.7217,34232341.2,1721001599999,24266092.64956,105908,17182648.8,12184668.80409,0,
2024-07-15 00:00:00+00:00,0.7217,0.7775,0.7183,0.7733,60417884.0,1721087999999,44816741.17525,170733,31654644.7,23498223.09763,0,
2024-07-16 00:00:00+00:00,0.7735,0.7797,0.7214,0.7518,70248939.6,1721174399999,52856664.72328,181189,36484940.2,27454547.50377,0,
2024-07-17 00:00:00+00:00,0.7518,0.779,0.7412,0.7471,66671941.9,1721260799999,50760667.92314,185886,34282329.1,26106478.24586,0,
2024-07-18 00:00:00+00:00,0.7471,0.7689,0.7273,0.7475,51523543.8,1721347199999,38701636.65598,171747,24544953.3,18440500.33671,0,
2024-07-19 00:00:00+00:00,0.7476,0.777,0.7256,0.774,43356648.8,1721433599999,32471936.63744,147151,22104020.3,16554371.65483,0,
2024-07-20 00:00:00+00:00,0.7739,0.795,0.7654,0.7789,43651089.1,1721519999999,34021922.02834,124508,23238613.3,18105308.79117,0,
2024-07-21 00:00:00+00:00,0.7788,0.8073,0.7522,0.8026,51778808.7,1721606399999,40434437.09622,165303,26354273.2,20591192.00256,0,
2024-07-22 00:00:00+00:00,0.8026,0.8085,0.7554,0.7599,42722346.1,1721692799999,33266389.92977,143653,21821115.1,16998806.37283,0,
2024-07-23 00:00:00+00:00,0.7598,0.8283,0.7542,0.7992,169801551.7,1721779199999,135127746.44607,372695,85975806.0,68413003.09109,0,
2024-07-24 00:00:00+00:00,0.7991,0.8006,0.7351,0.7394,58274150.8,1721865599999,44725355.4252,144283,30722092.1,23574931.8396,0,
2024-07-25 00:00:00+00:00,0.7394,0.7417,0.6723,0.6984,82804101.6,1721951999999,58074496.94653,203499,43221822.2,30324359.11311,0,
2024-07-26 00:00:00+00:00,0.6983,0.7327,0.6966,0.7264,34797205.3,1722038399999,25039610.28161,108752,18569815.0,13361834.33944,0,
2024-07-27 00:00:00+00:00,0.7264,0.7422,0.7054,0.7209,33865901.1,1722124799999,24535202.94657,112955,16929117.8,12267309.28526,0,
2024-07-28 00:00:00+00:00,0.7209,0.7245,0.7055,0.7124,18002781.9,1722211199999,12889479.87714,70526,8791168.6,6293053.57378,0,
2024-07-29 00:00:00+00:00,0.7124,0.736,0.6968,0.7038,40943292.4,1722297599999,29397001.19504,124873,21805751.4,15657865.02294,0,
2024-07-30 00:00:00+00:00,0.7038,0.7108,0.6646,0.6781,26351802.1,1722383999999,18217476.20092,108680,13939277.3,9633080.42789,0,
2024-07-31 00:00:00+00:00,0.6782,0.688,0.6526,0.6575,32546815.1,1722470399999,21908576.72837,126875,17024178.0,11461970.89248,0,
2024-08-01 00:00:00+00:00,0.6574,0.6622,0.6134,0.6538,57530407.4,1722556799999,36857368.34813,211027,28818705.6,18460870.81656,0,
2024-08-02 00:00:00+00:00,0.6537,0.656,0.5941,0.6034,48669052.0,1722643199999,30141400.28849,172257,24532188.3,15209898.06165,0,
2024-08-03 00:00:00+00:00,0.6034,0.6272,0.585,0.6072,58662150.9,1722729599999,35493237.35578,182938,31002634.3,18765427.80585,0,
2024-08-04 00:00:00+00:00,0.6072,0.6194,0.5527,0.5651,64085245.8,1722815999999,37592234.21262,203170,31893861.5,18735445.02217,0,
2024-08-05 00:00:00+00:00,0.5651,0.5686,0.4287,0.4818,321232723.5,1722902399999,153070262.85811,771393,161466160.5,76750822.63613,0,
2024-08-06 00:00:00+00:00,0.4819,0.5227,0.4811,0.5027,97347133.9,1722988799999,49432483.50974,303707,52470375.7,26630675.83164,0,
2024-08-07 00:00:00+00:00,0.5026,0.5235,0.476,0.4847,73377662.9,1723075199999,36628526.78701,232741,38496650.7,19225544.03151,0,
2024-08-08 00:00:00+00:00,0.4847,0.559,0.4778,0.5548,70594980.9,1723161599999,36845519.9754,261491,36939115.8,19276365.9515,0,
2024-08-09 00:00:00+00:00,0.5548,0.5907,0.5356,0.5774,94995162.9,1723247999999,53475071.28363,313842,50898063.7,28647731.38396,0,
2024-08-10 00:00:00+00:00,0.5774,0.5909,0.5609,0.5773,50268783.6,1723334399999,28905820.49306,156300,24765051.6,14243559.69764,0,
2024-08-11 00:00:00+00:00,0.5773,0.5971,0.5483,0.5521,54476821.1,1723420799999,31146974.75459,164392,26266822.8,15014887.53828,0,
2024-08-12 00:00:00+00:00,0.5521,0.5969,0.5451,0.5892,71398366.6,1723507199999,41000197.68634,203333,38564035.9,22142703.45427,0,
2024-08-13 00:00:00+00:00,0.5892,0.5925,0.5662,0.5789,43145268.4,1723593599999,24961092.5344,120741,21692031.8,12553908.90129,0,
2024-08-14 00:00:00+00:00,0.5788,0.5879,0.5544,0.5617,57301949.2,1723679999999,32780730.68766,164088,26757678.7,15323029.48537,0,
2024-08-15 00:00:00+00:00,0.5618,0.5704,0.5307,0.5359,54818059.9,1723766399999,30190151.60008,134117,28072907.2,15458620.92874,0,
2024-08-16 00:00:00+00:00,0.5359,0.55,0.5211,0.5335,39518861.4,1723852799999,21186482.7925,107770,19820396.1,10624410.11017,0,
2024-08-17 00:00:00+00:00,0.5336,0.544,0.5307,0.5402,18464408.2,1723939199999,9900290.09796,57613,9294473.9,4984838.99403,0,
2024-08-18 00:00:00+00:00,0.5403,0.5544,0.5355,0.537,24095582.6,1724025599999,13144859.76198,101316,11662873.0,6364736.28123,0,
2024-08-19 00:00:00+00:00,0.537,0.5425,0.5264,0.5404,35212149.4,1724111999999,18821790.6986,96793,17738670.9,9476838.11315,0,
2024-08-20 00:00:00+00:00,0.5405,0.5543,0.5268,0.5353,46490798.5,1724198399999,25171957.33917,145530,22837556.5,12368027.24759,0,
2024-08-21 00:00:00+00:00,0.5353,0.5595,0.5263,0.5528,46851310.1,1724284799999,25372049.05211,203695,22688394.4,12293635.75657,0,
2024-08-22 00:00:00+00:00,0.5529,0.5691,0.5422,0.5617,49073388.5,1724371199999,27462587.20809,187690,21249412.1,11879006.82789,0,
2024-08-23 00:00:00+00:00,0.5618,0.6093,0.561,0.6027,68546709.3,1724457599999,39827873.45233,247478,35477255.2,20621265.83397,0,
2024-08-24 00:00:00+00:00,0.6027,0.6366,0.5976,0.6216,69988707.5,1724543999999,43101230.15552,261552,33730692.3,20785730.29833,0,
2024-08-25 00:00:00+00:00,0.6216,0.6222,0.5891,0.5976,52253259.3,1724630399999,31447195.19283,298271,26137247.1,15723740.95755,0,
2024-08-26 00:00:00+00:00,0.5978,0.6052,0.5687,0.5711,54469415.6,1724716799999,32135675.74456,266723,27164356.2,16032909.15484,0,
2024-08-27 00:00:00+00:00,0.571,0.5799,0.5124,0.5253,74831487.4,1724803199999,41156036.14634,329357,36319683.2,19959538.96332,0,
2024-08-28 00:00:00+00:00,0.5252,0.5376,0.5065,0.522,75299125.1,1724889599999,39397807.67952,310111,39161497.3,20498105.69235,0,
2024-08-29 00:00:00+00:00,0.5219,0.5341,0.5067,0.5129,41012369.9,1724975999999,21417579.79629,195745,21863836.1,11424481.27756,0,
2024-08-30 00:00:00+00:00,0.5128,0.5165,0.4857,0.5138,57749952.8,1725062399999,29048971.70156,230214,29852684.3,15022102.4612,0,
2024-08-31 00:00:00+00:00,0.5139,0.5197,0.5072,0.5141,17978638.3,1725148799999,9219500.63434,72305,9276566.9,4757090.24327,0,
2024-09-01 00:00:00+00:00,0.5141,0.5145,0.484,0.49,35296124.8,1725235199999,17686949.42007,147689,18264600.3,9151167.76896,0,
2024-09-02 00:00:00+00:00,0.4898,0.5223,0.4891,0.5164,40271673.3,1725321599999,20463584.20089,199895,21018025.8,10684446.8764,0,
2024-09-03 00:00:00+00:00,0.5164,0.5212,0.4932,0.4943,37522028.0,1725407999999,19030521.66155,196885,19481491.1,9883169.2676,0,
2024-09-04 00:00:00+00:00,0.4943,0.514,0.4671,0.4971,59525524.6,1725494399999,29281963.87126,220237,29990313.4,14761724.85342,0,
2024-09-05 00:00:00+00:00,0.4971,0.5026,0.4895,0.4972,41024860.7,1725580799999,20348797.53888,117703,20779311.3,10307324.60174,0,
2024-09-06 00:00:00+00:00,0.4971,0.5078,0.4685,0.4808,111376076.6,1725667199999,54846256.3082,281021,53088275.4,26153209.39385,0,
2024-09-07 00:00:00+00:00,0.4807,0.5052,0.4798,0.5011,32413466.9,1725753599999,16124466.90836,106539,15952804.6,7930027.48381,0,
2024-09-08 00:00:00+00:00,0.5011,0.5162,0.4966,0.5088,34014409.0,1725839999999,17211766.7813,115647,16286898.8,8242584.14965,0,
2024-09-09 00:00:00+00:00,0.5087,0.5323,0.5054,0.524,43532307.8,1725926399999,22561037.131,157871,21557543.3,11167601.25722,0,
2024-09-10 00:00:00+00:00,0.5239,0.5444,0.5158,0.5335,46963074.2,1726012799999,24848839.4461,155660,25587386.4,13537996.51643,0,
2024-09-11 00:00:00+00:00,0.5336,0.5343,0.5011,0.5144,58214290.0,1726099199999,29904847.02401,204576,30369115.3,15599868.54859,0,
2024-09-12 00:00:00+00:00,0.5144,0.527,0.5106,0.5248,40200531.0,1726185599999,20850497.58968,153662,21505787.5,11156686.83384,0,
2024-09-13 00:00:00+00:00,0.5249,0.5404,0.5161,0.5371,49050690.0,1726271999999,25787158.47085,201124,23774192.9,12516837.63661,0,
2024-09-14 00:00:00+00:00,0.5371,0.5394,0.5249,0.5306,25610328.0,1726358399999,13620208.0133,93567,12628541.2,6717278.96646,0,
2024-09-15 00:00:00+00:00,0.5306,0.5406,0.5084,0.511,43404902.7,1726444799999,22958102.27611,154314,21327176.8,11283641.69548,0,
2024-09-16 00:00:00+00:00,0.5109,0.5172,0.4975,0.5107,48340207.0,1726531199999,24417507.85574,196092,25784666.6,13024843.96459,0,
2024-09-17 00:00:00+00:00,0.5106,0.5308,0.5046,0.5222,52590694.7,1726617599999,27217520.35574,164846,28423007.9,14711487.909,0,
2024-09-18 00:00:00+00:00,0.5221,0.5295,0.501,0.5292,54836007.7,1726703999999,28225032.72722,161647,28649206.2,14753280.72328,0,
2024-09-19 00:00:00+00:00,0.5291,0.5812,0.5291,0.5574,81419461.2,1726790399999,45145284.14152,222161,40229579.7,22279315.14328,0,
2024-09-20 00:00:00+00:00,0.5574,0.5883,0.5497,0.5774,66436156.4,1726876799999,38124510.31593,220049,33364340.4,19146843.25583,0,
2024-09-21 00:00:00+00:00,0.5773,0.6233,0.5667,0.6156,70221841.1,1726963199999,41852864.87559,213744,36453505.7,21724410.93586,0,
2024-09-22 00:00:00+00:00,0.6156,0.6216,0.5831,0.6,56639949.6,1727049599999,33960916.54822,160349,28231344.9,16919341.85835,0,
2024-09-23 00:00:00+00:00,0.6,0.6238,0.5891,0.5987,67554239.2,1727135999999,40982736.53445,185321,34508282.4,20929040.96451,0,
2024-09-24 00:00:00+00:00,0.5987,0.618,0.5847,0.614,68870851.3,1727222399999,41249773.00384,174048,35255582.7,21120022.19525,0,
2024-09-25 00:00:00+00:00,0.6141,0.6339,0.5958,0.5986,66497232.4,1727308799999,40879946.0816,176571,34002662.0,20911071.05005,0,
2024-09-26 00:00:00+00:00,0.5987,0.6445,0.5877,0.62,87210385.5,1727395199999,54112334.5121,228253,43475743.2,26974501.27458,0,
2024-09-27 00:00:00+00:00,0.6199,0.6807,0.618,0.6678,90607335.8,1727481599999,58673172.32071,248975,46769342.6,30282553.41751,0,
2024-09-28 00:00:00+00:00,0.6678,0.6727,0.6335,0.6473,51862964.0,1727567999999,33819709.96435,161016,25208840.2,16440902.81836,0,
2024-09-29 00:00:00+00:00,0.6474,0.6577,0.6316,0.6454,43595740.2,1727654399999,28067610.31296,156455,22678273.2,14602976.8771,0,
2024-09-30 00:00:00+00:00,0.6455,0.6537,0.5982,0.6042,67462185.9,1727740799999,42337529.0642,198917,33997688.9,21330321.8971,0,
2024-10-01 00:00:00+00:00,0.6042,0.6294,0.5333,0.5506,112193266.3,1727827199999,64602315.56183,307500,57697994.8,33206430.75853,0,
