open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time
2025-02-16 00:00:00+00:00,3.792,3.847,3.743,3.779,3241949.14,1739750399999,12292156.26253,56371,1700556.47,6448372.74081,0,,
2025-02-17 00:00:00+00:00,3.778,3.857,3.724,3.763,4149688.81,1739836799999,15751588.14115,67755,1917278.67,7279701.443,0,,
2025-02-18 00:00:00+00:00,3.762,3.764,3.56,3.675,4614326.23,1739923199999,16837735.76006,74805,2299554.43,8396862.59024,0,,
2025-02-19 00:00:00+00:00,3.675,3.693,3.5,3.547,5228245.57,1740009599999,18770806.31174,83005,2285587.31,8186755.26552,0,,
2025-02-20 00:00:00+00:00,3.546,3.64,3.527,3.602,4822282.48,1740095999999,17306510.1823,72010,2319678.2,8324931.67502,0,,
2025-02-21 00:00:00+00:00,3.602,3.717,3.522,3.565,5711787.7,1740182399999,20684137.15744,92401,2662727.25,9638781.91648,0,,
2025-02-22 00:00:00+00:00,3.566,3.759,3.543,3.741,2616836.51,1740268799999,9576467.41994,51999,1205028.51,4410206.24328,0,,
2025-02-23 00:00:00+00:00,3.742,3.815,3.732,3.767,2347036.37,1740355199999,8848609.96935,49060,1038035.06,3914878.4279,0,,
2025-02-24 00:00:00+00:00,3.768,3.799,3.383,3.412,5500446.22,1740441599999,19747205.71573,91850,2699080.01,9700642.49189,0,,
2025-02-25 00:00:00+00:00,3.411,3.594,3.321,3.549,7798706.11,1740527999999,26712438.66542,126671,3912972.41,13417026.2669,0,,
2025-02-26 00:00:00+00:00,3.549,3.625,3.38,3.501,6181907.29,1740614399999,21808327.42273,85807,2943005.7,10379467.75661,0,,
2025-02-27 00:00:00+00:00,3.5,3.519,3.33,3.421,3870325.53,1740700799999,13295534.45061,61544,1914879.32,6574540.70286,0,,
2025-02-28 00:00:00+00:00,3.421,3.45,3.12,3.328,10268587.88,1740787199999,33410126.79089,265650,5077803.16,16501131.4147,0,,
2025-03-01 00:00:00+00:00,3.329,3.362,3.213,3.322,3280046.14,1740873599999,10793194.66334,58457,1681651.6,5532708.29336,0,,
2025-03-02 00:00:00+00:00,3.323,3.583,3.283,3.507,5764635.21,1740959999999,19793040.07264,115573,2832618.76,9742872.22711,0,,
2025-03-03 00:00:00+00:00,3.508,3.514,2.999,3.063,9415728.9,1741046399999,30321793.38486,139172,4103103.25,13305325.9942,0,,
2025-03-04 00:00:00+00:00,3.063,3.217,2.8,3.121,11886913.12,1741132799999,35840765.89992,187954,5789243.01,17486936.19881,0,,
2025-03-05 00:00:00+00:00,3.12,3.16,2.876,3.033,10058819.36,1741219199999,30336717.91065,138336,4049450.17,12218730.00901,0,,
2025-03-06 00:00:00+00:00,3.032,3.113,3.0,3.037,5537184.68,1741305599999,16896969.33055,88156,2888323.23,8815285.27138,0,,
2025-03-07 00:00:00+00:00,3.038,3.1,2.885,2.99,6051523.09,1741391999999,18269088.98918,115719,2732902.86,8237009.98033,0,,
2025-03-08 00:00:00+00:00,2.99,3.004,2.939,2.954,2051050.01,1741478399999,6092756.38489,49134,947773.63,2814229.23568,0,,
2025-03-09 00:00:00+00:00,2.955,2.966,2.606,2.648,6409700.22,1741564799999,17639547.18662,94732,2977997.32,8194405.74198,0,,
2025-03-10 00:00:00+00:00,2.65,2.805,2.457,2.523,9748436.86,1741651199999,25573225.56728,113968,4198514.09,11035373.6084,0,,
2025-03-11 00:00:00+00:00,2.523,2.739,2.354,2.641,10982272.15,1741737599999,28478644.23871,117193,5349267.77,13830448.23497,0,,
2025-03-12 00:00:00+00:00,2.642,2.789,2.59,2.749,5629756.05,1741823999999,15146992.17157,77802,2876571.64,7728889.2069,0,,
2025-03-13 00:00:00+00:00,2.749,2.797,2.681,2.766,4123259.37,1741910399999,11314090.98338,58314,2219606.41,6088808.78425,0,,
2025-03-14 00:00:00+00:00,2.766,2.95,2.761,2.924,7030956.81,1741996799999,19975660.20086,77825,3501234.15,9927479.53457,0,,
2025-03-15 00:00:00+00:00,2.924,3.638,2.904,3.584,31359297.55,1742083199999,104856505.32005,420698,16493257.65,55191476.62802,0,,
2025-03-16 00:00:00+00:00,3.584,3.594,3.328,3.44,15960973.88,1742169599999,54898593.67586,276042,8007195.92,27546264.35705,0,,
2025-03-17 00:00:00+00:00,3.441,3.665,3.386,3.453,11455353.28,1742255999999,39941134.07909,190546,5794254.41,20211174.17201,0,,
2025-03-18 00:00:00+00:00,3.453,3.671,3.403,3.565,12957301.25,1742342399999,46074465.52533,166440,6589545.99,23440308.02449,0,,
2025-03-19 00:00:00+00:00,3.565,3.799,3.527,3.657,11953665.22,1742428799999,43651062.78676,161210,6134598.24,22415528.49939,0,,
2025-03-20 00:00:00+00:00,3.657,3.913,3.582,3.702,10736458.26,1742515199999,39955222.25799,161906,5512100.17,20501459.79221,0,,
2025-03-21 00:00:00+00:00,3.702,3.796,3.51,3.587,8532442.1,1742601599999,30974397.82008,118507,4266102.54,15500446.99848,0,,
2025-03-22 00:00:00+00:00,3.586,3.697,3.575,3.667,3412885.19,1742687999999,12384555.60352,57347,1610343.41,5841218.72938,0,,
2025-03-23 00:00:00+00:00,3.668,3.727,3.627,3.683,3534145.97,1742774399999,12988287.25924,57311,1637382.24,6015125.4934,0,,
2025-03-24 00:00:00+00:00,3.683,3.764,3.623,3.664,4891842.81,1742860799999,18069151.49155,83078,2485948.47,9179606.20752,0,,
2025-03-25 00:00:00+00:00,3.663,3.698,3.553,3.597,3371892.19,1742947199999,12244398.67212,60666,1742833.9,6327415.33183,0,,
2025-03-26 00:00:00+00:00,3.598,3.708,3.527,3.677,4668653.34,1743033599999,16901856.09632,73768,2405176.78,8708858.92826,0,,
2025-03-27 00:00:00+00:00,3.678,4.091,3.677,4.049,14088665.27,1743119999999,54445610.22391,175875,7652898.16,29540881.69826,0,,
2025-03-28 00:00:00+00:00,4.05,4.075,3.79,3.795,14542567.91,1743206399999,57617814.66017,192151,7958155.49,31524697.90221,0,,
2025-03-29 00:00:00+00:00,3.795,3.85,3.65,3.699,6232832.3,1743292799999,23206661.77312,100766,3226739.67,12011382.26884,0,,
2025-03-30 00:00:00+00:00,3.699,3.993,3.64,3.894,11794571.57,1743379199999,45401596.26302,185259,6517905.42,25140000.27228,0,,
2025-03-31 00:00:00+00:00,3.894,4.167,3.835,4.109,14131165.31,1743465599999,56331266.57703,206360,7584913.69,30215475.50143,0,,
2025-04-01 00:00:00+00:00,4.109,4.211,3.992,4.059,12670836.71,1743551999999,51804684.66463,169616,5659749.98,23158596.73516,0,,
2025-04-02 00:00:00+00:00,4.06,4.098,3.803,3.837,8205577.27,1743638399999,32779751.07604,130776,3948317.5,15754095.61676,0,,
2025-04-03 00:00:00+00:00,3.837,3.885,3.541,3.594,7897095.65,1743724799999,29031236.27736,120507,3882783.46,14276251.598,0,,
2025-04-04 00:00:00+00:00,3.593,3.602,3.336,3.416,9564183.89,1743811199999,32839443.78341,125208,5643927.43,19359886.72495,0,,
2025-04-05 00:00:00+00:00,3.416,3.42,3.214,3.258,4390924.2,1743897599999,14450516.40153,65711,2065103.35,6791996.47746,0,,
2025-04-06 00:00:00+00:00,3.259,3.338,2.853,2.917,9132646.69,1743983999999,28507072.8727,126536,3695705.71,11614876.31095,0,,
2025-04-07 00:00:00+00:00,2.917,3.186,2.844,3.104,18811042.51,1744070399999,56384729.47231,207142,9424623.58,28286716.26889,0,,
2025-04-08 00:00:00+00:00,3.105,3.181,2.91,2.987,4636077.38,1744156799999,14228031.20613,81229,2349655.37,7214980.03789,0,,
2025-04-09 00:00:00+00:00,2.988,3.244,2.896,3.157,9762805.02,1744243199999,30135311.5931,123095,4998482.77,15441802.48671,0,,
2025-04-10 00:00:00+00:00,3.157,3.163,2.859,2.915,8354671.8,1744329599999,25049015.93681,109242,4207156.42,12613258.57232,0,,
2025-04-11 00:00:00+00:00,2.915,2.997,2.892,2.925,8909798.92,1744415999999,26185202.24298,86099,4655530.96,13669287.98681,0,,
2025-04-12 00:00:00+00:00,2.925,3.082,2.779,2.982,12482701.16,1744502399999,36450976.0266,131883,5797202.75,16964059.44947,0,,
2025-04-13 00:00:00+00:00,2.984,3.001,2.803,2.815,10713139.11,1744588799999,30981631.73257,103414,4615436.11,13353624.64743,0,,
2025-04-14 00:00:00+00:00,2.816,2.895,2.778,2.89,10372530.3,1744675199999,29450458.53995,111004,4417547.27,12546686.17799,0,,
2025-04-15 00:00:00+00:00,2.89,3.016,2.817,2.856,9906953.29,1744761599999,29176318.33364,107419,4712371.31,13892452.79602,0,,
2025-04-16 00:00:00+00:00,2.855,2.927,2.806,2.891,7477069.63,1744847999999,21489655.4071,100878,3711013.17,10658902.0134,0,,
2025-04-17 00:00:00+00:00,2.891,2.997,2.882,2.943,6391776.31,1744934399999,18842872.89033,84582,3164709.5,9330442.86076,0,,
2025-04-18 00:00:00+00:00,2.943,3.024,2.925,2.998,4152337.72,1745020799999,12414190.30787,56389,2061840.82,6163375.91178,0,,
2025-04-19 00:00:00+00:00,2.998,3.016,2.94,2.969,3260566.85,1745107199999,9705162.44503,45432,1659864.23,4938624.17762,0,,
2025-04-20 00:00:00+00:00,2.969,3.015,2.955,2.998,3205668.56,1745193599999,9570022.53877,46054,1446504.02,4317859.53854,0,,
2025-04-21 00:00:00+00:00,2.999,3.056,2.876,2.896,7123509.92,1745279999999,21242757.08287,80151,3833662.76,11438152.07673,0,,
2025-04-22 00:00:00+00:00,2.896,3.092,2.864,3.085,6205260.47,1745366399999,18409072.16344,79029,2799738.05,8297765.65622,0,,
2025-04-23 00:00:00+00:00,3.086,3.219,3.047,3.181,10656751.82,1745452799999,33369694.34354,114901,5177455.07,16207327.04374,0,,
2025-04-24 00:00:00+00:00,3.18,3.2,3.067,3.192,6418860.6,1745539199999,20189368.92469,85118,3129025.07,9841636.7852,0,,
2025-04-25 00:00:00+00:00,3.192,3.28,3.155,3.2,7709799.86,1745625599999,24818186.93225,94816,3629482.15,11683615.60892,0,,
2025-04-26 00:00:00+00:00,3.2,3.35,3.194,3.344,5973721.73,1745711999999,19526801.77111,84981,2848807.86,9317177.39587,0,,
2025-04-27 00:00:00+00:00,3.344,3.391,3.212,3.269,7036169.5,1745798399999,23207009.74834,133615,3403262.61,11223470.43615,0,,
2025-04-28 00:00:00+00:00,3.269,3.35,3.186,3.275,6491943.93,1745884799999,21240575.09801,101995,3039711.63,9945238.09997,0,,
2025-04-29 00:00:00+00:00,3.275,3.298,3.152,3.187,4310677.63,1745971199999,13991378.0024,83441,1983255.35,6437733.3957,0,,
2025-04-30 00:00:00+00:00,3.186,3.258,3.113,3.161,6088758.23,1746057599999,19439587.43305,82752,2752382.42,8790189.60318,0,,
2025-05-01 00:00:00+00:00,3.162,3.248,3.125,3.213,6379648.81,1746143999999,20347870.58879,101756,3107828.88,9912665.63262,0,,
2025-05-02 00:00:00+00:00,3.214,3.265,3.114,3.17,4284223.18,1746230399999,13648131.55682,114715,2072552.0,6601106.11255,0,,
2025-05-03 00:00:00+00:00,3.17,3.208,3.071,3.085,3715076.24,1746316799999,11693435.82141,79358,1689023.46,5319750.4112,0,,
2025-05-04 00:00:00+00:00,3.084,3.12,3.01,3.015,3467896.96,1746403199999,10643894.18873,100601,1601207.04,4913861.15679,0,,
2025-05-05 00:00:00+00:00,3.015,3.045,2.942,2.963,5392040.46,1746489599999,16139298.82363,93139,2385361.66,7140251.48511,0,,
2025-05-06 00:00:00+00:00,2.963,3.038,2.937,3.012,4678877.45,1746575999999,14016153.71154,63384,2216017.53,6635778.21322,0,,
2025-05-07 00:00:00+00:00,3.013,3.044,2.975,3.014,3586128.84,1746662399999,10789676.74198,51940,1717589.6,5165987.67917,0,,
2025-05-08 00:00:00+00:00,3.015,3.257,3.0,3.213,11336854.42,1746748799999,35780026.66142,103797,5234744.14,16511656.11246,0,,
2025-05-09 00:00:00+00:00,3.213,3.379,3.173,3.283,11225818.74,1746835199999,36576937.01347,140784,5476562.63,17855199.81927,0,,
2025-05-10 00:00:00+00:00,3.284,3.524,3.266,3.514,10104527.69,1746921599999,34038072.5798,113103,4974541.01,16760219.66317,0,,
2025-05-11 00:00:00+00:00,3.514,3.589,3.325,3.411,9395308.74,1747007999999,32218550.72226,102574,4485925.13,15391336.72094,0,,
2025-05-12 00:00:00+00:00,3.411,3.588,3.241,3.353,12405295.19,1747094399999,42643143.22425,155704,5877238.73,20215641.9294,0,,
2025-05-13 00:00:00+00:00,3.353,3.435,3.195,3.395,8804774.86,1747180799999,29197052.20187,107796,4525352.75,15000707.02081,0,,
2025-05-14 00:00:00+00:00,3.396,3.467,3.222,3.245,7735492.84,1747267199999,25804097.8003,103405,4146073.99,13819979.18642,0,,
2025-05-15 00:00:00+00:00,3.245,3.285,3.02,3.069,11813356.9,1747353599999,36754820.86903,127355,5497296.81,17114334.62389,0,,
2025-05-16 00:00:00+00:00,3.069,3.183,3.062,3.1,5898172.62,1747439999999,18429416.60546,70646,3051926.01,9535474.61756,0,,
2025-05-17 00:00:00+00:00,3.101,3.111,3.003,3.076,5773154.74,1747526399999,17641764.21959,61243,2620413.14,8012030.98151,0,,
2025-05-18 00:00:00+00:00,3.077,3.207,3.016,3.138,5871534.96,1747612799999,18263285.1828,76448,2797612.22,8707346.02823,0,,
2025-05-19 00:00:00+00:00,3.139,3.143,2.882,3.03,8195598.36,1747699199999,24490227.61898,97036,4024886.63,12028741.54401,0,,
2025-05-20 00:00:00+00:00,3.03,3.094,3.007,3.084,4676246.06,1747785599999,14258334.39946,64116,2148428.0,6554063.36897,0,,
2025-05-21 00:00:00+00:00,3.084,3.141,3.015,3.091,6622563.62,1747871999999,20346500.1834,87249,3304038.06,10153018.1185,0,,
2025-05-22 00:00:00+00:00,3.091,3.2,3.083,3.173,5570027.19,1747958399999,17562411.16306,65817,2720165.29,8575643.72375,0,,
2025-05-23 00:00:00+00:00,3.174,3.221,2.957,2.977,8732010.6,1748044799999,26942803.04284,107760,3834064.1,11856798.96075,0,,
2025-05-24 00:00:00+00:00,2.977,3.041,2.96,3.031,3006869.35,1748131199999,9060369.49838,44913,1354462.6,4081475.23725,0,,
2025-05-25 00:00:00+00:00,3.031,3.044,2.912,2.994,3905086.0,1748217599999,11614658.46423,53575,1917386.1,5705319.98558,0,,
2025-05-26 00:00:00+00:00,2.995,3.016,2.934,2.969,5149962.38,1748303999999,15348487.12005,57435,2057020.53,6127721.35941,0,,
2025-05-27 00:00:00+00:00,2.969,3.029,2.923,3.008,4855159.44,1748390399999,14534704.02704,63912,2333779.07,6989062.27308,0,,
2025-05-28 00:00:00+00:00,3.008,3.698,2.973,3.325,50640776.62,1748476799999,171091482.52521,535299,25916843.83,87533129.89205,0,,
2025-05-29 00:00:00+00:00,3.325,3.474,3.242,3.389,20411260.1,1748563199999,68575830.17071,201225,10502471.24,35300006.05029,0,,
2025-05-30 00:00:00+00:00,3.39,3.407,3.066,3.088,12683635.67,1748649599999,41514508.87296,149439,5759747.35,18888534.89216,0,,
2025-05-31 00:00:00+00:00,3.087,3.166,2.992,3.148,6384996.33,1748735999999,19581685.29897,79869,3138518.39,9632674.92275,0,,
2025-06-01 00:00:00+00:00,3.149,3.22,3.08,3.188,3604260.15,1748822399999,11324527.2818,51066,1778911.24,5589204.40164,0,,
2025-06-02 00:00:00+00:00,3.188,3.252,3.1,3.216,4616375.89,1748908799999,14683792.86765,65770,2396061.47,7621555.57556,0,,
2025-06-03 00:00:00+00:00,3.217,3.238,3.16,3.182,4466755.65,1748995199999,14301181.12981,58979,2184821.49,6996724.32916,0,,
2025-06-04 00:00:00+00:00,3.182,3.225,3.137,3.169,3887514.49,1749081599999,12367676.71786,57156,1738674.49,5529406.30641,0,,
2025-06-05 00:00:00+00:00,3.17,3.259,2.995,3.032,10844964.88,1749167999999,34247739.31811,119265,5162277.1,16335816.17275,0,,
2025-06-06 00:00:00+00:00,3.032,3.205,3.02,3.152,5889374.04,1749254399999,18406867.37542,84173,2898586.85,9061854.45518,0,,
2025-06-07 00:00:00+00:00,3.152,3.205,3.14,3.18,4135230.98,1749340799999,13159998.55802,56783,2143364.34,6820960.53788,0,,
2025-06-08 00:00:00+00:00,3.181,3.201,3.12,3.17,5034428.92,1749427199999,15943151.36496,51696,2621347.99,8301418.99891,0,,
2025-06-09 00:00:00+00:00,3.171,3.329,3.15,3.306,9526517.92,1749513599999,30821926.64939,87214,4801152.34,15547393.79423,0,,
2025-06-10 00:00:00+00:00,3.307,3.395,3.271,3.348,8028564.44,1749599999999,26654703.92448,92436,4261738.59,14153452.66711,0,,
2025-06-11 00:00:00+00:00,3.349,3.351,3.204,3.238,9038529.73,1749686399999,29540879.41199,91932,4230106.51,13827264.30413,0,,
2025-06-12 00:00:00+00:00,3.237,3.245,3.069,3.088,5928034.38,1749772799999,18814762.2512,71874,2607618.91,8284715.71837,0,,
2025-06-13 00:00:00+00:00,3.087,3.088,2.898,3.024,11296324.76,1749859199999,33526237.76905,124791,5423449.24,16093177.09533,0,,
2025-06-14 00:00:00+00:00,3.024,3.036,2.904,2.952,4311913.92,1749945599999,12784670.30672,55856,1928832.31,5719980.3655,0,,
2025-06-15 00:00:00+00:00,2.953,2.984,2.939,2.973,2964904.26,1750031999999,8786997.54009,45554,1322126.95,3918383.9487,0,,
2025-06-16 00:00:00+00:00,2.974,3.047,2.953,2.965,6307712.03,1750118399999,18954808.72532,75703,3186706.54,9577094.42371,0,,
2025-06-17 00:00:00+00:00,2.965,3.025,2.912,2.959,5652594.01,1750204799999,16772505.48529,83134,2462551.33,7311293.90038,0,,
2025-06-18 00:00:00+00:00,2.958,2.992,2.847,2.947,5088438.12,1750291199999,14826802.32966,60135,2666885.21,7769962.77403,0,,
2025-06-19 00:00:00+00:00,2.948,2.977,2.897,2.969,3152730.98,1750377599999,9261622.38866,38644,1562737.69,4593161.85275,0,,
2025-06-20 00:00:00+00:00,2.969,3.01,2.888,2.937,5664654.35,1750463999999,16784412.63956,61517,2632441.62,7803844.66723,0,,
2025-06-21 00:00:00+00:00,2.937,2.97,2.772,2.856,4972088.19,1750550399999,14361935.53957,59342,2139020.49,6180229.14829,0,,
2025-06-22 00:00:00+00:00,2.856,2.895,2.604,2.732,9503323.21,1750636799999,25991002.75559,108845,4511443.34,12352326.98803,0,,
2025-06-23 00:00:00+00:00,2.731,2.926,2.713,2.908,7198125.85,1750723199999,20226648.8938,77668,3252746.46,9139817.65062,0,,
2025-06-24 00:00:00+00:00,2.909,2.935,2.871,2.906,4632159.61,1750809599999,13446474.06196,53525,2379998.02,6910416.29691,0,,
2025-06-25 00:00:00+00:00,2.905,2.918,2.813,2.834,3686947.64,1750895999999,10577612.20672,47161,1724058.91,4943701.1257,0,,
2025-06-26 00:00:00+00:00,2.834,2.888,2.791,2.814,3071916.38,1750982399999,8696590.76252,45520,1546221.82,4378335.41055,0,,
2025-06-27 00:00:00+00:00,2.814,2.867,2.803,2.851,2883838.48,1751068799999,8190580.15865,39400,1396354.52,3966119.32651,0,,
2025-06-28 00:00:00+00:00,2.85,2.861,2.821,2.852,1694938.84,1751155199999,4818498.35151,24477,875456.55,2488867.42495,0,,
2025-06-29 00:00:00+00:00,2.853,2.92,2.836,2.913,2891179.6,1751241599999,8300608.51604,33623,1341697.2,3855651.15733,0,,
2025-06-30 00:00:00+00:00,2.913,2.967,2.869,2.912,3754969.51,1751327999999,10951498.24288,44360,1819976.24,5310202.51359,0,,
2025-07-01 00:00:00+00:00,2.912,2.915,2.75,2.787,6097097.52,1751414399999,17180820.34211,49056,2836713.91,8008532.53392,0,,
2025-07-02 00:00:00+00:00,2.788,2.908,2.761,2.865,4352149.78,1751500799999,12370360.25559,44094,1956970.11,5562032.93639,0,,
2025-07-03 00:00:00+00:00,2.866,2.922,2.811,2.851,5341586.15,1751587199999,15389862.56697,48836,2545274.93,7340186.73895,0,,
2025-07-04 00:00:00+00:00,2.851,2.855,2.73,2.741,5456976.23,1751673599999,15244496.84476,60373,2536751.33,7094407.13733,0,,
2025-07-05 00:00:00+00:00,2.741,2.766,2.717,2.746,2335258.88,1751759999999,6405265.52431,29501,1192259.31,3270722.23828,0,,
2025-07-06 00:00:00+00:00,2.746,3.09,2.72,2.838,37557836.96,1751846399999,109964062.14743,370168,19248195.29,56360802.70675,0,,
2025-07-07 00:00:00+00:00,2.838,2.856,2.728,2.736,10481473.38,1751932799999,29323919.58126,120160,5395648.09,15111299.72449,0,,
2025-07-08 00:00:00+00:00,2.736,2.808,2.726,2.802,5902956.64,1752019199999,16303332.08983,61454,3160806.19,8730074.73024,0,,
2025-07-09 00:00:00+00:00,2.803,2.868,2.788,2.836,5256652.65,1752105599999,14841781.13825,56189,2768792.07,7820489.70054,0,,
2025-07-10 00:00:00+00:00,2.837,2.948,2.828,2.943,7523955.61,1752191999999,21715018.72972,86895,4047290.67,11677577.81319,0,,
2025-07-11 00:00:00+00:00,2.944,3.018,2.903,2.961,17658907.75,1752278399999,52379356.55159,186315,8147819.54,24182776.07302,0,,
2025-07-12 00:00:00+00:00,2.961,3.023,2.897,3.0,8386272.07,1752364799999,24965432.6013,94583,4584570.76,13664878.29273,0,,
2025-07-13 00:00:00+00:00,3.0,3.047,2.942,2.969,5992588.78,1752451199999,17978419.47314,75883,2830697.17,8491727.26097,0,,
2025-07-14 00:00:00+00:00,2.97,3.057,2.952,3.025,9933640.5,1752537599999,30022664.75502,119295,4874966.88,14736263.89658,0,,
2025-07-15 00:00:00+00:00,3.025,3.1,2.955,3.094,7890005.83,1752623999999,23716679.3325,91358,4143056.77,12459759.36942,0,,
2025-07-16 00:00:00+00:00,3.095,3.189,3.056,3.158,8070340.08,1752710399999,25250169.02238,92766,3950351.41,12359965.6238,0,,
2025-07-17 00:00:00+00:00,3.159,3.27,3.099,3.196,10191065.6,1752796799999,32467545.66471,106375,4718273.65,15029017.63228,0,,
2025-07-18 00:00:00+00:00,3.196,3.352,3.147,3.188,12060118.77,1752883199999,39355987.754,123551,6026696.46,19681732.35783,0,,
2025-07-19 00:00:00+00:00,3.189,3.226,3.134,3.195,4325676.68,1752969599999,13769265.25553,57224,2065754.59,6576935.55811,0,,
2025-07-20 00:00:00+00:00,3.196,3.325,3.174,3.275,7320125.05,1753055999999,23854479.11658,78795,3637974.68,11850711.0403,0,,
2025-07-21 00:00:00+00:00,3.276,3.38,3.224,3.323,7842269.54,1753142399999,26048790.08694,105684,3906364.48,12977668.19885,0,,
2025-07-22 00:00:00+00:00,3.323,3.594,3.195,3.34,29976154.19,1753228799999,102337366.99604,380353,14582454.96,49798426.448,0,,
2025-07-23 00:00:00+00:00,3.34,3.348,3.095,3.199,15097688.55,1753315199999,48550282.80423,212460,6813585.49,21880320.82653,0,,
2025-07-24 00:00:00+00:00,3.199,3.347,3.018,3.12,12483794.33,1753401599999,39703752.29822,180599,6110388.55,19464651.60363,0,,
2025-07-25 00:00:00+00:00,3.121,3.196,3.043,3.191,5149519.78,1753487999999,16049136.00574,108070,2311533.36,7211073.791,0,,
2025-07-26 00:00:00+00:00,3.191,3.376,3.185,3.298,7810541.55,1753574399999,25844500.57576,147072,3866979.51,12793620.41446,0,,
2025-07-27 00:00:00+00:00,3.298,3.383,3.28,3.375,5576246.25,1753660799999,18601386.23017,97182,2703935.22,9015320.98881,0,,
2025-07-28 00:00:00+00:00,3.375,3.446,3.184,3.207,8180843.47,1753747199999,27205408.60558,121528,3966149.88,13170526.42798,0,,
2025-07-29 00:00:00+00:00,3.207,3.41,3.18,3.377,11101258.52,1753833599999,36647138.85309,139680,5420651.23,17894463.94346,0,,
2025-07-30 00:00:00+00:00,3.377,3.494,3.263,3.406,16679863.89,1753919999999,56389130.72731,219145,8359309.34,28272211.04973,0,,
2025-07-31 00:00:00+00:00,3.406,3.688,3.404,3.529,19857777.24,1754006399999,70308534.46177,296872,10923966.77,38661730.15118,0,,
2025-08-01 00:00:00+00:00,3.528,3.68,3.347,3.564,23146786.46,1754092799999,81549382.04695,349254,12205287.45,43013934.33991,0,,
2025-08-02 00:00:00+00:00,3.565,3.723,3.495,3.541,13207830.19,1754179199999,47557022.93242,189812,6804312.97,24536207.58208,0,,
2025-08-03 00:00:00+00:00,3.542,3.749,3.459,3.559,10450994.34,1754265599999,37920280.17035,146922,5107222.85,18547223.42176,0,,
2025-08-04 00:00:00+00:00,3.559,3.674,3.328,3.42,19338350.33,1754351999999,66984659.21705,314935,9016914.42,31282375.25019,0,,
2025-08-05 00:00:00+00:00,3.42,3.425,3.178,3.195,10216346.32,1754438399999,33744067.76072,184266,4623553.79,15267725.41085,0,,
2025-08-06 00:00:00+00:00,3.196,3.325,3.139,3.308,9221558.44,1754524799999,29509253.19331,124351,5061514.58,16203661.64209,0,,
2025-08-07 00:00:00+00:00,3.308,3.357,3.222,3.346,8764251.88,1754611199999,28887863.73904,118583,4573423.26,15067156.1165,0,,
2025-08-08 00:00:00+00:00,3.345,3.393,3.272,3.335,13924367.33,1754697599999,46543871.88574,194117,7023117.91,23476229.77074,0,,
2025-08-09 00:00:00+00:00,3.335,3.485,3.314,3.386,11019764.09,1754783999999,37521422.26697,138882,5687572.87,19380080.95386,0,,
2025-08-10 00:00:00+00:00,3.387,3.435,3.29,3.348,6048086.0,1754870399999,20241068.53681,93479,2887256.22,9664123.16557,0,,
2025-08-11 00:00:00+00:00,3.349,3.452,3.295,3.365,10186335.21,1754956799999,34439813.64967,149366,5196855.9,17575990.57464,0,,
2025-08-12 00:00:00+00:00,3.366,3.551,3.332,3.502,9742413.6,1755043199999,33400899.50207,131508,4895854.23,16792904.7551,0,,
2025-08-13 00:00:00+00:00,3.502,3.544,3.367,3.531,14675824.54,1755129599999,50912013.91792,215832,7035097.16,24417769.68475,0,,
2025-08-14 00:00:00+00:00,3.532,3.643,3.314,3.411,15640395.15,1755215999999,54475731.41909,217005,7742683.32,26992908.8815,0,,
2025-08-15 00:00:00+00:00,3.411,3.513,3.324,3.44,7878547.39,1755302399999,26990678.20753,126590,3718557.3,12742906.80144,0,,
2025-08-16 00:00:00+00:00,3.439,3.51,3.411,3.46,3584100.13,1755388799999,12407140.02402,64417,1901869.6,6586953.55866,0,,
2025-08-17 00:00:00+00:00,3.46,3.539,3.435,3.517,4511726.11,1755475199999,15733829.06541,65782,2203735.71,7686817.94433,0,,
2025-08-18 00:00:00+00:00,3.517,3.526,3.307,3.329,7158843.84,1755561599999,24189000.99716,120731,3480451.79,11751757.30244,0,,
2025-08-19 00:00:00+00:00,3.328,3.354,3.184,3.225,11660896.91,1755647999999,37777608.83489,172727,6096917.47,19735604.21405,0,,
2025-08-20 00:00:00+00:00,3.224,3.293,3.195,3.28,5036794.0,1755734399999,16396924.60515,85802,2648619.54,8620663.35096,0,,
2025-08-21 00:00:00+00:00,3.281,3.338,3.231,3.315,5217288.7,1755820799999,17130990.8715,75908,2817566.99,9248850.81997,0,,
2025-08-22 00:00:00+00:00,3.315,3.442,3.204,3.423,10457256.28,1755907199999,34779525.19006,140871,5446318.13,18119502.32908,0,,
2025-08-23 00:00:00+00:00,3.423,3.44,3.332,3.381,6058895.7,1755993599999,20449091.36888,84360,3245021.98,10948110.7976,0,,
2025-08-24 00:00:00+00:00,3.382,3.408,3.27,3.299,5199904.38,1756079999999,17346478.054,86266,2495784.55,8328854.99121,0,,
2025-08-25 00:00:00+00:00,3.3,3.327,3.093,3.115,7824168.56,1756166399999,24954222.67779,135101,3251386.02,10383101.7409,0,,
2025-08-26 00:00:00+00:00,3.115,3.181,3.104,3.167,4862435.21,1756252799999,15271762.3179,79476,2400711.75,7541845.85897,0,,
2025-08-27 00:00:00+00:00,3.167,3.208,3.124,3.139,6760044.56,1756339199999,21446814.84341,90907,2874404.12,9119931.5871,0,,
