open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2022-11-29 00:00:00+00:00,110.0,113.2,109.1,111.0,41863.511,1669766399999,4667748.4661,19409,21678.35,2417200.5619,0,,,
2022-11-30 00:00:00+00:00,110.9,114.7,110.4,113.5,59280.216,1669852799999,6680577.6368,27931,26109.702,2943474.2147,0,,,
2022-12-01 00:00:00+00:00,113.5,113.9,109.6,110.3,57412.056,1669939199999,6400659.413,23014,29310.682,3267554.7808,0,,,
2022-12-02 00:00:00+00:00,110.3,113.0,108.2,112.0,43985.795,1670025599999,4859391.0503,16090,23685.27,2617470.8061,0,,,
2022-12-03 00:00:00+00:00,112.0,112.7,109.5,109.7,32270.27,1670111999999,3589610.7208,12297,15053.995,1675849.494,0,,,
2022-12-04 00:00:00+00:00,109.7,112.0,109.5,111.0,34713.425,1670198399999,3845818.0798,14174,17647.986,1956193.7884,0,,,
2022-12-05 00:00:00+00:00,111.1,117.0,109.7,110.4,96125.461,1670284799999,10967194.74,32686,46125.956,5259307.6441,0,,,
2022-12-06 00:00:00+00:00,110.4,112.3,110.2,112.1,42918.222,1670371199999,4771641.492,14103,22539.458,2506715.0127,0,,,
2022-12-07 00:00:00+00:00,112.2,112.9,107.5,109.1,51425.92,1670457599999,5630981.3095,20130,25004.868,2734896.6111,0,,,
2022-12-08 00:00:00+00:00,109.1,112.3,108.4,111.9,41721.426,1670543999999,4604415.3793,15655,20580.684,2272100.2105,0,,,
2022-12-09 00:00:00+00:00,111.9,112.3,109.0,109.9,52086.965,1670630399999,5785995.8467,17154,27657.682,3070399.9287,0,,,
2022-12-10 00:00:00+00:00,109.9,110.5,108.8,109.1,27203.907,1670716799999,2985386.183,10223,13528.764,1484934.3251,0,,,
2022-12-11 00:00:00+00:00,109.1,109.9,105.9,106.3,41607.98,1670803199999,4499830.1576,13450,20177.386,2181558.1849,0,,,
2022-12-12 00:00:00+00:00,106.2,106.9,102.1,106.3,58195.807,1670889599999,6114532.5552,18507,31178.047,3279384.585,0,,,
2022-12-13 00:00:00+00:00,106.2,111.5,103.7,110.4,118517.497,1670975999999,12907721.5241,36585,62175.451,6773428.4232,0,,,
2022-12-14 00:00:00+00:00,110.4,111.4,107.4,109.1,48182.886,1671062399999,5281770.614,17955,23487.136,2575135.7266,0,,,
2022-12-15 00:00:00+00:00,109.0,110.0,106.7,107.2,33064.331,1671148799999,3587557.5863,13195,14710.652,1596994.0888,0,,,
2022-12-16 00:00:00+00:00,107.2,108.1,98.7,100.1,65845.584,1671235199999,6805340.2419,25892,27572.169,2850402.6914,0,,,
2022-12-17 00:00:00+00:00,100.1,103.4,98.7,103.1,52252.737,1671321599999,5305562.2688,18448,27194.304,2759630.589,0,,,
2022-12-18 00:00:00+00:00,103.2,103.7,101.4,102.0,22885.588,1671407999999,2346653.5096,9673,10756.129,1103328.3249,0,,,
2022-12-19 00:00:00+00:00,102.0,103.0,97.9,98.4,40529.387,1671494399999,4080428.6806,15633,20248.41,2040606.3941,0,,,
2022-12-20 00:00:00+00:00,98.3,102.5,98.3,101.7,36935.555,1671580799999,3710650.1677,11614,20318.812,2040513.1098,0,,,
2022-12-21 00:00:00+00:00,101.6,102.3,99.8,100.3,17479.272,1671667199999,1763886.9814,7648,8369.794,844878.4444,0,,,
2022-12-22 00:00:00+00:00,100.4,101.5,99.3,101.4,15722.591,1671753599999,1580412.9744,6429,7353.342,739183.7878,0,,,
2022-12-23 00:00:00+00:00,101.4,103.0,101.2,102.0,19135.886,1671839999999,1949038.7903,7655,9510.348,968742.1427,0,,,
2022-12-24 00:00:00+00:00,102.0,102.8,101.5,101.7,10568.985,1671926399999,1078652.7386,4648,4725.724,482491.0066,0,,,
2022-12-25 00:00:00+00:00,101.6,102.0,99.7,101.4,19201.427,1672012799999,1933251.9107,7856,8701.539,876011.1531,0,,,
2022-12-26 00:00:00+00:00,101.4,103.6,100.9,103.4,18810.576,1672099199999,1922513.2682,8662,9280.457,949387.4553,0,,,
2022-12-27 00:00:00+00:00,103.5,103.8,101.1,101.7,17120.835,1672185599999,1755417.2286,7768,8675.093,889585.9918,0,,,
2022-12-28 00:00:00+00:00,101.8,102.6,98.7,99.2,30613.424,1672271999999,3077769.1039,11714,15988.899,1608768.9108,0,,,
2022-12-29 00:00:00+00:00,99.1,100.3,97.2,98.4,31656.691,1672358399999,3126982.6975,10397,20190.678,1993272.8311,0,,,
2022-12-30 00:00:00+00:00,98.5,98.5,95.1,96.8,55044.687,1672444799999,5316137.1481,14842,32447.67,3133228.0207,0,,,
2022-12-31 00:00:00+00:00,96.7,98.4,96.4,97.0,24282.685,1672531199999,2368190.843,8245,13367.163,1303695.0008,0,,,
2023-01-01 00:00:00+00:00,97.0,97.6,96.2,96.8,10264.919,1672617599999,992801.0616,3777,5282.135,510765.4426,0,,,
2023-01-02 00:00:00+00:00,96.8,100.4,95.5,99.3,41183.038,1672703999999,4042733.8199,13082,24462.727,2401764.6449,0,,,
2023-01-03 00:00:00+00:00,99.3,100.4,98.8,99.6,34511.544,1672790399999,3438443.3756,9253,19527.099,1946021.3116,0,,,
2023-01-04 00:00:00+00:00,99.6,102.5,99.5,101.5,58636.885,1672876799999,5938819.3878,16698,36904.728,3736924.7111,0,,,
2023-01-05 00:00:00+00:00,101.6,103.5,100.6,101.2,60392.462,1672963199999,6167152.4442,17094,36721.652,3750474.2088,0,,,
2023-01-06 00:00:00+00:00,101.1,101.9,98.0,101.7,63179.02,1673049599999,6337227.5701,14506,37744.263,3789722.9261,0,,,
2023-01-07 00:00:00+00:00,101.6,102.3,101.1,101.4,30203.645,1673135999999,3070641.3899,7590,14904.292,1515693.1485,0,,,
2023-01-08 00:00:00+00:00,101.5,104.0,100.8,103.7,52981.958,1673222399999,5422569.3228,11541,32247.788,3302701.8237,0,,,
2023-01-09 00:00:00+00:00,103.7,107.9,103.6,106.9,68710.657,1673308799999,7296711.0772,23456,33788.32,3589874.1526,0,,,
2023-01-10 00:00:00+00:00,106.8,109.3,105.5,107.4,45513.415,1673395199999,4900508.4869,17831,22356.273,2407310.7177,0,,,
2023-01-11 00:00:00+00:00,107.5,110.1,105.5,109.9,41716.031,1673481599999,4480128.2895,19431,20730.105,2227151.7215,0,,,
2023-01-12 00:00:00+00:00,109.9,129.4,107.3,119.7,241816.752,1673567999999,28512548.7895,88108,121738.925,14346082.1097,0,,,
2023-01-13 00:00:00+00:00,119.6,128.0,117.8,124.6,143625.194,1673654399999,17569854.2418,50843,68494.778,8377207.0028,0,,,
2023-01-14 00:00:00+00:00,124.5,131.3,120.0,125.8,163633.929,1673740799999,20662792.7773,61104,75340.637,9522378.063,0,,,
2023-01-15 00:00:00+00:00,125.8,127.5,121.4,124.8,83784.619,1673827199999,10433067.3583,25854,40180.398,5009087.1754,0,,,
2023-01-16 00:00:00+00:00,124.9,127.1,119.5,124.2,88029.139,1673913599999,10863943.431,32808,44401.032,5483290.1203,0,,,
2023-01-17 00:00:00+00:00,124.2,125.7,121.8,122.7,53759.085,1673999999999,6656365.2761,21069,26868.802,3328166.2335,0,,,
2023-01-18 00:00:00+00:00,122.8,127.5,115.2,118.7,94056.587,1674086399999,11521076.8352,46121,44852.646,5503823.767,0,,,
2023-01-19 00:00:00+00:00,118.6,122.5,118.6,121.6,39384.007,1674172799999,4763644.246,16224,17545.313,2123011.0656,0,,,
2023-01-20 00:00:00+00:00,121.7,128.2,120.4,128.1,56520.949,1674259199999,6975557.5108,24430,30067.996,3716974.1149,0,,,
2023-01-21 00:00:00+00:00,128.0,134.2,125.3,128.0,98438.739,1674345599999,12749468.6214,47555,46545.022,6030050.3405,0,,,
2023-01-22 00:00:00+00:00,128.0,132.5,127.2,128.6,56391.958,1674431999999,7314118.4765,27587,26257.588,3407358.0248,0,,,
2023-01-23 00:00:00+00:00,128.5,138.6,128.4,133.2,96735.208,1674518399999,12967712.5254,45887,45511.103,6101738.9668,0,,,
2023-01-24 00:00:00+00:00,133.2,137.2,125.6,128.2,57354.054,1674604799999,7624474.2413,27423,26263.293,3498321.2022,0,,,
2023-01-25 00:00:00+00:00,128.2,134.6,125.3,131.8,48990.863,1674691199999,6352195.5075,26196,23958.485,3108227.8493,0,,,
2023-01-26 00:00:00+00:00,131.9,135.1,129.5,134.0,46366.219,1674777599999,6137458.7094,28217,22542.453,2986473.1484,0,,,
2023-01-27 00:00:00+00:00,133.9,136.4,131.7,135.2,44599.708,1674863999999,6006239.065,26086,21418.643,2886118.8546,0,,,
2023-01-28 00:00:00+00:00,135.2,135.8,131.3,132.7,28534.606,1674950399999,3806611.0386,16045,12528.486,1670873.1338,0,,,
2023-01-29 00:00:00+00:00,132.7,138.7,131.9,136.6,51248.781,1675036799999,6983005.2727,28478,24366.379,3323562.2794,0,,,
2023-01-30 00:00:00+00:00,136.5,136.7,127.4,131.2,62216.158,1675123199999,8204351.8398,32211,30372.142,4004763.9,0,,,
2023-01-31 00:00:00+00:00,131.2,136.5,130.6,133.3,42244.265,1675209599999,5646812.8684,29857,19911.275,2663316.4421,0,,,
2023-02-01 00:00:00+00:00,133.3,136.9,129.8,136.2,50549.855,1675295999999,6729341.7887,25501,24640.65,3280804.8914,0,,,
2023-02-02 00:00:00+00:00,136.2,143.6,135.5,136.7,82403.925,1675382399999,11456981.1704,43932,38960.414,5418981.4891,0,,,
2023-02-03 00:00:00+00:00,136.8,139.6,136.1,137.9,39249.199,1675468799999,5416974.4544,20312,17962.195,2480599.8909,0,,,
2023-02-04 00:00:00+00:00,137.9,140.1,136.4,138.0,31490.903,1675555199999,4353401.3034,14881,15834.991,2190263.1759,0,,,
2023-02-05 00:00:00+00:00,138.1,138.3,132.7,134.4,42079.311,1675641599999,5689951.3815,21650,19316.29,2613018.4549,0,,,
2023-02-06 00:00:00+00:00,134.4,135.0,130.2,131.5,29789.536,1675727999999,3968642.9172,17336,12739.031,1697572.035,0,,,
2023-02-07 00:00:00+00:00,131.5,137.6,131.2,135.9,41185.683,1675814399999,5535238.627,21896,21157.24,2845709.884,0,,,
2023-02-08 00:00:00+00:00,135.9,136.8,129.4,131.6,44511.533,1675900799999,5927479.845,17958,22190.792,2953533.0545,0,,,
2023-02-09 00:00:00+00:00,131.5,132.5,121.8,126.6,84390.542,1675987199999,10828950.0089,42272,42523.022,5456836.7668,0,,,
2023-02-10 00:00:00+00:00,126.7,130.3,123.8,124.3,47331.035,1676073599999,6039997.3488,26859,22691.9,2898270.3381,0,,,
2023-02-11 00:00:00+00:00,124.3,125.4,123.1,124.6,37171.503,1676159999999,4618299.3257,16953,18289.401,2272132.9448,0,,,
2023-02-12 00:00:00+00:00,124.7,126.7,121.2,122.9,30304.051,1676246399999,3776555.0721,14468,15520.208,1934783.7081,0,,,
2023-02-13 00:00:00+00:00,122.8,124.7,119.7,123.8,64537.554,1676332799999,7903790.7906,23870,35516.836,4353562.8902,0,,,
2023-02-14 00:00:00+00:00,123.9,127.2,122.8,126.7,51039.353,1676419199999,6376969.1558,25399,26406.149,3303354.2211,0,,,
2023-02-15 00:00:00+00:00,126.7,135.4,125.1,134.8,64483.622,1676505599999,8329752.2874,31884,34082.32,4398324.3068,0,,,
2023-02-16 00:00:00+00:00,134.8,135.8,127.6,128.0,61743.174,1676591999999,8233707.8934,32378,30389.181,4061369.2817,0,,,
2023-02-17 00:00:00+00:00,127.9,134.7,127.5,133.4,51358.085,1676678399999,6718795.7805,23773,28697.062,3753859.811,0,,,
2023-02-18 00:00:00+00:00,133.4,138.8,133.2,136.2,46251.432,1676764799999,6268944.1137,24690,22714.902,3077597.0139,0,,,
2023-02-19 00:00:00+00:00,136.2,141.1,134.6,136.0,58952.375,1676851199999,8105800.4304,34375,28889.68,3974577.7575,0,,,
2023-02-20 00:00:00+00:00,136.1,149.1,133.2,145.1,123482.868,1676937599999,17779414.612,57850,61317.588,8823267.4303,0,,,
2023-02-21 00:00:00+00:00,145.0,154.4,142.7,145.3,144377.878,1677023999999,21532133.4847,72509,74421.032,11109007.3037,0,,,
2023-02-22 00:00:00+00:00,145.3,145.7,136.8,142.0,49878.017,1677110399999,7017116.478,27613,24636.13,3464806.4385,0,,,
2023-02-23 00:00:00+00:00,141.9,143.8,137.4,138.8,37061.147,1677196799999,5224051.8546,21554,17568.095,2478896.3827,0,,,
2023-02-24 00:00:00+00:00,138.7,139.7,130.4,132.7,39473.826,1677283199999,5298206.8566,26436,16505.168,2220114.767,0,,,
2023-02-25 00:00:00+00:00,132.7,135.6,129.5,133.2,39638.761,1677369599999,5272748.1795,23304,17565.617,2337845.3894,0,,,
2023-02-26 00:00:00+00:00,133.1,137.5,132.2,136.3,27869.47,1677455999999,3759745.8939,19743,14898.796,2008818.2658,0,,,
2023-02-27 00:00:00+00:00,136.3,138.2,133.3,135.2,33727.459,1677542399999,4580226.8369,21398,15895.755,2159801.7929,0,,,
2023-02-28 00:00:00+00:00,135.2,135.3,130.5,132.0,37638.507,1677628799999,5013817.3175,16447,17242.47,2297985.2887,0,,,
2023-03-01 00:00:00+00:00,132.0,135.9,131.7,134.3,29814.269,1677715199999,3996834.8008,16477,15267.072,2047323.7706,0,,,
2023-03-02 00:00:00+00:00,134.3,134.8,129.8,131.8,32693.299,1677801599999,4309740.3525,13602,16144.65,2127415.0227,0,,,
2023-03-03 00:00:00+00:00,131.9,131.9,120.0,126.4,51028.14,1677887999999,6383254.6969,25627,24146.466,3019541.0329,0,,,
2023-03-04 00:00:00+00:00,126.3,127.2,122.3,124.4,21819.805,1677974399999,2735653.2084,11342,9792.213,1227347.3494,0,,,
2023-03-05 00:00:00+00:00,124.3,126.5,123.2,124.0,14793.093,1678060799999,1849966.5938,9745,6871.498,859397.7523,0,,,
2023-03-06 00:00:00+00:00,124.0,125.0,122.1,124.2,22612.199,1678147199999,2794855.1291,10503,11695.772,1446631.336,0,,,
2023-03-07 00:00:00+00:00,124.2,126.0,120.0,122.1,28569.05,1678233599999,3517122.158,15620,13175.575,1623961.7857,0,,,
2023-03-08 00:00:00+00:00,122.2,122.6,114.5,116.6,42494.959,1678319999999,5071754.2216,22246,21549.944,2572902.0222,0,,,
2023-03-09 00:00:00+00:00,116.6,118.4,106.4,110.2,51768.299,1678406399999,5842285.8332,29235,23567.56,2660132.4617,0,,,
2023-03-10 00:00:00+00:00,110.3,111.9,105.1,111.5,62563.886,1678492799999,6798493.8538,28196,37087.803,4031556.3402,0,,,
2023-03-11 00:00:00+00:00,111.5,115.1,107.2,113.6,67504.736,1678579199999,7500190.2653,34477,38125.626,4240006.7005,0,,,
2023-03-12 00:00:00+00:00,113.6,120.9,112.0,120.2,52359.593,1678665599999,6037445.8489,37272,25036.861,2887834.6609,0,,,
2023-03-13 00:00:00+00:00,120.3,128.1,119.1,126.6,91701.176,1678751999999,11363993.7006,44000,47978.37,5945433.6061,0,,,
2023-03-14 00:00:00+00:00,126.6,140.0,125.2,131.0,97283.004,1678838399999,12709711.786,52747,46961.633,6145151.7535,0,,,
2023-03-15 00:00:00+00:00,131.0,133.8,122.0,123.2,65394.589,1678924799999,8326359.0999,37087,33812.382,4298697.5827,0,,,
2023-03-16 00:00:00+00:00,123.1,127.0,122.2,125.8,49577.94,1679011199999,6177386.2839,27070,27654.908,3443877.2823,0,,,
2023-03-17 00:00:00+00:00,125.7,135.7,124.8,135.5,56746.178,1679097599999,7390479.3817,31571,29424.176,3835602.1092,0,,,
2023-03-18 00:00:00+00:00,135.5,138.0,130.2,131.1,47669.45,1679183999999,6421154.2896,31613,22495.579,3031691.2106,0,,,
2023-03-19 00:00:00+00:00,131.0,136.9,131.0,135.7,31897.554,1679270399999,4299074.7286,23691,15780.718,2127713.7353,0,,,
2023-03-20 00:00:00+00:00,135.8,139.5,129.5,130.3,53715.156,1679356799999,7185808.1422,41913,27518.468,3680418.7075,0,,,
2023-03-21 00:00:00+00:00,130.3,134.7,125.6,134.0,68393.701,1679443199999,8933699.2896,40416,33047.659,4320972.8298,0,,,
2023-03-22 00:00:00+00:00,134.0,134.2,122.8,125.9,76774.38,1679529599999,9951914.3707,43724,42742.274,5528918.7131,0,,,
2023-03-23 00:00:00+00:00,126.0,131.1,124.4,128.6,88044.151,1679615999999,11234202.2747,30591,53029.947,6766090.5408,0,,,
2023-03-24 00:00:00+00:00,128.7,131.9,121.5,123.7,81345.701,1679702399999,10280679.5198,35772,38951.099,4925589.7657,0,,,
2023-03-25 00:00:00+00:00,123.8,127.5,123.2,125.2,32778.425,1679788799999,4111393.9776,18786,15381.1,1929505.67,0,,,
2023-03-26 00:00:00+00:00,125.1,127.1,123.6,124.7,27644.555,1679875199999,3460766.9385,15492,13889.889,1737834.3714,0,,,
2023-03-27 00:00:00+00:00,124.7,125.0,116.6,120.4,64614.154,1679961599999,7823390.3392,29432,36735.755,4452386.3725,0,,,
2023-03-28 00:00:00+00:00,120.4,122.3,119.1,120.9,59140.681,1680047999999,7135138.992,26221,34228.47,4131587.2167,0,,,
2023-03-29 00:00:00+00:00,120.9,124.8,120.4,123.3,58026.013,1680134399999,7142998.5465,23350,35254.968,4338285.6791,0,,,
2023-03-30 00:00:00+00:00,123.3,125.3,119.0,121.1,61260.393,1680220799999,7489002.8616,27866,32517.394,3976361.7176,0,,,
2023-03-31 00:00:00+00:00,121.1,124.6,120.1,123.9,33062.459,1680307199999,4056567.9859,17780,15403.479,1889912.2443,0,,,
2023-04-01 00:00:00+00:00,123.9,127.6,123.4,126.1,40065.83,1680393599999,5013258.2317,35320,21919.185,2744371.2911,0,,,
2023-04-02 00:00:00+00:00,126.1,126.5,121.2,123.0,32720.465,1680479999999,4056086.1461,17159,14482.065,1795382.5989,0,,,
2023-04-03 00:00:00+00:00,123.0,129.7,119.5,127.8,117684.74,1680566399999,14887638.4453,46842,59906.185,7572152.9871,0,,,
2023-04-04 00:00:00+00:00,127.8,128.3,125.9,127.1,49808.469,1680652799999,6334434.7099,16062,25719.203,3270871.7196,0,,,
2023-04-05 00:00:00+00:00,127.1,130.0,125.2,127.2,49976.723,1680739199999,6399264.5929,20186,23363.945,2990490.4788,0,,,
2023-04-06 00:00:00+00:00,127.3,127.6,124.8,126.0,23152.352,1680825599999,2923067.486,12597,10899.253,1376584.7838,0,,,
2023-04-07 00:00:00+00:00,126.1,126.6,123.2,124.5,27864.219,1680911999999,3475296.9351,11331,12903.809,1610051.0846,0,,,
2023-04-08 00:00:00+00:00,124.5,125.2,122.8,123.8,17951.776,1680998399999,2228446.0847,8309,7979.81,991315.13,0,,,
2023-04-09 00:00:00+00:00,123.7,126.4,123.3,125.6,17464.437,1681084799999,2176276.4588,10100,8138.929,1014171.122,0,,,
2023-04-10 00:00:00+00:00,125.5,128.7,124.0,128.0,32059.604,1681171199999,4042907.7507,15219,16868.755,2128253.6844,0,,,
2023-04-11 00:00:00+00:00,128.0,130.7,127.4,129.1,43069.52,1681257599999,5554906.321,21169,23762.1,3065424.802,0,,,
2023-04-12 00:00:00+00:00,129.1,129.9,125.4,128.7,42992.598,1681343999999,5495778.2796,19201,20587.366,2635944.2101,0,,,
2023-04-13 00:00:00+00:00,128.8,132.6,128.0,131.1,52186.844,1681430399999,6805120.5072,17838,25941.342,3383548.0568,0,,,
2023-04-14 00:00:00+00:00,131.1,134.4,128.9,132.2,60371.409,1681516799999,8005716.7815,26468,27843.123,3698399.8111,0,,,
2023-04-15 00:00:00+00:00,132.2,133.6,130.7,132.5,37448.831,1681603199999,4942703.0615,14536,15921.328,2102878.2334,0,,,
2023-04-16 00:00:00+00:00,132.5,136.1,131.1,134.4,40000.535,1681689599999,5358224.677,18359,19238.289,2574555.0114,0,,,
2023-04-17 00:00:00+00:00,134.3,134.5,130.2,131.5,39990.332,1681775999999,5285323.484,16018,16662.945,2204848.1954,0,,,
2023-04-18 00:00:00+00:00,131.5,134.2,130.3,133.6,33908.827,1681862399999,4503467.9184,16745,17399.118,2311115.0867,0,,,
2023-04-19 00:00:00+00:00,133.6,133.9,122.6,124.9,77117.412,1681948799999,9818376.3054,37710,32088.444,4079309.8412,0,,,
2023-04-20 00:00:00+00:00,124.8,126.9,121.4,123.2,39412.507,1682035199999,4897773.2302,22937,18596.207,2314791.6088,0,,,
2023-04-21 00:00:00+00:00,123.1,125.1,118.3,119.8,44640.146,1682121599999,5444043.7926,23319,21107.266,2578789.1238,0,,,
2023-04-22 00:00:00+00:00,119.8,122.8,119.1,122.0,28302.999,1682207999999,3427361.6975,11201,13934.023,1687734.0236,0,,,
2023-04-23 00:00:00+00:00,122.1,122.8,117.9,119.8,23382.799,1682294399999,2819608.3502,13424,9791.717,1181992.6285,0,,,
2023-04-24 00:00:00+00:00,119.8,121.6,118.7,119.2,39350.504,1682380799999,4725534.3849,16784,21772.281,2613351.0535,0,,,
2023-04-25 00:00:00+00:00,119.2,120.4,116.6,120.2,30910.417,1682467199999,3654733.3189,15552,15654.468,1852521.4854,0,,,
2023-04-26 00:00:00+00:00,120.2,123.4,111.5,117.6,62735.559,1682553599999,7486276.0546,28026,31087.509,3707982.8528,0,,,
2023-04-27 00:00:00+00:00,117.6,120.4,116.2,117.0,77460.877,1682639999999,9111005.4737,40009,35823.464,4215445.432,0,,,
2023-04-28 00:00:00+00:00,117.0,120.4,115.3,118.0,53783.839,1682726399999,6312544.9563,26533,25112.777,2950155.5716,0,,,
2023-04-29 00:00:00+00:00,118.0,120.2,117.6,119.7,16978.827,1682812799999,2022819.7339,11407,8457.752,1008174.3387,0,,,
2023-04-30 00:00:00+00:00,119.7,121.0,117.6,117.7,23552.937,1682899199999,2812985.454,12689,11096.05,1325457.946,0,,,
2023-05-01 00:00:00+00:00,117.6,118.4,115.1,117.1,22506.425,1682985599999,2625012.082,16248,9955.581,1161249.6499,0,,,
2023-05-02 00:00:00+00:00,117.0,119.7,116.3,119.3,24470.907,1683071999999,2894612.7302,14846,10160.86,1201909.7858,0,,,
2023-05-03 00:00:00+00:00,119.2,120.8,115.9,120.0,28932.33,1683158399999,3421277.9324,16434,12300.103,1455517.2973,0,,,
2023-05-04 00:00:00+00:00,120.0,120.2,116.4,117.3,18089.498,1683244799999,2140326.3625,11400,8437.139,999270.6196,0,,,
2023-05-05 00:00:00+00:00,117.3,121.0,116.5,120.0,27513.874,1683331199999,3280113.7212,16175,14912.619,1778104.5549,0,,,
2023-05-06 00:00:00+00:00,120.0,120.6,115.3,117.0,28806.377,1683417599999,3386763.4053,15750,12465.983,1465878.5453,0,,,
2023-05-07 00:00:00+00:00,116.9,117.7,115.8,116.1,13454.768,1683503999999,1573159.7024,9474,5842.362,683241.8345,0,,,
2023-05-08 00:00:00+00:00,116.0,116.8,107.0,111.1,52782.197,1683590399999,5909544.8674,28761,24225.725,2713583.6494,0,,,
2023-05-09 00:00:00+00:00,111.2,123.9,110.1,122.2,235926.06,1683676799999,28243410.5046,89654,116834.028,13979769.2724,0,,,
2023-05-10 00:00:00+00:00,122.2,124.7,111.5,115.8,154502.293,1683763199999,18254342.1823,60177,73343.306,8662774.7265,0,,,
2023-05-11 00:00:00+00:00,115.7,115.8,110.0,113.2,47106.723,1683849599999,5330156.8388,21491,19986.385,2264684.0952,0,,,
2023-05-12 00:00:00+00:00,113.2,115.7,112.2,114.7,43317.957,1683935999999,4942995.7163,24557,20882.865,2385070.0337,0,,,
2023-05-13 00:00:00+00:00,114.7,115.0,112.5,113.0,21084.691,1684022399999,2394928.4351,10144,8789.416,999330.271,0,,,
2023-05-14 00:00:00+00:00,113.0,116.1,112.9,115.2,27029.827,1684108799999,3095786.5932,12390,13489.691,1544980.5446,0,,,
2023-05-15 00:00:00+00:00,115.2,120.9,114.2,116.1,77793.594,1684195199999,9202342.0573,29682,38149.648,4517268.0529,0,,,
2023-05-16 00:00:00+00:00,116.1,117.6,114.0,116.7,24166.612,1684281599999,2799502.4262,15379,12131.766,1405754.2292,0,,,
2023-05-17 00:00:00+00:00,116.7,118.8,115.3,118.0,40417.3,1684367999999,4724284.0805,18533,18321.108,2143760.8819,0,,,
2023-05-18 00:00:00+00:00,118.0,118.1,112.8,115.3,31700.593,1684454399999,3669723.4116,17971,15699.696,1818053.3118,0,,,
2023-05-19 00:00:00+00:00,115.2,116.1,114.4,115.6,17682.876,1684540799999,2040577.7784,9517,7589.588,876227.029,0,,,
2023-05-20 00:00:00+00:00,115.5,117.0,114.6,116.6,17287.171,1684627199999,2002943.3479,8044,8515.326,987317.8515,0,,,
2023-05-21 00:00:00+00:00,116.7,117.1,113.8,114.7,13837.853,1684713599999,1596332.4349,7792,6223.982,718336.3804,0,,,
2023-05-22 00:00:00+00:00,114.7,115.3,113.0,114.7,28252.406,1684799999999,3229594.241,11458,13689.271,1565532.4737,0,,,
2023-05-23 00:00:00+00:00,114.7,117.4,114.7,115.7,23419.687,1684886399999,2717121.6789,11449,11760.387,1365171.3681,0,,,
2023-05-24 00:00:00+00:00,115.7,115.7,110.8,112.1,35368.587,1684972799999,3981200.253,14872,14386.982,1620117.6707,0,,,
2023-05-25 00:00:00+00:00,112.1,112.4,109.2,111.9,21059.757,1685059199999,2342770.8121,9583,8279.952,921399.5983,0,,,
2023-05-26 00:00:00+00:00,111.9,113.8,111.4,113.2,17662.873,1685145599999,1992478.6045,7051,8676.711,978893.1685,0,,,
2023-05-27 00:00:00+00:00,113.2,114.1,112.1,113.8,11827.762,1685231999999,1338077.1778,4945,5121.091,579633.1698,0,,,
2023-05-28 00:00:00+00:00,113.9,116.8,113.6,116.4,20725.449,1685318399999,2380722.0574,8704,9884.19,1135234.8244,0,,,
2023-05-29 00:00:00+00:00,116.5,117.3,114.6,114.9,36462.586,1685404799999,4216593.4819,13995,15475.773,1790578.5414,0,,,
2023-05-30 00:00:00+00:00,114.9,115.8,113.8,113.9,29794.614,1685491199999,3416103.4421,13012,15302.917,1754611.4358,0,,,
2023-05-31 00:00:00+00:00,113.9,114.3,112.0,113.2,34303.537,1685577599999,3877252.6928,13262,15157.104,1712659.4708,0,,,
2023-06-01 00:00:00+00:00,113.3,113.6,111.5,113.4,19159.636,1685663999999,2162555.8681,9131,9083.442,1025589.5066,0,,,
2023-06-02 00:00:00+00:00,113.3,115.4,112.8,114.9,27534.325,1685750399999,3148710.3946,10663,12303.055,1406662.2872,0,,,
2023-06-03 00:00:00+00:00,114.8,115.3,114.2,114.9,15120.556,1685836799999,1734793.1782,6226,7935.927,910850.3729,0,,,
2023-06-04 00:00:00+00:00,114.9,117.0,114.1,115.7,36263.798,1685923199999,4213071.7189,11765,18637.096,2166390.2324,0,,,
2023-06-05 00:00:00+00:00,115.7,115.7,107.0,108.7,61000.736,1686009599999,6761058.7398,25645,26102.763,2890031.3174,0,,,
2023-06-06 00:00:00+00:00,108.7,115.1,107.5,114.9,50108.608,1686095999999,5607545.1098,18899,26006.722,2912867.2778,0,,,
2023-06-07 00:00:00+00:00,114.9,117.1,110.0,111.1,52617.497,1686182399999,5989628.9262,23266,27912.673,3183282.8447,0,,,
2023-06-08 00:00:00+00:00,111.1,112.5,110.2,111.9,17049.471,1686268799999,1901832.2577,10826,7579.959,845791.2126,0,,,
2023-06-09 00:00:00+00:00,111.8,112.1,109.6,110.8,25473.668,1686355199999,2820477.371,10958,9462.257,1048870.8939,0,,,
2023-06-10 00:00:00+00:00,110.8,111.0,90.3,103.4,144691.226,1686441599999,14471588.8015,55407,59175.833,5915931.7433,0,,,
2023-06-11 00:00:00+00:00,103.4,103.6,101.6,102.8,28551.014,1686527999999,2927718.6685,12564,13193.981,1353832.4405,0,,,
2023-06-12 00:00:00+00:00,102.8,104.2,100.5,102.7,20099.816,1686614399999,2056162.8569,13550,9367.071,958193.0178,0,,,
2023-06-13 00:00:00+00:00,102.8,106.8,102.2,105.3,31135.101,1686700799999,3266570.763,18237,17299.858,1814947.914,0,,,
